Level	Rule Name	Subject	Property	Value
WARN	missing_definition	syncytiotrophoblast [EMAPA:16068]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	embryo ectoderm [EMAPA:16069]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	definitive endoderm [EMAPA:16070]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	embryo mesoderm [EMAPA:16071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primitive streak [EMAPA:16072]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural ectoderm [EMAPA:16073]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	non-neural ectoderm [EMAPA:16074]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	node [EMAPA:16075]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amniotic fold [EMAPA:16076]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amniotic fold ectoderm [EMAPA:16077]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amniotic fold mesoderm [EMAPA:16078]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amniotic cavity [EMAPA:16079]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ectoplacental cavity [EMAPA:16080]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exocoelomic cavity [EMAPA:16081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cavity within amniotic fold [EMAPA:16082]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	yolk sac [EMAPA:16085]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	yolk sac endoderm [EMAPA:16086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	yolk sac mesoderm [EMAPA:16087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intraembryonic coelom [EMAPA:16088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future brain [EMAPA:16089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future brain neural fold [EMAPA:16090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future brain neural crest [EMAPA:16091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future spinal cord [EMAPA:16092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future spinal cord neural plate [EMAPA:16095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	surface ectoderm [EMAPA:16096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mesenchyme [EMAPA:16097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	head mesenchyme [EMAPA:16098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mesenchyme derived from head mesoderm [EMAPA:16099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	notochordal plate [EMAPA:16101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	notochordal process [EMAPA:16102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	organ system [EMAPA:16103]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiovascular system [EMAPA:16104]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart [EMAPA:16105]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiogenic plate [EMAPA:16106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	allantois [EMAPA:16107]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	allantois mesoderm [EMAPA:16108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amnion [EMAPA:16109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amnion ectoderm [EMAPA:16110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amnion mesoderm [EMAPA:16111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chorion [EMAPA:16112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chorion ectoderm [EMAPA:16113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chorion mesoderm [EMAPA:16114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blood island [EMAPA:16115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primordial germ cell of yolk sac [EMAPA:16116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	branchial arch [EMAPA:16117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial arch [EMAPA:16118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial groove [EMAPA:16119]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial groove ectoderm [EMAPA:16120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial membrane [EMAPA:16121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial membrane ectoderm [EMAPA:16122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial membrane endoderm [EMAPA:16123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial pouch [EMAPA:16124]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial pouch endoderm [EMAPA:16125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial arch ectoderm [EMAPA:16126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial arch endoderm [EMAPA:16127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial arch mesenchyme [EMAPA:16128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial arch mesenchyme derived from neural crest [EMAPA:16129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	1st branchial arch mesenchyme derived from head mesoderm [EMAPA:16130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardial component [EMAPA:16131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardial cavity [EMAPA:16132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardium [EMAPA:16133]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardio-peritoneal component [EMAPA:16134]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardio-peritoneal component cavity [EMAPA:16135]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardio-peritoneal component mesothelium [EMAPA:16136]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peritoneal component [EMAPA:16137]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peritoneal cavity [EMAPA:16138]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peritoneum [EMAPA:16139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future midbrain [EMAPA:16140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future midbrain floor plate [EMAPA:16141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future midbrain neural fold [EMAPA:16142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future midbrain neural crest [EMAPA:16143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future prosencephalon [EMAPA:16144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future prosencephalon floor plate [EMAPA:16145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future prosencephalon neural fold [EMAPA:16146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future prosencephalon neural crest [EMAPA:16147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain [EMAPA:16148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior pro-rhombomere [EMAPA:16149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior pro-rhombomere floor plate [EMAPA:16150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior pro-rhombomere neural fold [EMAPA:16151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior pro-rhombomere neural crest [EMAPA:16152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain neural ectoderm [EMAPA:16153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain floor plate [EMAPA:16154]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain neural fold [EMAPA:16155]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain neural crest [EMAPA:16156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	posterior pro-rhombomere [EMAPA:16157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	posterior pro-rhombomere floor plate [EMAPA:16158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	posterior pro-rhombomere neural fold [EMAPA:16159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	posterior pro-rhombomere neural crest [EMAPA:16160]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pre-otic sulcus [EMAPA:16161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future spinal cord neural fold [EMAPA:16162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future spinal cord neural crest [EMAPA:16163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural tube [EMAPA:16164]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural tube floor plate [EMAPA:16165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural tube lateral wall [EMAPA:16166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural lumen [EMAPA:16167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural tube roof plate [EMAPA:16168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	head mesenchyme derived from neural crest [EMAPA:16169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trigeminal neural crest [EMAPA:16170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	head paraxial mesenchyme [EMAPA:16171]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	head somite [EMAPA:16172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 01 [EMAPA:16173]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 02 [EMAPA:16174]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 03 [EMAPA:16175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 04 [EMAPA:16176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trunk mesenchyme [EMAPA:16177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intermediate mesenchyme [EMAPA:16178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lateral plate mesoderm [EMAPA:16179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somatopleure [EMAPA:16180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	splanchnopleure [EMAPA:16181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trunk mesenchyme derived from neural crest [EMAPA:16182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trunk paraxial mesenchyme [EMAPA:16183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trunk somite [EMAPA:16184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 05 [EMAPA:16185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 06 [EMAPA:16186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 07 [EMAPA:16187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 08 [EMAPA:16188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trunk unsegmented mesenchyme [EMAPA:16189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primordial germ cell of trunk mesenchyme [EMAPA:16190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	notochord [EMAPA:16191]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sensory organ system [EMAPA:16192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ear [EMAPA:16193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inner ear [EMAPA:16194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	otic placode [EMAPA:16195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	otic placode mesenchyme [EMAPA:16196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	otic placode epithelium [EMAPA:16197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eye [EMAPA:16198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic sulcus [EMAPA:16199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic sulcus neural ectoderm [EMAPA:16200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	arterial system [EMAPA:16201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dorsal aorta [EMAPA:16204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left dorsal aorta [EMAPA:16205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right dorsal aorta [EMAPA:16206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vitelline artery [EMAPA:16207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primitive heart tube cardiac jelly [EMAPA:16209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primitive heart tube endocardial tube [EMAPA:16210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primitive heart tube cardiac muscle [EMAPA:16211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart mesentery [EMAPA:16212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dorsal mesocardium [EMAPA:16213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	transverse pericardial sinus [EMAPA:16214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primitive heart tube [EMAPA:16215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinus venosus [EMAPA:16237]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinus venosus left horn [EMAPA:16238]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinus venosus right horn [EMAPA:16239]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	venous system [EMAPA:16240]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior cardinal vein [EMAPA:16241]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primary head vein [EMAPA:16242]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	umbilical vein embryonic part [EMAPA:16243]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vitelline vein embryonic part [EMAPA:16244]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	visceral organ system [EMAPA:16245]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alimentary system [EMAPA:16246]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gut [EMAPA:16247]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	foregut diverticulum [EMAPA:16248]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	foregut diverticulum mesenchyme [EMAPA:16249]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	foregut diverticulum endoderm [EMAPA:16250]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hindgut diverticulum [EMAPA:16251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hindgut diverticulum mesenchyme [EMAPA:16252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hindgut diverticulum endoderm [EMAPA:16253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primordial germ cell of hindgut [EMAPA:16254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	midgut [EMAPA:16255]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	midgut mesenchyme [EMAPA:16256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	midgut endoderm [EMAPA:16257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mouth-foregut junction [EMAPA:16258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	buccopharyngeal membrane [EMAPA:16259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	buccopharyngeal membrane ectoderm [EMAPA:16260]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	buccopharyngeal membrane endoderm [EMAPA:16261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oral region [EMAPA:16262]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stomatodeum [EMAPA:16263]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	allantois mesenchyme [EMAPA:16264]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amnion mesenchyme [EMAPA:16265]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chorion mesenchyme [EMAPA:16266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	yolk sac mesenchyme [EMAPA:16267]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial arch [EMAPA:16272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial membrane [EMAPA:16273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial membrane endoderm [EMAPA:16274]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial pouch [EMAPA:16275]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial pouch endoderm [EMAPA:16276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial arch ectoderm [EMAPA:16277]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial arch endoderm [EMAPA:16278]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial arch mesenchyme [EMAPA:16279]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial arch mesenchyme derived from head mesoderm [EMAPA:16280]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	2nd branchial arch mesenchyme derived from neural crest [EMAPA:16281]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardio-peritoneal canal [EMAPA:16282]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardio-peritoneal canal cavity [EMAPA:16283]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pericardio-peritoneal canal mesothelium [EMAPA:16284]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future midbrain roof plate [EMAPA:16285]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain posterior to rhombomere 5 [EMAPA:16286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain posterior to rhombomere 5 floor plate [EMAPA:16287]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain posterior to rhombomere 5 neural fold [EMAPA:16288]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	future hindbrain posterior to rhombomere 5 neural crest [EMAPA:16289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 1 [EMAPA:16290]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 1 floor plate [EMAPA:16291]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 1 neural fold [EMAPA:16292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 2 [EMAPA:16293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 2 floor plate [EMAPA:16294]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 2 neural fold [EMAPA:16295]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 2 neural crest [EMAPA:16296]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 3 [EMAPA:16297]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 3 floor plate [EMAPA:16298]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 3 neural fold [EMAPA:16299]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 3 neural crest [EMAPA:16300]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 4 [EMAPA:16301]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 4 floor plate [EMAPA:16302]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 4 neural fold [EMAPA:16303]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 4 neural crest [EMAPA:16304]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 5 [EMAPA:16305]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 5 floor plate [EMAPA:16306]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 5 neural fold [EMAPA:16307]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 5 neural crest [EMAPA:16308]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhombomere 1 neural crest [EMAPA:16309]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neural luminal occlusion [EMAPA:16310]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	facial neural crest [EMAPA:16311]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	facio-acoustic neural crest [EMAPA:16312]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 09 [EMAPA:16313]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 10 [EMAPA:16314]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 11 [EMAPA:16315]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 12 [EMAPA:16316]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	somite 13 [EMAPA:16317]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	septum transversum [EMAPA:16318]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	septum transversum hepatic component [EMAPA:16319]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	septum transversum non-hepatic component [EMAPA:16320]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic eminence [EMAPA:16322]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic eminence mesenchyme [EMAPA:16324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic pit [EMAPA:16325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic pit neural ectoderm [EMAPA:16326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	common dorsal aorta [EMAPA:16327]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	internal carotid artery [EMAPA:16328]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left internal carotid artery [EMAPA:16329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right internal carotid artery [EMAPA:16330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	umbilical artery embryonic part [EMAPA:16331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blood [EMAPA:16332]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bulbus cordis [EMAPA:16333]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bulbus cordis caudal half [EMAPA:16334]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bulbus cordis caudal half cardiac jelly [EMAPA:16335]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bulbus cordis caudal half endocardial tube [EMAPA:16336]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bulbus cordis caudal half cardiac muscle [EMAPA:16337]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bulbus cordis rostral half [EMAPA:16338]	IAO_0000115 [IAO:0000115]		
