Level	Rule Name	Subject	Property	Value
WARN	missing_definition	ipsilateral region [BSPO:0000081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anatomical compartment [BSPO:0000086]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior compartment [BSPO:0000087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	compartment boundary [BSPO:0000088]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dorsal compartment [BSPO:0000089]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	posterior compartment [BSPO:0000090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventral compartment [BSPO:0000091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anatomical compartment boundary [BSPO:0000092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anterior/posterior compartment boundary [BSPO:0000093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dorsal/ventral compartment boundary [BSPO:0000094]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vicinity of [BSPO:0000103]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axial region [BSPO:0000128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peripheral side [BSPO:0000129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	axial side [BSPO:0000130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contralateral surface [BSPO:0000376]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	preaxialmost part of [BSPO:0001113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	postaxialmost part of [BSPO:0001115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	finishes axis [BSPO:0015001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	follows axis [BSPO:0015002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has axis [BSPO:0015003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	starts axis [BSPO:0015007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	surface of [BSPO:0015008]	IAO_0000115 [IAO:0000115]		
WARN	missing_obsolete_label	deep-superficial gradient (obsolete) [BSPO:00000021]	label [rdfs:label]	deep-superficial gradient (obsolete)	
WARN	missing_obsolete_label	anatomical relation [BSPO:0000095]	label [rdfs:label]	anatomical relation	
INFO	lowercase_definition	anterior to [BSPO:0000096]	IAO_0000115 [IAO:0000115]	x anterior to y iff x is further along the antero-posterior axis than y, towards the head. An antero-posterior axis is an axis that extends through an organism from head end to opposite end of body or tail.	
INFO	lowercase_definition	distal to [BSPO:0000097]	IAO_0000115 [IAO:0000115]	x distal to y iff x is further along the proximo-distal axis than y, towards the appendage tip. A proximo-distal axis extends from tip of an appendage (distal) to where it joins the body (proximal).	
INFO	lowercase_definition	dorsal to [BSPO:0000098]	IAO_0000115 [IAO:0000115]	x dorsal to y iff x is further along the dorso-ventral axis than y, towards the back. A dorso-ventral axis is an axis that extends through an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	posterior to [BSPO:0000099]	IAO_0000115 [IAO:0000115]	x posterior to y iff x is further along the antero-posterior axis than y, towards the body/tail. An antero-posterior axis is an axis that extends through an organism from head end to opposite end of body or tail.	
INFO	lowercase_definition	proximal to [BSPO:0000100]	IAO_0000115 [IAO:0000115]	x proximal to y iff x is closer to the point of attachment with the body than y.	
INFO	lowercase_definition	ventral to [BSPO:0000102]	IAO_0000115 [IAO:0000115]	x ventral to y iff x is further along the dorso-ventral axis than y, towards the front. A dorso-ventral axis is an axis that extends through an organism from back (e.g. spinal column) to front (e.g. belly).	
INFO	lowercase_definition	in proximal side of [BSPO:0000124]	IAO_0000115 [IAO:0000115]	x in proximal side of y <=> if y is subdivided into two proximal and distal portions, y is part of the proximal portion.	
INFO	lowercase_definition	in distal side of [BSPO:0000125]	IAO_0000115 [IAO:0000115]	x in distal side of y <=> if y is subdivided into two proximal and distal portions, y is part of the distal portion.	
INFO	lowercase_definition	immediately deep to [BSPO:0001107]	IAO_0000115 [IAO:0000115]	x immediately deep to y iff x deep_to y and x is contiguous with y.	
INFO	lowercase_definition	postaxial to [BSPO:0001114]	IAO_0000115 [IAO:0000115]	x preaxial to y iff x is further along the preaxial-postaxial axis than y, towards the postaxial side.	
INFO	lowercase_definition	orthogonal to [BSPO:0015005]	IAO_0000115 [IAO:0000115]	crossing at right angles	
INFO	lowercase_definition	immediately anterior to [BSPO:0015009]	IAO_0000115 [IAO:0000115]	x immediately anterior to y iff x anterior to y and x is contiguous with y.	
INFO	lowercase_definition	immediately distal to [BSPO:0015010]	IAO_0000115 [IAO:0000115]	x immediately distal to y iff x distal to y and x is contiguous with y.	
INFO	lowercase_definition	immediately dorsal to [BSPO:0015011]	IAO_0000115 [IAO:0000115]	x immediately dorsal to y iff x dorsal to y and x is contiguous with y.	
INFO	lowercase_definition	immediately posterior to [BSPO:0015012]	IAO_0000115 [IAO:0000115]	x immediately posterior to y iff x posterior_to y and x is contiguous with y.	
INFO	lowercase_definition	immediately proximal to [BSPO:0015013]	IAO_0000115 [IAO:0000115]	x immediately proximal to y iff x proximal to y and x is contiguous with y.	
INFO	lowercase_definition	immediately superficial to [BSPO:0015014]	IAO_0000115 [IAO:0000115]	x immediately superficial to y iff x superficial to y and x is contiguous with y.	
INFO	lowercase_definition	immediately ventral to [BSPO:0015015]	IAO_0000115 [IAO:0000115]	x immediately ventral to y iff x ventral to y and x is contiguous with y.	
INFO	lowercase_definition	immediately left of [BSPO:0015016]	IAO_0000115 [IAO:0000115]	x immediately left of y iff x left_of y and x is contiguous with y.	
INFO	lowercase_definition	immediately right of [BSPO:0015017]	IAO_0000115 [IAO:0000115]	x immediately right of y iff x right of y and x is contiguous with y.	
INFO	lowercase_definition	oral to [BSPO:0015201]	IAO_0000115 [IAO:0000115]	nearer to the oral opening of the organism, on the oral-aboral axis.	
INFO	lowercase_definition	aboral to [BSPO:0015202]	IAO_0000115 [IAO:0000115]	nearer to the aboral opening of the organism, on the oral-aboral axis.	
INFO	lowercase_definition	preaxial to [BSPO:1000000]	IAO_0000115 [IAO:0000115]	x preaxial to y iff x is further along the preaxial-postaxial axis than y, towards the front.	
INFO	missing_superclass	CARO_0000000 [CARO:0000000]	rdfs:subClassOf		
INFO	missing_superclass	CARO_0000003 [CARO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	CARO_0000006 [CARO:0000006]	rdfs:subClassOf		
INFO	missing_superclass	CARO_0000008 [CARO:0000008]	rdfs:subClassOf		
INFO	missing_superclass	CARO_0000010 [CARO:0000010]	rdfs:subClassOf		
