Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	probability distribution [APOLLO:SV:00000215]	IAO_0000600 [IAO:0000600]	An information content entity that assigns a probability to each measurable subset of the possible outcomes of a random experiment, survey, or procedure of statistical inference. @en	
WARN	missing_definition	count of simulated susceptible population [APOLLO:SV:00000018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	count of simulated exposed population [APOLLO:SV:00000019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	count of simulated contagious population [APOLLO:SV:00000020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	count of simulated resistant population [APOLLO:SV:00000021]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	school facility census [APOLLO:SV:00000027]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hospital patient population [APOLLO:SV:00000030]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simulation of organism [APOLLO:SV:00000034]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nursery school student population [APOLLO:SV:00000044]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hospital patient population census [APOLLO:SV:00000056]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primary school student population [APOLLO:SV:00000062]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	is expressed as [APOLLO:SV:00000102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atmosphere of geographical region [APOLLO:SV:00000110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	latent period [APOLLO:SV:00000118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	secondary school student population [APOLLO:SV:00000132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infectious period [APOLLO:SV:00000140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	protect against effect of pathogen [APOLLO:SV:00000141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	disposition to become contaminated with a pathogen [APOLLO:SV:00000144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	population demographic survey [APOLLO:SV:00000158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	recovered population [APOLLO:SV:00000163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nursery school student population census [APOLLO:SV:00000168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primary school student population census [APOLLO:SV:00000169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	secondary school student population census [APOLLO:SV:00000170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	school student population census [APOLLO:SV:00000176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contagiousness [APOLLO:SV:00000182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ring vaccination individual treatment control strategy [APOLLO:SV:00000196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	agent level population and environment census [APOLLO:SV:00000197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	population strata definition [APOLLO:SV:00000200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	indexable Apollo item [APOLLO:SV:00000202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	asymptomatic host [APOLLO:SV:00000236]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nonparametric probability distribution [APOLLO:SV:00000249]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	discrete parametric probability distribution [APOLLO:SV:00000250]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	continuous parametric probability distribution [APOLLO:SV:00000251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	discrete nonparametric probability distribution [APOLLO:SV:00000252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	continuous nonparametric probability distribution [APOLLO:SV:00000253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seasonal function parameter [APOLLO:SV:00000273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	maximum seasonal latitude [APOLLO:SV:00000274]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	minimum seasonal latitude [APOLLO:SV:00000275]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seasonal temporal offset [APOLLO:SV:00000276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	community transmission multiplier [APOLLO:SV:00000288]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	maximum travel distance in km information [APOLLO:SV:00000289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endemic [APOLLO:SV:00000307]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	NLM ID [APOLLO:SV:00000319]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ISSN Linking [APOLLO:SV:00000320]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ISO Title Abbreviation [APOLLO:SV:00000321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	NLM Title Abbreviation [APOLLO:SV:00000324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	author list [APOLLO:SV:00000329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	real time span category definition [APOLLO:SV:00000385]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	real date span category definition [APOLLO:SV:00000386]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	name of temporal region [APOLLO:SV:00000395]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	source code repository URL [APOLLO:SV:00000488]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	host population [APOLLO:SV:00000516]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	disease transmission model software [APOLLO:SV:00000561]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	data format converter [APOLLO:SV:00000562]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	phylogenetic tree constructor software [APOLLO:SV:00000563]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	computational modeling toolkit [APOLLO:SV:00000565]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	website with data [APOLLO:SV:00000590]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	A software that has as part an objective specification that is achieved by only a metagenomics analysis. [APOLLO:SV:00000592]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epidemic simulator action specification [APOLLO:SV:00000793]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infectious disease control strategy action specification [APOLLO:SV:00000794]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	individual treatment control strategy action specification [APOLLO:SV:00000795]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TODO [APOLLO:SV:00001008]	IAO_0000115 [IAO:0000115]		
WARN	missing_obsolete_label	basis of [APOLLO:SV:00000004]	label [rdfs:label]	basis of@en	
WARN	missing_obsolete_label	control strategy reactive start time information [APOLLO:SV:00000011]	label [rdfs:label]	control strategy reactive start time information@en	
WARN	missing_obsolete_label	μ [APOLLO:SV:00000076]	label [rdfs:label]	μ@en	
WARN	missing_obsolete_label	deprecated log normal distribution [APOLLO:SV:00000079]	label [rdfs:label]	deprecated log normal distribution@en	
WARN	missing_obsolete_label	deprecated discrete probability distribution [APOLLO:SV:00000095]	label [rdfs:label]	deprecated discrete probability distribution	
WARN	missing_obsolete_label	causally_precedes [APOLLO:SV:00000116]	label [rdfs:label]	causally_precedes@en	
WARN	missing_obsolete_label	school calendar [APOLLO:SV:00000125]	label [rdfs:label]	school calendar@en	
WARN	missing_obsolete_label	vaccine disposition [APOLLO:SV:00000143]	label [rdfs:label]	vaccine disposition@en	
WARN	missing_obsolete_label	beta [APOLLO:SV:00000146]	label [rdfs:label]	beta@en	
WARN	missing_obsolete_label	random number seed [APOLLO:SV:00000148]	label [rdfs:label]	random number seed@en	
WARN	missing_obsolete_label	MIDAS scenario [APOLLO:SV:00000161]	label [rdfs:label]	MIDAS scenario@en	
WARN	missing_obsolete_label	agent model ecosystem census description [APOLLO:SV:00000198]	label [rdfs:label]	agent model ecosystem census description@en	
WARN	missing_obsolete_label	compartment model population and environment census [APOLLO:SV:00000199]	label [rdfs:label]	compartment model population and environment census@en	
WARN	missing_obsolete_label	deprecated homeostasis [APOLLO:SV:00000370]	label [rdfs:label]	deprecated homeostasis@en	
WARN	missing_obsolete_label	deprecated infection case count [APOLLO:SV:00000399]	label [rdfs:label]	deprecated infection case count@en	
WARN	missing_obsolete_label	closure period [APOLLO:SV:00000435]	label [rdfs:label]	closure period@en	
WARN	missing_obsolete_label	gonotrophic period duration [APOLLO:SV:00000475]	label [rdfs:label]	gonotrophic period duration@en	
INFO	lowercase_definition	simulating of process of type X [APOLLO:SV:00000005]	IAO_0000115 [IAO:0000115]	a planned process that (1) has at least one process part that has as participants representations of participants (in place of those participants) of processes of type X, and where all such process parts substitute for parts of processes of type X, and (2) is carried out for the purpose of planning for processes of type X, learning more about processes of type X, or teaching about processes of type X.@en	
INFO	lowercase_definition	commissions [APOLLO:SV:00000037]	IAO_0000115 [IAO:0000115]	a commissions b, iff a does not participate in the creation or execution of b and participates in a legal agreement that c participates on the creation or execution of b and c getting something in exchange for that participation.@en	
INFO	lowercase_definition	epidemic simulating [APOLLO:SV:00000055]	IAO_0000600 [IAO:0000600]	the process of simulating a disease epidemic or pandemic. This term is not currently used in Apollo-WS.@en	
INFO	lowercase_definition	simulates [APOLLO:SV:00000067]	IAO_0000115 [IAO:0000115]	a simulates b, iff a is a purely intentional entity that is representing a fictional individual or fact b and a participates in a simulating.@en	
INFO	lowercase_definition	infectious disease control objective specification [APOLLO:SV:00000075]	IAO_0000600 [IAO:0000600]	an objective of achieving satisfactory control of epidemic spread through a population@en	
INFO	lowercase_definition	μ [APOLLO:SV:00000076]	IAO_0000600 [IAO:0000600]	the mean or expectation of a distribution@en	
INFO	lowercase_definition	σ [APOLLO:SV:00000077]	IAO_0000600 [IAO:0000600]	standard deviation@en	
INFO	lowercase_definition	deprecated log normal distribution [APOLLO:SV:00000079]	IAO_0000600 [IAO:0000600]	a continuous probability distribution over variable X whose parameters denoted μ and σ are, respectively, the mean and standard deviation of the variable’s natural logarithm@en	
INFO	lowercase_definition	triangular distribution [APOLLO:SV:00000081]	IAO_0000600 [IAO:0000600]	a continuous probability distribution with lower limit a, upper limit b and mode c, where a < b and a <= c <= b.@en	
INFO	lowercase_definition	Bayesian network [APOLLO:SV:00000082]	IAO_0000600 [IAO:0000600]	a discrete probability distribution@en	
INFO	lowercase_definition	temporal Bayesian network [APOLLO:SV:00000083]	IAO_0000600 [IAO:0000600]	a discrete probability distribution that conditions on time@en	
INFO	lowercase_definition	vaccination efficacy study design execution [APOLLO:SV:00000090]	IAO_0000115 [IAO:0000115]	a study design execution that has as its specified output one or more measured vaccination efficacy data items@en	
INFO	lowercase_definition	vaccination efficacy study design execution [APOLLO:SV:00000090]	IAO_0000600 [IAO:0000600]	an experiment that measures vaccination efficacy from a sample of vaccinated and possibly unvaccinated individuals@en	
INFO	lowercase_definition	obsolete_immune [APOLLO:SV:00000091]	IAO_0000600 [IAO:0000600]	an organism that has the property of being immune to a specific disease agent@en	
INFO	lowercase_definition	95% confidence interval [APOLLO:SV:00000092]	IAO_0000600 [IAO:0000600]	a type of interval estimate of a population parameter used to indicate the reliability of an estimate.  How frequently the observed interval contains the parameter is determined by the confidence level or confidence coefficient, in this type the confidence level is 95%@en	
INFO	lowercase_definition	Bayesian credible interval [APOLLO:SV:00000093]	IAO_0000600 [IAO:0000600]	a type of interval estimate of a population parameter that has the property that the true value of the estimated populatin parameter has a (specified) particular probability of being in the confidence interval given the data on which the estimate is derived.@en	
INFO	lowercase_definition	deprecated discrete probability distribution [APOLLO:SV:00000095]	IAO_0000600 [IAO:0000600]	a probability distribution over a discrete random variable@en	
INFO	lowercase_definition	atmosphere [APOLLO:SV:00000107]	IAO_0000115 [IAO:0000115]	a fiat object part that is in gaseous phase and that is the outer layer of an object in space and is held to the object by gravitational force@en	
INFO	lowercase_definition	atmosphere [APOLLO:SV:00000107]	IAO_0000600 [IAO:0000600]	a fiat object part that is in gaseous phase and that is the outer layer of an object in space and is held to the object by gravitational force@en	
INFO	lowercase_definition	vaccination identifier [APOLLO:SV:00000119]	IAO_0000115 [IAO:0000115]	a unique identifier that refers to a protocol for vaccinating one person	
INFO	lowercase_definition	vaccination course [APOLLO:SV:00000120]	IAO_0000600 [IAO:0000600]	the number of doses of vaccine that are recommended to achieve immunity@en	
INFO	lowercase_definition	species [APOLLO:SV:00000121]	IAO_0000600 [IAO:0000600]	an interbreeding population@en	
INFO	lowercase_definition	antiviral identifier [APOLLO:SV:00000122]	IAO_0000115 [IAO:0000115]	a unique identifier that refers to an antiviral drug product	
INFO	lowercase_definition	obsolete_Reactive control measure [APOLLO:SV:00000129]	IAO_0000115 [IAO:0000115]	an epidemic control measure plan specification that has a conditional specification as part@en	
INFO	lowercase_definition	obsolete_Reactive control measure [APOLLO:SV:00000129]	IAO_0000600 [IAO:0000600]	a control measure (program) that is initiated or modified by an epidemic-related event (or if you prefer, an event occurring within/during the simulation)@en	
INFO	lowercase_definition	vaccine valence [APOLLO:SV:00000137]	IAO_0000600 [IAO:0000600]	the number of distinct antigenic strains in a vaccine product @en	
INFO	lowercase_definition	random number seed [APOLLO:SV:00000148]	IAO_0000600 [IAO:0000600]	random number seed@en	
INFO	lowercase_definition	vaccination reactive end point fraction [APOLLO:SV:00000150]	IAO_0000600 [IAO:0000600]	a fraction of the target population, that once vaccinated, results in stopping further vaccination in the population@en	
INFO	lowercase_definition	resistant organism [APOLLO:SV:00000207]	IAO_0000115 [IAO:0000115]	an organism that is the bearer of resistance to infection@en	
INFO	lowercase_definition	discrete probability distribution [APOLLO:SV:00000216]	IAO_0000115 [IAO:0000115]	a probability distribution over a discrete random variable@en	
INFO	lowercase_definition	discrete probability distribution [APOLLO:SV:00000216]	IAO_0000600 [IAO:0000600]	a probability distribution over a discrete random variable@en	
INFO	lowercase_definition	place closure control strategy [APOLLO:SV:00000229]	IAO_0000115 [IAO:0000115]	an infectious disease control strategy that has an action specification that is realized in closing facilities where organisms congregate during times when the facilities normally would be open.@en	
INFO	lowercase_definition	case isolation control strategy [APOLLO:SV:00000230]	IAO_0000115 [IAO:0000115]	an infectious disease control strategy that has an action specification that is realized in isolating organsims who are infectious.@en	
INFO	lowercase_definition	disease identifier [APOLLO:SV:00000244]	IAO_0000115 [IAO:0000115]	a unique identifier that refers to a disease.@en	
INFO	lowercase_definition	log normal distribution [APOLLO:SV:00000254]	IAO_0000600 [IAO:0000600]	a log-normal (or lognormal) distribution is a continuous probability distribution of a random variable whose logarithm is normally distributed.@en	
INFO	lowercase_definition	gamma distribution [APOLLO:SV:00000255]	IAO_0000115 [IAO:0000115]	the gamma distribution is a two-parameter family of continuous probability distributions@en	
INFO	lowercase_definition	gamma distribution [APOLLO:SV:00000255]	IAO_0000600 [IAO:0000600]	the gamma distribution is a two-parameter family of continuous probability distributions@en	
INFO	lowercase_definition	continuous uniform distribution [APOLLO:SV:00000257]	IAO_0000115 [IAO:0000115]	the continuous uniform distribution or rectangular distribution is a family of symmetric probability distributions such that for each member of the family, all intervals of the same length on the distribution's support are equally probable.@en	
INFO	lowercase_definition	continuous uniform distribution [APOLLO:SV:00000257]	IAO_0000600 [IAO:0000600]	the continuous uniform distribution or rectangular distribution is a family of symmetric probability distributions such that for each member of the family, all intervals of the same length on the distribution's support are equally probable.@en	
INFO	lowercase_definition	time since time scale zero [APOLLO:SV:00000272]	IAO_0000115 [IAO:0000115]	the duration of time that has elapsed from the zero reference point to a later time on the time scale@en	
INFO	lowercase_definition	colonization [APOLLO:SV:00000330]	IAO_0000115 [IAO:0000115]	a reproduction of a pathogen of a particular biological taxon inside a host organism of another taxon, without invasion of the tissues of the host.@en	
INFO	lowercase_definition	colonization [APOLLO:SV:00000330]	IAO_0000600 [IAO:0000600]	a reproduction of a pathogen of a particular biological taxon inside a host organism of another taxon, without invasion of the tissues of the host.@en	
INFO	lowercase_definition	infection in population [APOLLO:SV:00000331]	IAO_0000115 [IAO:0000115]	an infection in an ecosystem occurring in one population of organisms@en	
INFO	lowercase_definition	infection in population [APOLLO:SV:00000331]	IAO_0000600 [IAO:0000600]	an infection in an ecosystem occurring in one population of organisms@en	
INFO	lowercase_definition	colonization acquisition [APOLLO:SV:00000332]	IAO_0000115 [IAO:0000115]	a biological process where a pathogen organism of a particular biological taxon enters into a host organism of a particular taxon and begins to undergo reproduction in a location external to tissues of the host@en	
INFO	lowercase_definition	colonization acquisition [APOLLO:SV:00000332]	IAO_0000600 [IAO:0000600]	a biological process where a pathogen organism of a particular biological taxon enters into a host organism of a particular taxon and begins to undergo reproduction in a location external to tissues of the host@en	
INFO	lowercase_definition	decolonization control strategy [APOLLO:SV:00000333]	IAO_0000115 [IAO:0000115]	an indivdiual treatment control strategy that prevents infectious disease by treating indivdiuals colonized with a pathogen of a particular species to limit or end the colonization@en	
INFO	lowercase_definition	decolonization control strategy [APOLLO:SV:00000333]	IAO_0000600 [IAO:0000600]	an indivdiual treatment control strategy that prevents infectious disease by treating indivdiuals colonized with a pathogen of a particular species to limit or end the colonization@en	
INFO	lowercase_definition	has basis in [APOLLO:SV:00000543]	IAO_0000115 [IAO:0000115]	(Q is_a Quality ⋀ D is_a Disposition ⋀ Q base of D) ® ∀q (q instance_of Q ® b (q inheres_in b ⋀ d (d instance_of D ⋀ d inheres_in b)))@en	
INFO	lowercase_definition	treatment in the ICU control strategy [APOLLO:SV:00000589]	IAO_0000115 [IAO:0000115]	an individual treatment control strategy that is realized by one or more intensive care unit encounters for infected individuals in the population@en	
INFO	lowercase_definition	treatment in the ICU control strategy [APOLLO:SV:00000589]	IAO_0000600 [IAO:0000600]	an individual treatment control strategy that is realized by treating one or more infected individuals in an intensive care unit@en	
INFO	missing_superclass	simulation of organism [APOLLO:SV:00000034]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000001 [BFO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000002 [BFO:0000002]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000004 [BFO:0000004]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000015 [BFO:0000015]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000016 [BFO:0000016]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000023 [BFO:0000023]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000024 [BFO:0000024]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000027 [BFO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000029 [BFO:0000029]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000031 [BFO:0000031]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000034 [BFO:0000034]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000038 [BFO:0000038]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000040 [BFO:0000040]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000144 [BFO:0000144]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000182 [BFO:0000182]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_36044 [CHEBI:36044]	rdfs:subClassOf		
INFO	missing_superclass	DRON_00000005 [DRON:00000005]	rdfs:subClassOf		
INFO	missing_superclass	ENVO_02500000 [ENVO:02500000]	rdfs:subClassOf		
INFO	missing_superclass	FBcv_0000667 [FBcv:0000667]	rdfs:subClassOf		
INFO	missing_superclass	GEO_000000371 [GEO:000000371]	rdfs:subClassOf		
INFO	missing_superclass	GEO_000000372 [GEO:000000372]	rdfs:subClassOf		
INFO	missing_superclass	GEO_000000788 [GEO:000000788]	rdfs:subClassOf		
INFO	missing_superclass	GO_0000003 [GO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	GO_0007610 [GO:0007610]	rdfs:subClassOf		
INFO	missing_superclass	GO_0008150 [GO:0008150]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032504 [GO:0032504]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044409 [GO:0044409]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044419 [GO:0044419]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051701 [GO:0051701]	rdfs:subClassOf		
INFO	missing_superclass	GO_0051705 [GO:0051705]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000001 [IAO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000005 [IAO:0000005]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000007 [IAO:0000007]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000010 [IAO:0000010]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000027 [IAO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000029 [IAO:0000029]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000030 [IAO:0000030]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000033 [IAO:0000033]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000055 [IAO:0000055]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000064 [IAO:0000064]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000100 [IAO:0000100]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000104 [IAO:0000104]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000109 [IAO:0000109]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000300 [IAO:0000300]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000310 [IAO:0000310]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000408 [IAO:0000408]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000416 [IAO:0000416]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000584 [IAO:0000584]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000594 [IAO:0000594]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0020000 [IAO:0020000]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0020010 [IAO:0020010]	rdfs:subClassOf		
INFO	missing_superclass	NBO_0000034 [NBO:0000034]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_33208 [NCBITaxon:33208]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_36330 [NCBITaxon:36330]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5833 [NCBITaxon:5833]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5855 [NCBITaxon:5855]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_5858 [NCBITaxon:5858]	rdfs:subClassOf		
