Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	biochemical degradation [INO:0000076]	IAO_0000115 [IAO:0000115]	an enzymatic reaction that leads to the breakdown of a biochemical entity. 	
WARN	annotation_whitespace	destabilization [INO:0000084]	IAO_0000115 [IAO:0000115]	a negative regulation that results in a destabilization. 	
WARN	annotation_whitespace	dominant regulation [INO:0000086]	IAO_0000115 [IAO:0000115]	a regulation that one interactor has a dominant effect on the quality of another interactor. This differs from the accessory regulation. 	
WARN	annotation_whitespace	protein dimerization [INO:0000088]	IAO_0000115 [IAO:0000115]	a protein complex assembly that involves two proteins that form a dimer. 	
WARN	annotation_whitespace	co-regulation [INO:0000089]	IAO_0000115 [IAO:0000115]	a regulation process that involves in two interactors co-regulate a third interactor. 	
WARN	annotation_whitespace	induction of production [INO:0000096]	IAO_0000116 [IAO:0000116]	YH: For example,  \"IL-2 and IL-15 induced the production of IL-17 and IFN-γ in a dose dependent manner by PBMCs.” 	
WARN	annotation_whitespace	gene expression [INO:0000102]	IAO_0000115 [IAO:0000115]	a biological interaction that uses the information from a gene to synthesize a functional gene product. 	
WARN	annotation_whitespace	accessory regulation [INO:0000103]	IAO_0000115 [IAO:0000115]	a positive regulation that one interactor facilitates a phenomenon such as a phenotype. This is an accessory effect not a major one. 	
WARN	annotation_whitespace	protein heterodimerization [INO:0000111]	IAO_0000115 [IAO:0000115]	a protein dimerization where two proteins are different. 	
WARN	annotation_whitespace	protein homodimerization [INO:0000112]	IAO_0000115 [IAO:0000115]	a protein dimerization where two proteins are the same. 	
WARN	annotation_whitespace	overexpression [INO:0000114]	IAO_0000115 [IAO:0000115]	a gene expression that has increased volume. 	
WARN	annotation_whitespace	positive regulation [INO:0000117]	IAO_0000116 [IAO:0000116]	YH: different types of positive regulations exist. These types are related to different qualities and phenotyes of regulated targets. 	
WARN	annotation_whitespace	induction [INO:0000122]	IAO_0000115 [IAO:0000115]	a positive regulation that leads to the induction of a new interactor due to the presence of another interactor. 	
WARN	annotation_whitespace	interference [INO:0000126]	IAO_0000115 [IAO:0000115]	a negative regulation that one interactor interferes a process. 	
WARN	annotation_whitespace	neutralization [INO:0000140]	IAO_0000115 [IAO:0000115]	a biochemical reaction that one interactor neutrolizes another. 	
WARN	annotation_whitespace	precedence [INO:0000148]	IAO_0000115 [IAO:0000115]	an indirect association that one interactor is preceded by another interactor. 	
WARN	annotation_whitespace	recruitment [INO:0000155]	IAO_0000115 [IAO:0000115]	a positive regulation that leads the recruitment of one interactor from one location to another. 	
WARN	annotation_whitespace	regulation [INO:0000157]	IAO_0000115 [IAO:0000115]	A regulation represents a regulatory interaction between two interactors. 	
WARN	annotation_whitespace	stabilization [INO:0000165]	IAO_0000115 [IAO:0000115]	a postive interaction that one interactor increases the stability of another interactor. 	
WARN	annotation_whitespace	genetic transduction [INO:0000174]	IAO_0000115 [IAO:0000115]	a cell-cell interaction that transfers viral, bacterial, or both bacterial and viral DNA from one cell to another using a bacteriophage vector. 	
WARN	annotation_whitespace	co-expression [INO:0000231]	IAO_0000116 [IAO:0000116]	a correlation association that two genes are co-expressed in a system. 	
WARN	annotation_whitespace	deregulation [INO:0000234]	IAO_0000115 [IAO:0000115]	a negative regulation that results in the deregulation of one interactor on a process. 	
WARN	annotation_whitespace	protein-protein interaction [INO:0000311]	IAO_0000115 [IAO:0000115]	an interaction between two proteins. 	
WARN	duplicate_exact_synonym	negative regulation of protein activity [INO:0000067]	IAO_0000118 [IAO:0000118]	negative protein activity regulation	
WARN	duplicate_exact_synonym	positive regulation of protein activity [INO:0000104]	IAO_0000118 [IAO:0000118]	negative protein activity regulation	
WARN	duplicate_label_synonym	overexpression [INO:0000114]	IAO_0000118 [IAO:0000118]	overexpression	
WARN	missing_definition	example of literature mining keyword usage [INO:0000036]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	physical entity - obsolete [INO:0000041]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	costimulation [INO:0000062]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	immunological cross-reaction [INO:0000066]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has_controller [INO:0000080]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	controls [INO:0000082]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human molecular catalysis [INO:0000083]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	molecular complex [INO:0000090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dissociation [INO:0000092]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human molecular degradation [INO:0000110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hyperphosphorylation [INO:0000115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	positive regulation [INO:0000117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human molecular synthesis [INO:0000121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human molecular regulatory reaction [INO:0000123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human molecular modulation [INO:0000127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human template reaction regulation [INO:0000128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human molecular template reaction [INO:0000131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	small molecule [INO:0000132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	has_next_step [INO:0000136]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lacks part [INO:0000139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oxidation [INO:0000142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prevention [INO:0000149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epithelial cell-pathogen protein-protein interaction [INO:0000156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	obsolete class [INO:0000159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tyrosine-phosphorylation [INO:0000178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	co-expression [INO:0000231]	IAO_0000115 [IAO:0000115]		
INFO	lowercase_definition	pathway [INO:0000003]	IAO_0000115 [IAO:0000115]	an interaction network that includes at least two interactions and has a start point(s) and an end point(s). 	
INFO	lowercase_definition	Bayesian network [INO:0000004]	IAO_0000115 [IAO:0000115]	an interaction network model that is represented by a probabilistic graphical model (a type of statistical model) that represents a set of random variables and their conditional dependencies via a directed acyclic graph (DAG).	
INFO	lowercase_definition	regulator role [INO:0000005]	IAO_0000115 [IAO:0000115]	an regulator role that is borne by a material entity that regulates an interaction.	
INFO	lowercase_definition	has literature mining keywords [INO:0000006]	IAO_0000115 [IAO:0000115]	an annotation property that lists keyword(s) useful for literature tagging and retrieval of sentences containing the type (or kind) of entity (e.g., interaction) as shown by the ontology term label and definition. 	
INFO	lowercase_definition	up-regulation [INO:0000007]	IAO_0000115 [IAO:0000115]	a positive regulation that one interactor up-regulates another.	
INFO	lowercase_definition	interaction regulator [INO:0000008]	IAO_0000115 [IAO:0000115]	an interactor that regulates an interaction.	
INFO	lowercase_definition	input interactor role [INO:0000009]	IAO_0000115 [IAO:0000115]	an interactor role that is borne by a material entity that acts as an input of an interaction.	
INFO	lowercase_definition	output interactor role [INO:0000010]	IAO_0000115 [IAO:0000115]	an interactor role that is borne by a material entity that acts as an output of an interaction.	
INFO	lowercase_definition	activator role [INO:0000011]	IAO_0000115 [IAO:0000115]	a positive regulator role that is borne by a material entity that activates an interaction.	
INFO	lowercase_definition	mutual information network [INO:0000012]	IAO_0000115 [IAO:0000115]	an interaction network model that is represented by at least two mutual information interactions.	
INFO	lowercase_definition	node [INO:0000013]	IAO_0000115 [IAO:0000115]	a node is an object that represents an interactor in a graph of an interaction or interaction network.	
INFO	lowercase_definition	edge [INO:0000014]	IAO_0000115 [IAO:0000115]	an edge is an object that represents a graphic line that links two interactors in an interaction. 	
INFO	lowercase_definition	interactor role [INO:0000015]	IAO_0000115 [IAO:0000115]	a role that is borne by a material entity to act as a participant in an interaction process.	
INFO	lowercase_definition	interactor [INO:0000016]	IAO_0000115 [IAO:0000115]	an interactor is a material entity that participates in an interaction.	
INFO	lowercase_definition	activator [INO:0000017]	IAO_0000115 [IAO:0000115]	a positive interaction regulator that activates an interaction.	
INFO	lowercase_definition	organism-organism interaction [INO:0000018]	IAO_0000115 [IAO:0000115]	a biological interaction that occurs in the organism level. 	
INFO	lowercase_definition	has activator [INO:0000020]	IAO_0000115 [IAO:0000115]	an object property between an activation process and a material entity that acts as an activator during the process.	
INFO	lowercase_definition	human molecular pathway [INO:0000021]	IAO_0000115 [IAO:0000115]	a pathway that exists in human body.	
INFO	lowercase_definition	up-regulation of secretion [INO:0000022]	IAO_0000115 [IAO:0000115]	an up-regulation that one interactor up-regulates the secretion of another interactor.	
INFO	lowercase_definition	human molecular interaction [INO:0000023]	IAO_0000115 [IAO:0000115]	an interaction involving human molecules	
INFO	lowercase_definition	activation [INO:0000024]	IAO_0000115 [IAO:0000115]	a positive regulation that one interactor activates another. 	
INFO	lowercase_definition	gene-cell interaction [INO:0000025]	IAO_0000115 [IAO:0000115]	an interaction that includes a gene and a cell as interactors.	
INFO	lowercase_definition	protein activation [INO:0000026]	IAO_0000115 [IAO:0000115]	an activation process where one protein is activated by a material entity	
INFO	lowercase_definition	cell-cell interaction [INO:0000027]	IAO_0000115 [IAO:0000115]	a biological interaction that involves two cells as interactors.	
INFO	lowercase_definition	protein activation by mutant [INO:0000028]	IAO_0000115 [IAO:0000115]	an activation process where one protein is activated by a gene mutant	
INFO	lowercase_definition	antagonism [INO:0000029]	IAO_0000115 [IAO:0000115]	a biochemical binding where a substance binds to the same site an agonist would bind to without causing activation of the receptor	
INFO	lowercase_definition	gene-enviroment interaction [INO:0000030]	IAO_0000115 [IAO:0000115]	an interaction that involves a gene and its environment (e.g., calcium in blood). 	
INFO	lowercase_definition	regulation of protein location [INO:0000031]	IAO_0000115 [IAO:0000115]	a regulation process that regulates the location of a protein	
INFO	lowercase_definition	regulation of transcription [INO:0000032]	IAO_0000115 [IAO:0000115]	a gene expression regulation process that involves the regulation of a gene transcription.	
INFO	lowercase_definition	attenuation [INO:0000033]	IAO_0000115 [IAO:0000115]	a negative regulation that attenuates the virulence of a pathogenic microbe. 	
INFO	lowercase_definition	regulation of translation [INO:0000034]	IAO_0000115 [IAO:0000115]	a gene expression regulation process that involves the regulation of a protein translation process.	
INFO	lowercase_definition	autophosphorylation [INO:0000035]	IAO_0000115 [IAO:0000115]	a phosphorylation process that adds a phosphate to a protein kinase (possibly affecting its activity) by virtue of its own enzymic activity. 	
INFO	lowercase_definition	regulation of gene activation [INO:0000037]	IAO_0000115 [IAO:0000115]	a regulation process that regulates the activation of a gene so that the gene is expressed at a particular time	
INFO	lowercase_definition	positive regulation of gene expression [INO:0000038]	IAO_0000115 [IAO:0000115]	a regulation process that positively regulates gene expression level	
INFO	lowercase_definition	negative regulation of gene expression [INO:0000039]	IAO_0000115 [IAO:0000115]	a regulation process that negatively regulates gene expression level	
INFO	lowercase_definition	human biochemical reaction [INO:0000040]	IAO_0000115 [IAO:0000115]	a human molecular reaction that is specifically a biochemical reaction	
INFO	lowercase_definition	negative regulation of gene transcription [INO:0000042]	IAO_0000115 [IAO:0000115]	a negative regulation process that down-regulates gene expression level	
INFO	lowercase_definition	negative regulation of protein translation [INO:0000043]	IAO_0000115 [IAO:0000115]	a negative regulation process that down-regulates protein translation level	
INFO	lowercase_definition	gene expression regulation [INO:0000044]	IAO_0000115 [IAO:0000115]	a regulation process that regulates gene expression level	
INFO	lowercase_definition	protein translation [INO:0000045]	IAO_0000115 [IAO:0000115]	a gene expression process that results in protein production from a gene DNA sequence. 	
INFO	lowercase_definition	inhibition of gene transcription [INO:0000046]	IAO_0000115 [IAO:0000115]	a negative regulation of gene transcription process that specifiies the negative regulation being an inhibition.	
INFO	lowercase_definition	chemical reaction catalyst [INO:0000047]	IAO_0000115 [IAO:0000115]	an interactor that starts or speeds up a chemical reaction while undergoing no permanent change itself.	
INFO	lowercase_definition	coimmunoprecipitation [INO:0000048]	IAO_0000115 [IAO:0000115]	a coprecipitation that occurs through an immunoprecipitation process.	
INFO	lowercase_definition	positive regulation of gene transcription [INO:0000049]	IAO_0000115 [IAO:0000115]	a regulation of transcription process that inviolves a positive regulation.	
INFO	lowercase_definition	competition [INO:0000050]	IAO_0000115 [IAO:0000115]	an indirect association that one interactor competes with another interactor in a specfiic process. 	
INFO	lowercase_definition	activation of gene transcription [INO:0000051]	IAO_0000115 [IAO:0000115]	a positive regulation of gene transcription process that inviolves an activation of the gene transcription.	
INFO	lowercase_definition	activation of gene transcription by low level protein [INO:0000052]	IAO_0000115 [IAO:0000115]	an activation of gene transcription that is achieved by a low level of a protein	
INFO	lowercase_definition	positive regulation of protein translation [INO:0000053]	IAO_0000115 [IAO:0000115]	a regulation of translation process that positively regulates protein translation level	
INFO	lowercase_definition	antigen-antibody interaction [INO:0000054]	IAO_0000115 [IAO:0000115]	a direct interaction where an antigen interacts with an antibody physically.	
INFO	lowercase_definition	regulation of protein activity [INO:0000055]	IAO_0000115 [IAO:0000115]	a regulation process that regulates an activity of a protein	
INFO	lowercase_definition	downexpression [INO:0000056]	IAO_0000115 [IAO:0000115]	a gene expression that has decreased volume. 	
INFO	lowercase_definition	controling [INO:0000057]	IAO_0000115 [IAO:0000115]	a regulation that one interactor controls the quality of another interactor to a specific range	
INFO	lowercase_definition	conversion [INO:0000058]	IAO_0000115 [IAO:0000115]	a direct physical association that one interactor is converted from another interactor. 	
INFO	lowercase_definition	cooperation [INO:0000059]	IAO_0000115 [IAO:0000115]	an indirect association that one interactor cooperates with another interactor in a specfiic process. 	
INFO	lowercase_definition	coprecipitation [INO:0000060]	IAO_0000115 [IAO:0000115]	a colocalization that two interactors are precipitated together.	
INFO	lowercase_definition	correlation [INO:0000061]	IAO_0000115 [IAO:0000115]	an indirect association that two interactors are correlated in a process without defined influence of each other. 	
INFO	lowercase_definition	cell-environment interaction [INO:0000063]	IAO_0000115 [IAO:0000115]	an interaction that involves a cell and its environment as interactors	
INFO	lowercase_definition	cross-immunoprecipitation interaction [INO:0000064]	IAO_0000115 [IAO:0000115]	an immuno-precipitation that one interactor is precipitated based on an cross- immunological precipitation process.	
INFO	lowercase_definition	organism-environment interaction [INO:0000065]	IAO_0000115 [IAO:0000115]	an interaction that involves an organism and its environment as interactors	
INFO	lowercase_definition	negative regulation of protein activity [INO:0000067]	IAO_0000115 [IAO:0000115]	a regulation of protein activitiy process that involves a negative regulation	
INFO	lowercase_definition	negative regulation [INO:0000068]	IAO_0000115 [IAO:0000115]	a regulation in which one interactor has a negative effect on another interactor 	
INFO	lowercase_definition	chemical reaction catalyst role [INO:0000069]	IAO_0000115 [IAO:0000115]	an interactor role that is played by a material entity that starts or speeds up a chemical reaction while undergoing no permanent change itself.	
INFO	lowercase_definition	inhibition of protein activity [INO:0000070]	IAO_0000115 [IAO:0000115]	a negative regulation of protein activitiy process that involves an inhibition of a protein activity	
INFO	lowercase_definition	regulation of transcription by binding to promoter [INO:0000071]	IAO_0000115 [IAO:0000115]	a regulation of transcription process that occurs through the binding to a promotor of a gene	
INFO	lowercase_definition	positive regulation of transcription by binding to promoter [INO:0000072]	IAO_0000115 [IAO:0000115]	a regulation of transcription by binding to promoter that is further classified as a positive regulation	
INFO	lowercase_definition	decrease [INO:0000073]	IAO_0000115 [IAO:0000115]	a negative regulation that results in the decrease of one interactor volume. 	
INFO	lowercase_definition	negative regulation of transcription by binding to promoter [INO:0000074]	IAO_0000115 [IAO:0000115]	a regulation of transcription by binding to promoter that is further classified as a positive regulation	
INFO	lowercase_definition	gene activation [INO:0000075]	IAO_0000115 [IAO:0000115]	a positive regulation of gene expression process that activates a gene so that the gene is expressed at a particular time	
INFO	lowercase_definition	biochemical degradation [INO:0000076]	IAO_0000115 [IAO:0000115]	an enzymatic reaction that leads to the breakdown of a biochemical entity. 	
INFO	lowercase_definition	co-regulation of transcription [INO:0000077]	IAO_0000115 [IAO:0000115]	a regulation of transcription process where two or more regulators regulate a gene transcription	
INFO	lowercase_definition	activation of gene transcription by high level protein [INO:0000078]	IAO_0000115 [IAO:0000115]	an activation of gene transcription that is achieved by a high level of a protein	
INFO	lowercase_definition	promoter-based regulation of transcription [INO:0000079]	IAO_0000115 [IAO:0000115]	a regulation of transcription process through binding to a promoter or regulating the promoter binding activity	
INFO	lowercase_definition	activation of gene transcription by phosphorylated protein [INO:0000081]	IAO_0000115 [IAO:0000115]	an activation of gene transcription that is achieved by a phosphorylated protein	
INFO	lowercase_definition	destabilization [INO:0000084]	IAO_0000115 [IAO:0000115]	a negative regulation that results in a destabilization. 	
INFO	lowercase_definition	gene expression inhibition [INO:0000085]	IAO_0000115 [IAO:0000115]	a negative regulation process that inhibits gene expression level	
INFO	lowercase_definition	dominant regulation [INO:0000086]	IAO_0000115 [IAO:0000115]	a regulation that one interactor has a dominant effect on the quality of another interactor. This differs from the accessory regulation. 	
INFO	lowercase_definition	has keyword dependency pattern [INO:0000087]	IAO_0000115 [IAO:0000115]	an annotation property that specifies the dependency pattern of the literature keywords that match to the ontology interaction type.	
INFO	lowercase_definition	protein dimerization [INO:0000088]	IAO_0000115 [IAO:0000115]	a protein complex assembly that involves two proteins that form a dimer. 	
INFO	lowercase_definition	co-regulation [INO:0000089]	IAO_0000115 [IAO:0000115]	a regulation process that involves in two interactors co-regulate a third interactor. 	
INFO	lowercase_definition	disruption [INO:0000091]	IAO_0000115 [IAO:0000115]	a negative regulation that results in a disruption.	
INFO	lowercase_definition	down-regulation [INO:0000093]	IAO_0000115 [IAO:0000115]	a negative regulation that one interactor down-regulates another.	
INFO	lowercase_definition	gene expression up-regulation [INO:0000094]	IAO_0000115 [IAO:0000115]	a positive regulation of gene expression process that up-regulates gene expression level	
INFO	lowercase_definition	gene expression down-regulation [INO:0000095]	IAO_0000115 [IAO:0000115]	a negative regulation process that down-regulates gene expression level	
INFO	lowercase_definition	induction of production [INO:0000096]	IAO_0000115 [IAO:0000115]	an induction that leads to the production of an entity	
INFO	lowercase_definition	elimination [INO:0000097]	IAO_0000115 [IAO:0000115]	a negative regulation that one interactor eliminates another.	
INFO	lowercase_definition	bacterial conjugation [INO:0000098]	IAO_0000115 [IAO:0000115]	a cell-cell interaction that the transfers genetic material between bacterial cells by direct cell-to-cell contact or by a bridge-like connection between two cells.	
INFO	lowercase_definition	regulation of assembly [INO:0000100]	IAO_0000115 [IAO:0000115]	a regulation process where one gene product regulates an assembly process which forms an assembly having another gene product.	
INFO	lowercase_definition	human molecular control interaction [INO:0000101]	IAO_0000115 [IAO:0000115]	a human molecular interaction where one molecule controls another molecule.	
INFO	lowercase_definition	gene expression [INO:0000102]	IAO_0000115 [IAO:0000115]	a biological interaction that uses the information from a gene to synthesize a functional gene product. 	
INFO	lowercase_definition	accessory regulation [INO:0000103]	IAO_0000115 [IAO:0000115]	a positive regulation that one interactor facilitates a phenomenon such as a phenotype. This is an accessory effect not a major one. 	
INFO	lowercase_definition	positive regulation of protein activity [INO:0000104]	IAO_0000115 [IAO:0000115]	a regulation of protein activitiy process that involves a positive regulation	
INFO	lowercase_definition	gene fusion [INO:0000106]	IAO_0000115 [IAO:0000115]	a genetic interaction that forms a hybrid gene formed from two previously separate genes. It can occur as the result of a translocation, interstitial deletion, or chromosomal inversion.	
INFO	lowercase_definition	induction by binding to protein [INO:0000108]	IAO_0000115 [IAO:0000115]	an induction that is achieved by binding to a protein	
INFO	lowercase_definition	protein heterodimerization [INO:0000111]	IAO_0000115 [IAO:0000115]	a protein dimerization where two proteins are different. 	
INFO	lowercase_definition	protein homodimerization [INO:0000112]	IAO_0000115 [IAO:0000115]	a protein dimerization where two proteins are the same. 	
INFO	lowercase_definition	overexpression [INO:0000114]	IAO_0000115 [IAO:0000115]	a gene expression that has increased volume. 	
INFO	lowercase_definition	immuno-precipitation [INO:0000116]	IAO_0000115 [IAO:0000115]	a translocation that one interactor is precipitated based on an immunological precipitation process.	
INFO	lowercase_definition	inactivation [INO:0000119]	IAO_0000115 [IAO:0000115]	a negative regulation that one interactor inactivates another.	
INFO	lowercase_definition	increase [INO:0000120]	IAO_0000115 [IAO:0000115]	a positive regulation that leads to the increase of a quality of an entity.	
INFO	lowercase_definition	induction [INO:0000122]	IAO_0000115 [IAO:0000115]	a positive regulation that leads to the induction of a new interactor due to the presence of another interactor. 	
INFO	lowercase_definition	inhibition [INO:0000124]	IAO_0000115 [IAO:0000115]	a negative regulation that one interactor inhibites another.	
INFO	lowercase_definition	input interactor [INO:0000125]	IAO_0000115 [IAO:0000115]	an interactor that is an input of an interaction.	
INFO	lowercase_definition	interference [INO:0000126]	IAO_0000115 [IAO:0000115]	a negative regulation that one interactor interferes a process. 	
INFO	lowercase_definition	human molecular conversion [INO:0000130]	IAO_0000115 [IAO:0000115]	a human molecular interaction where one molecule converts to another molecule.	
INFO	lowercase_definition	positive regulator role [INO:0000134]	IAO_0000115 [IAO:0000115]	an interactor role that is borne by a material entity that positively regulates an interaction.	
INFO	lowercase_definition	negative regulator role [INO:0000137]	IAO_0000115 [IAO:0000115]	an interactor role that is borne by a material entity that negatively regulates an interaction.	
INFO	lowercase_definition	neutralization [INO:0000140]	IAO_0000115 [IAO:0000115]	a biochemical reaction that one interactor neutrolizes another. 	
INFO	lowercase_definition	positive regulator [INO:0000141]	IAO_0000115 [IAO:0000115]	an interaction regulator that positively regulates an interaction.	
INFO	lowercase_definition	negative regulator [INO:0000144]	IAO_0000115 [IAO:0000115]	an interaction regulator that negatively regulates an interaction.	
INFO	lowercase_definition	deactivator role [INO:0000145]	IAO_0000115 [IAO:0000115]	a negative regulator role that is borne by a material entity that deactivates,  inhibits, blocks, or disrupts the action of a biological agent (e.g., enzyme).	
INFO	lowercase_definition	motivator role [INO:0000147]	IAO_0000115 [IAO:0000115]	an input interactor role that is borne by a material entity that motivates a process.	
INFO	lowercase_definition	precedence [INO:0000148]	IAO_0000115 [IAO:0000115]	an indirect association that one interactor is preceded by another interactor. 	
INFO	lowercase_definition	hygiene factor role [INO:0000150]	IAO_0000115 [IAO:0000115]	an input interactor role that is borne by a material entity (e.g. status, job security, salary and fringe benefits) that do not motivate if present, but, if absent, result in demotivation.	
INFO	lowercase_definition	output interactor [INO:0000151]	IAO_0000115 [IAO:0000115]	an interactor that is an output of an interaction.	
INFO	lowercase_definition	reactivation [INO:0000153]	IAO_0000115 [IAO:0000115]	an activation that repeats.	
INFO	lowercase_definition	recruitment [INO:0000155]	IAO_0000115 [IAO:0000115]	a positive regulation that leads the recruitment of one interactor from one location to another. 	
INFO	lowercase_definition	stabilization [INO:0000165]	IAO_0000115 [IAO:0000115]	a postive interaction that one interactor increases the stability of another interactor. 	
INFO	lowercase_definition	synergization [INO:0000169]	IAO_0000115 [IAO:0000115]	a regulation process that involves in two interactors that are synergized in affecting a phenomenon (e.g., phenotype).	
INFO	lowercase_definition	termination [INO:0000171]	IAO_0000115 [IAO:0000115]	a negative regulation that leads to a process termination.	
INFO	lowercase_definition	transactivation [INO:0000172]	IAO_0000115 [IAO:0000115]	a gene expression regulation that leads to an increased rate of gene expression triggered either by biological processes or by artificial means.	
INFO	lowercase_definition	gene transcription [INO:0000173]	IAO_0000115 [IAO:0000115]	an interaction process that creates a complementary RNA copy of a sequence of DNA.	
INFO	lowercase_definition	genetic transduction [INO:0000174]	IAO_0000115 [IAO:0000115]	a cell-cell interaction that transfers viral, bacterial, or both bacterial and viral DNA from one cell to another using a bacteriophage vector. 	
INFO	lowercase_definition	deregulation [INO:0000234]	IAO_0000115 [IAO:0000115]	a negative regulation that results in the deregulation of one interactor on a process. 	
