Level	Rule Name	Subject	Property	Value
WARN	missing_definition	mild encephalitis [SYMP:0000091]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle cramp [SYMP:0000093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle weakness [SYMP:0000094]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	myocarditis [SYMP:0000095]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lesions in pancreas [SYMP:0000100]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plasmacytosis [SYMP:0000106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mouth papules [SYMP:0000109]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tracheitis [SYMP:0000112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thrombocytopenia [SYMP:0000114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rhinitis [SYMP:0000121]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seizure [SYMP:0000124]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	liver inflammation [SYMP:0000125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe backache [SYMP:0000127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	conjunctivitis [SYMP:0000128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe conjunctivitis [SYMP:0000129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe headache [SYMP:0000130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe joint pain [SYMP:0000131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe necrosis [SYMP:0000133]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinusitis [SYMP:0000134]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spasticity [SYMP:0000141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bronchopneumonia [SYMP:0000144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	feces and droppings symptom [SYMP:0000146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	steatorrhea [SYMP:0000147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vasculitis [SYMP:0000153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thymus symptom [SYMP:0000157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spleen symptom [SYMP:0000158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tracheobronchitis [SYMP:0000160]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	incoordination [SYMP:0000164]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	weakness [SYMP:0000177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	weight loss [SYMP:0000178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	liver symptom [SYMP:0000180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bubo [SYMP:0000182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle symptom [SYMP:0000183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	change in skin color [SYMP:0000184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	weariness [SYMP:0000185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exhaustion [SYMP:0000186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tiredness [SYMP:0000187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abdominal discomfort [SYMP:0000188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	postural reaction [SYMP:0000189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wheelbarrowing [SYMP:0000190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hopping [SYMP:0000193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	conscious proprioception [SYMP:0000194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal hemiwalking hemistanding [SYMP:0000195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reproductive system symptom [SYMP:0000196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	acute arthritis [SYMP:0000200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	acute meningoencephalitis [SYMP:0000201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	acute painful vision loss [SYMP:0000202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salivary gland symptom [SYMP:0000205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	acute suppurative parotiditis [SYMP:0000206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anemia [SYMP:0000208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ischemia [SYMP:0000209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	photophobia [SYMP:0000210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	asthenopia [SYMP:0000211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eye strain [SYMP:0000212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inability to comprehend speech [SYMP:0000215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inability to speak [SYMP:0000216]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inability to form words [SYMP:0000217]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	poor enunciation [SYMP:0000218]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	areflexia [SYMP:0000220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absence of knee jerk reflex [SYMP:0000221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	limb weakness [SYMP:0000222]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	arm weakness [SYMP:0000223]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leg weakness [SYMP:0000224]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	asthenia [SYMP:0000225]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blood vessel infection [SYMP:0000227]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hemorrhagic diarrhea [SYMP:0000228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bloody stool [SYMP:0000229]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	body ache [SYMP:0000230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inability to think clearly [SYMP:0000233]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cloudy cornea [SYMP:0000234]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	continuous profuse salivation [SYMP:0000238]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cornea symptom [SYMP:0000239]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	corneal opacity [SYMP:0000240]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	corneal ulcers [SYMP:0000241]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cough with bloody sputum [SYMP:0000242]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alteration of appetite [SYMP:0000244]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased appetite [SYMP:0000245]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased appetite [SYMP:0000246]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	proprioception symptom [SYMP:0000247]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reflex symptom [SYMP:0000249]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased flexor withdrawal reflex [SYMP:0000250]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dermal abscess [SYMP:0000251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diffuse rash [SYMP:0000252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anisocoria [SYMP:0000253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dilated pupil [SYMP:0000254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diminished gastro-intestinal motility [SYMP:0000255]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diminished gag reflex [SYMP:0000256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent gag reflex [SYMP:0000257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	double vision [SYMP:0000258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dry hacking cough [SYMP:0000259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dry mouth [SYMP:0000260]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dry mucous membrane [SYMP:0000261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endocarditis [SYMP:0000262]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epididymorchitis [SYMP:0000264]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absence seizure [SYMP:0000265]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	focal seizure [SYMP:0000266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	generalized seizure [SYMP:0000267]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tonic-clonic seizure [SYMP:0000268]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epileptic seizure [SYMP:0000269]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	simple partial seizure [SYMP:0000270]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	complex partial seizure [SYMP:0000271]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	myoclonic seizure [SYMP:0000272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	clonic seizure [SYMP:0000273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tonic seizure [SYMP:0000274]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atonic seizure [SYMP:0000275]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	excess salivation [SYMP:0000277]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	extensive ulcer [SYMP:0000278]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	extreme exhaustion [SYMP:0000279]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	extreme fatigue [SYMP:0000280]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eye discharge [SYMP:0000281]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fixed dilated pupils [SYMP:0000282]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	facial paralysis [SYMP:0000283]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fixed pupil [SYMP:0000284]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	floppy head [SYMP:0000286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gas pain [SYMP:0000291]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart failure [SYMP:0000292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hemiparesis [SYMP:0000293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hemolysis [SYMP:0000294]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hepatic abscess [SYMP:0000295]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hepatic dysfunction [SYMP:0000296]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hilar lymphadenitis [SYMP:0000297]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hoarse voice [SYMP:0000298]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypopyon [SYMP:0000301]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypoxemia [SYMP:0000303]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	impaired coordination [SYMP:0000304]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	impaired gag reflex [SYMP:0000305]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inability to feed [SYMP:0000306]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inibility to stand [SYMP:0000307]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inability to swallow [SYMP:0000308]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	loss of appetite [SYMP:0000309]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflamed eyes [SYMP:0000310]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intestinal hypermotility [SYMP:0000311]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	joint symptom [SYMP:0000312]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	joint inflammation [SYMP:0000313]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	keratitis [SYMP:0000314]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lateroventral deviation of the head [SYMP:0000315]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leg cramp [SYMP:0000316]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leukopenia [SYMP:0000317]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	loss of balance [SYMP:0000318]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	loss of tendon reflex [SYMP:0000319]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vision symptom [SYMP:0000320]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	loss of vision [SYMP:0000321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	low birth weight [SYMP:0000322]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mild bronchitis [SYMP:0000325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mild hypotension [SYMP:0000326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tetanic convulsion [SYMP:0000327]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mild tetanic convulsion [SYMP:0000328]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	motor weakness [SYMP:0000329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mouth sore [SYMP:0000330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscles ache [SYMP:0000331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle soreness [SYMP:0000332]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle tenderness [SYMP:0000333]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle necrosis [SYMP:0000334]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neck weakness [SYMP:0000335]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neurological dysfunction [SYMP:0000336]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	night sweats [SYMP:0000337]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nystagmus [SYMP:0000338]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	occasional diplopia [SYMP:0000339]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	limb edema [SYMP:0000340]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ophthalmoplegia [SYMP:0000341]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	slurred speech [SYMP:0000342]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	painful lymph glands [SYMP:0000343]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	palpebral edema [SYMP:0000344]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	panting respiration [SYMP:0000345]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lip paralysis [SYMP:0000347]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	throat muscle paralysis [SYMP:0000348]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paraplegia [SYMP:0000349]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	parotid abscess [SYMP:0000350]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peripheral muscle weakness [SYMP:0000352]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	poor feeding [SYMP:0000355]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	phlebitis [SYMP:0000356]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	postphlebitic ulcer [SYMP:0000357]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	profound weakness [SYMP:0000359]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	emaciation [SYMP:0000360]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	progressive emaciation [SYMP:0000361]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	progressive prostration [SYMP:0000362]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	progressive weakness [SYMP:0000363]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prostate symptom [SYMP:0000364]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prostatic abscess [SYMP:0000365]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prostatic infection [SYMP:0000366]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	proximal paralysis of arm and leg [SYMP:0000368]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	renal abscess [SYMP:0000370]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	respiratory paralysis [SYMP:0000371]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	salivation [SYMP:0000373]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	scrotal abscess [SYMP:0000374]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe abdominal cramp [SYMP:0000375]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe diarrhea [SYMP:0000376]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe mastitis [SYMP:0000378]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe myalgia [SYMP:0000379]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	severe pneumonia [SYMP:0000380]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spleen abscess [SYMP:0000381]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	staggering gait [SYMP:0000382]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stiff neck [SYMP:0000383]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neck symptom [SYMP:0000384]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	throat symptom [SYMP:0000385]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mouth symptom [SYMP:0000386]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	head symptom [SYMP:0000387]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nose symptom [SYMP:0000388]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stupor [SYMP:0000389]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thyroid symptom [SYMP:0000390]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thyroid abscesses [SYMP:0000391]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ear symptom [SYMP:0000392]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tinnitus [SYMP:0000393]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	muscle twitching [SYMP:0000394]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	facial muscle twitching [SYMP:0000395]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mydriasis [SYMP:0000396]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unreactive mydriasis [SYMP:0000397]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vaginal discharge [SYMP:0000398]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	weak cry [SYMP:0000400]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	wobble [SYMP:0000401]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	weight gain [SYMP:0000403]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dyspareunia [SYMP:0000404]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	syncope [SYMP:0000407]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neurological and physiological symptom [SYMP:0000410]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infant symptom [SYMP:0000411]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amaurosis fugax [SYMP:0000415]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amaurosis [SYMP:0000416]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pupil symptom [SYMP:0000417]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contracted pupil [SYMP:0000418]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	miosis [SYMP:0000419]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hematochezia [SYMP:0000421]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pyrosis [SYMP:0000423]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reticulocytosis [SYMP:0000425]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	macrocytosis [SYMP:0000426]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal vaginal bleeding [SYMP:0000436]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	earache [SYMP:0000437]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	toothache [SYMP:0000438]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hair loss [SYMP:0000440]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	elbow pain [SYMP:0000441]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	knee pain [SYMP:0000442]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	shoulder pain [SYMP:0000443]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nail discoloration [SYMP:0000444]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bloodshot eye [SYMP:0000446]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiogenic shock [SYMP:0000449]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	septic shock [SYMP:0000451]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal sputum [SYMP:0000452]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right upper quadrant abdominal rigidity [SYMP:0000453]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abdominal rigidity [SYMP:0000454]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal weight gain [SYMP:0000455]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left upper quadrant abdominal pain [SYMP:0000456]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abdominal pain [SYMP:0000457]	IAO_0000115 [IAO:0000115]		
