Level	Rule Name	Subject	Property	Value
ERROR	multiple_definitions	metabolic phenotyping  [ERO:0001739]	IAO_0000115 [IAO:0000115]	An assay used to measure the set of metabolites in biofluids, which can reflect an individual’s health status. 	
ERROR	multiple_definitions	psychoeducational test administration [ERO:0001767]	IAO_0000115 [IAO:0000115]	A technique that utilizes standardized tests and questionnaires in an effort to identify a student?s strengths and weaknesses across many areas of functioning and attributes. 	
ERROR	multiple_definitions	psychoeducational test administration [ERO:0001767]	IAO_0000115 [IAO:0000115]	A technique that utilizes standardized tests and questionnaires in an effort to identify a student’s strengths and weaknesses across many areas of functioning and attributes. 	
ERROR	multiple_definitions	data backup [ERO:0001949]	IAO_0000115 [IAO:0000115]	A data security technique for copying and archiving computer data so it may be used to restore the original after a data loss event.	
ERROR	multiple_definitions	data backup [ERO:0001949]	IAO_0000115 [IAO:0000115]	A technique for copying and archiving computer data so it may be used to restore the original after a data loss event.	
ERROR	missing_ontology_license	ero.owl	dc:license		
ERROR	missing_ontology_title	ero.owl	dc11:title		
ERROR	multiple_labels	is_member_of_organization [ERO:0000024]	label [rdfs:label]	is_member_of	
ERROR	multiple_labels	is_member_of_organization [ERO:0000024]	label [rdfs:label]	is_member_of_organization	
ERROR	multiple_labels	Instrumentation fabrication [ERO:0000748]	label [rdfs:label]	Instrumentation fabrication	
ERROR	multiple_labels	Instrumentation fabrication [ERO:0000748]	label [rdfs:label]	instrumentation fabrication	
ERROR	multiple_labels	optical system design [ERO:0000750]	label [rdfs:label]	optical design	
ERROR	multiple_labels	optical system design [ERO:0000750]	label [rdfs:label]	optical system design	
ERROR	multiple_labels	fourier transport infrared spectrometer [ERO:0000901]	label [rdfs:label]	fourier transform infrared spectrometer	
ERROR	multiple_labels	fourier transport infrared spectrometer [ERO:0000901]	label [rdfs:label]	fourier transport infrared spectrometer	
ERROR	multiple_labels	stem cell-derived cell line [ERO:0001400]	label [rdfs:label]	stem cell-derived cell line	
ERROR	multiple_labels	stem cell-derived cell line [ERO:0001400]	label [rdfs:label]	stem cell-differentiated cell line	
ERROR	multiple_labels	impedance analyzer [ERO:0001785]	label [rdfs:label]	impedance analyzer	
ERROR	multiple_labels	impedance analyzer [ERO:0001785]	label [rdfs:label]	impedence analyzer	
ERROR	label_whitespace	mitochondrial oxygen consumption measurement  [ERO:0000680]	label [rdfs:label]	mitochondrial oxygen consumption measurement 	
ERROR	label_whitespace	in vitro fertilization  [ERO:0000703]	label [rdfs:label]	in vitro fertilization 	
ERROR	label_whitespace	partial protein sequencing  [ERO:0000713]	label [rdfs:label]	partial protein sequencing 	
ERROR	label_whitespace	fiber optics transilumination  [ERO:0001059]	label [rdfs:label]	fiber optics transilumination 	
ERROR	label_whitespace	calcium detector  [ERO:0001073]	label [rdfs:label]	calcium detector 	
ERROR	label_whitespace	nucleofector device  [ERO:0001077]	label [rdfs:label]	nucleofector device 	
ERROR	label_whitespace	urodynamics  [ERO:0001078]	label [rdfs:label]	urodynamics 	
ERROR	label_whitespace	ultra performance liquid chromatography instrument  [ERO:0001079]	label [rdfs:label]	ultra performance liquid chromatography instrument 	
ERROR	label_whitespace	microdialysis  [ERO:0001081]	label [rdfs:label]	microdialysis 	
ERROR	label_whitespace	photo enlarger  [ERO:0001082]	label [rdfs:label]	photo enlarger 	
ERROR	label_whitespace	anemometer  [ERO:0001085]	label [rdfs:label]	anemometer 	
ERROR	label_whitespace	optical bench  [ERO:0001086]	label [rdfs:label]	optical bench 	
ERROR	label_whitespace	electronic test equipment  [ERO:0001088]	label [rdfs:label]	electronic test equipment 	
ERROR	label_whitespace	embryo microinjection station  [ERO:0001089]	label [rdfs:label]	embryo microinjection station 	
ERROR	label_whitespace	spectrum analyzer  [ERO:0001090]	label [rdfs:label]	spectrum analyzer 	
ERROR	label_whitespace	pulse generator  [ERO:0001091]	label [rdfs:label]	pulse generator 	
ERROR	label_whitespace	medical device  [ERO:0001092]	label [rdfs:label]	medical device 	
ERROR	label_whitespace	electron paramagnetic resonance spectroscopy  [ERO:0001093]	label [rdfs:label]	electron paramagnetic resonance spectroscopy 	
ERROR	label_whitespace	gene chip scanner  [ERO:0001096]	label [rdfs:label]	gene chip scanner 	
ERROR	label_whitespace	endoscopic workstation  [ERO:0001097]	label [rdfs:label]	endoscopic workstation 	
ERROR	label_whitespace	in situ hybridization workstation  [ERO:0001098]	label [rdfs:label]	in situ hybridization workstation 	
ERROR	label_whitespace	dietary analysis  [ERO:0001129]	label [rdfs:label]	dietary analysis 	
ERROR	label_whitespace	simulator  [ERO:0001163]	label [rdfs:label]	simulator 	
ERROR	label_whitespace	teleconference equipment  [ERO:0001164]	label [rdfs:label]	teleconference equipment 	
ERROR	label_whitespace	screen display  [ERO:0001165]	label [rdfs:label]	screen display 	
ERROR	label_whitespace	projector system  [ERO:0001167]	label [rdfs:label]	projector system 	
ERROR	label_whitespace	fluorescent in situ hybridization  [ERO:0001168]	label [rdfs:label]	fluorescent in situ hybridization 	
ERROR	label_whitespace	gamma camera  [ERO:0001169]	label [rdfs:label]	gamma camera 	
ERROR	label_whitespace	colposcope  [ERO:0001170]	label [rdfs:label]	colposcope 	
ERROR	label_whitespace	sympathetic nerve simulator  [ERO:0001171]	label [rdfs:label]	sympathetic nerve simulator 	
ERROR	label_whitespace	in vitro electrophysiology recording  [ERO:0001172]	label [rdfs:label]	in vitro electrophysiology recording 	
ERROR	label_whitespace	peristaltic pump  [ERO:0001173]	label [rdfs:label]	peristaltic pump 	
ERROR	label_whitespace	remote manipulator arm  [ERO:0001175]	label [rdfs:label]	remote manipulator arm 	
ERROR	label_whitespace	microdissection  [ERO:0001181]	label [rdfs:label]	microdissection 	
ERROR	label_whitespace	transgenic retrovirus  [ERO:0001190]	label [rdfs:label]	transgenic retrovirus 	
ERROR	label_whitespace	amplified fragment length polymorphism PCR  [ERO:0001216]	label [rdfs:label]	amplified fragment length polymorphism PCR 	
ERROR	label_whitespace	database maintenance  [ERO:0001221]	label [rdfs:label]	database maintenance 	
ERROR	label_whitespace	spectral doppler optical coherence tomography  [ERO:0001272]	label [rdfs:label]	spectral doppler optical coherence tomography 	
ERROR	label_whitespace	protein sequencing  [ERO:0001287]	label [rdfs:label]	protein sequencing 	
ERROR	label_whitespace	gas chromatography-mass spectrometry  [ERO:0001328]	label [rdfs:label]	gas chromatography-mass spectrometry 	
ERROR	label_whitespace	liquid chromatography-mass spectrometry  [ERO:0001329]	label [rdfs:label]	liquid chromatography-mass spectrometry 	
ERROR	label_whitespace	inductively coupled plasma mass spectrometry  [ERO:0001354]	label [rdfs:label]	inductively coupled plasma mass spectrometry 	
ERROR	label_whitespace	fluorescence loss in photobleaching  [ERO:0001357]	label [rdfs:label]	fluorescence loss in photobleaching 	
ERROR	label_whitespace	multiplex ligation-dependent probe amplification  [ERO:0001358]	label [rdfs:label]	multiplex ligation-dependent probe amplification 	
ERROR	label_whitespace	liquid scintillation counting  [ERO:0001363]	label [rdfs:label]	liquid scintillation counting 	
ERROR	label_whitespace	virus preparation  [ERO:0001365]	label [rdfs:label]	virus preparation 	
ERROR	label_whitespace	high-throughput virus preparation  [ERO:0001366]	label [rdfs:label]	high-throughput virus preparation 	
ERROR	label_whitespace	fluorescence resonance energy transfer  [ERO:0001369]	label [rdfs:label]	fluorescence resonance energy transfer 	
ERROR	label_whitespace	abdominal implantation  [ERO:0001373]	label [rdfs:label]	abdominal implantation 	
ERROR	label_whitespace	stable isotope analysis  [ERO:0001383]	label [rdfs:label]	stable isotope analysis 	
ERROR	label_whitespace	signal generator  [ERO:0001414]	label [rdfs:label]	signal generator 	
ERROR	label_whitespace	comet assay analysis system  [ERO:0001415]	label [rdfs:label]	comet assay analysis system 	
ERROR	label_whitespace	decontamination chamber  [ERO:0001416]	label [rdfs:label]	decontamination chamber 	
ERROR	label_whitespace	western processing system  [ERO:0001417]	label [rdfs:label]	western processing system 	
ERROR	label_whitespace	algometer  [ERO:0001418]	label [rdfs:label]	algometer 	
ERROR	label_whitespace	micropressure measuring device  [ERO:0001419]	label [rdfs:label]	micropressure measuring device 	
ERROR	label_whitespace	isotope ratio mass spectrometer  [ERO:0001464]	label [rdfs:label]	isotope ratio mass spectrometer 	
ERROR	label_whitespace	scriber  [ERO:0001472]	label [rdfs:label]	scriber 	
ERROR	label_whitespace	laser scanning cytometer  [ERO:0001483]	label [rdfs:label]	laser scanning cytometer 	
ERROR	label_whitespace	physical therapy pool  [ERO:0001484]	label [rdfs:label]	physical therapy pool 	
ERROR	label_whitespace	in vivo imaging system  [ERO:0001486]	label [rdfs:label]	in vivo imaging system 	
ERROR	label_whitespace	gas sterilizer  [ERO:0001487]	label [rdfs:label]	gas sterilizer 	
ERROR	label_whitespace	cyclotron  [ERO:0001488]	label [rdfs:label]	cyclotron 	
ERROR	label_whitespace	fluid flow measurement  [ERO:0001492]	label [rdfs:label]	fluid flow measurement 	
ERROR	label_whitespace	atomic absorption spectroscopy  [ERO:0001493]	label [rdfs:label]	atomic absorption spectroscopy 	
ERROR	label_whitespace	cardiac puncture  [ERO:0001494]	label [rdfs:label]	cardiac puncture 	
ERROR	label_whitespace	fluid flow pressure measurement  [ERO:0001495]	label [rdfs:label]	fluid flow pressure measurement 	
ERROR	label_whitespace	fluid flow velocity measurement  [ERO:0001496]	label [rdfs:label]	fluid flow velocity measurement 	
ERROR	label_whitespace	gas chromatography  [ERO:0001498]	label [rdfs:label]	gas chromatography 	
ERROR	label_whitespace	elemental analysis  [ERO:0001499]	label [rdfs:label]	elemental analysis 	
ERROR	label_whitespace	liquid chromatography  [ERO:0001500]	label [rdfs:label]	liquid chromatography 	
ERROR	label_whitespace	ion chromatography  [ERO:0001501]	label [rdfs:label]	ion chromatography 	
ERROR	label_whitespace	freeze drying  [ERO:0001502]	label [rdfs:label]	freeze drying 	
ERROR	label_whitespace	microinjection  [ERO:0001503]	label [rdfs:label]	microinjection 	
ERROR	label_whitespace	computer aided design  [ERO:0001507]	label [rdfs:label]	computer aided design 	
ERROR	label_whitespace	laser doppler flowmetry  [ERO:0001511]	label [rdfs:label]	laser doppler flowmetry 	
ERROR	label_whitespace	electrospray ionization mass spectrometry  [ERO:0001628]	label [rdfs:label]	electrospray ionization mass spectrometry 	
ERROR	label_whitespace	ion torrent next generation sequencing  [ERO:0001642]	label [rdfs:label]	ion torrent next generation sequencing 	
ERROR	label_whitespace	multidimensional protein identification technology  [ERO:0001648]	label [rdfs:label]	multidimensional protein identification technology 	
ERROR	label_whitespace	fluorescence correlation spectroscopy  [ERO:0001651]	label [rdfs:label]	fluorescence correlation spectroscopy 	
ERROR	label_whitespace	atom probe tomography  [ERO:0001653]	label [rdfs:label]	atom probe tomography 	
ERROR	label_whitespace	multiple reaction monitoring  [ERO:0001661]	label [rdfs:label]	multiple reaction monitoring 	
ERROR	label_whitespace	inductively coupled plasma atomic emission spectroscopy  [ERO:0001675]	label [rdfs:label]	inductively coupled plasma atomic emission spectroscopy 	
ERROR	label_whitespace	automated dewaxing and epitope recovery device  [ERO:0001700]	label [rdfs:label]	automated dewaxing and epitope recovery device 	
ERROR	label_whitespace	synchrotron radiation  [ERO:0001727]	label [rdfs:label]	synchrotron radiation 	
ERROR	label_whitespace	metabolic phenotyping  [ERO:0001739]	label [rdfs:label]	metabolic phenotyping 	
ERROR	label_whitespace	pulsed-field gel electrophoresis  [ERO:0001748]	label [rdfs:label]	pulsed-field gel electrophoresis 	
ERROR	label_whitespace	EBV transformation  [ERO:0001760]	label [rdfs:label]	EBV transformation 	
ERROR	label_whitespace	fluorescence molecular tomography platform  [ERO:0001814]	label [rdfs:label]	fluorescence molecular tomography platform 	
WARN	annotation_whitespace	has_expertise [ERO:0000033]	IAO_0000115 [IAO:0000115]	Technique in which the person is proficient. 	
WARN	annotation_whitespace	mailing_address [ERO:0000040]	IAO_0000115 [IAO:0000115]	Mailing address for correspondence. 	
WARN	annotation_whitespace	has_geographic_restriction [ERO:0000046]	IAO_0000115 [IAO:0000115]	Any service limitation tied to geographically-defined areas such as metro areas, counties, states, or regions. 	
WARN	annotation_whitespace	phone_number [ERO:0000051]	IAO_0000115 [IAO:0000115]	The number used to call someone by phone. 	
WARN	annotation_whitespace	has_affiliation [ERO:0000066]	IAO_0000115 [IAO:0000115]	Institutional, consortia, or other organizational affiliations. 	
WARN	annotation_whitespace	genomic library [ERO:0000279]	IAO_0000115 [IAO:0000115]	A construct library that carries the entire genome of a source organism.  	
WARN	annotation_whitespace	yeast two-hybrid library [ERO:0000294]	IAO_0000115 [IAO:0000115]	An expression library that is a collection of yeast two hybrid constructs.  	
WARN	annotation_whitespace	nucleic acid labeling [ERO:0000326]	IAO_0000115 [IAO:0000115]	A labeling technique whereby nucleic acids are labeled with radioisotopes, fluorophores, or other molecular entities for the purposes of tracking nucleic acids in an experimental system. 	
WARN	annotation_whitespace	training service [ERO:0000393]	IAO_0000115 [IAO:0000115]	A service offering that describes a service in which the provider offers educational materials or events, such as courses, workshops or graduate programs, to the service consumer 	
WARN	annotation_whitespace	fosmid library [ERO:0000433]	IAO_0000115 [IAO:0000115]	A genomic library that contains discrete collections of fosmid constructs carrying DNA inserts from a source organism, such that the collection of DNA inserts  represents the entire genome of the source organism.  	
WARN	annotation_whitespace	cosmid library [ERO:0000435]	IAO_0000115 [IAO:0000115]	A genomic library that contains discrete collections of cosmid constructs carrying DNA inserts from a source organism, such that the collection of DNA inserts  represents the entire genome of the source organism.  	
WARN	annotation_whitespace	tissue culture incubator [ERO:0000439]	IAO_0000115 [IAO:0000115]	An incubator that is used in tissue culture rooms for culturing primary cells, cell lines, or tissues. 	
WARN	annotation_whitespace	explosion-proof refrigerator [ERO:0000469]	IAO_0000112 [IAO:0000112]	A refrigerator used to store volatile chemicals. 	
WARN	annotation_whitespace	arterial blood gas test [ERO:0000533]	IAO_0000112 [IAO:0000112]	An arterial blood gas (ABG) test is done to check for severe breathing problems and lung diseases, such as asthma, cystic fibrosis, or chronic obstructive pulmonary disease. 	
WARN	annotation_whitespace	has_immunogenic_material [ERO:0000557]	IAO_0000115 [IAO:0000115]	The material used to generate an immune response to produce an antibody. For example, a tissue, a protein, or a virus. 	
WARN	annotation_whitespace	calcium imaging assay [ERO:0000634]	IAO_0000118 [IAO:0000118]	 Ca imaging	
WARN	annotation_whitespace	calcium imaging assay [ERO:0000634]	IAO_0000118 [IAO:0000118]	 Ca2+ imaging assay	
WARN	annotation_whitespace	radioimmunoassay [ERO:0000652]	IAO_0000112 [IAO:0000112]	A RAST test (radioallergosorbent test) is an example of radioimmunoassay. 	
WARN	annotation_whitespace	SNP interrogation genotyping [ERO:0000698]	IAO_0000118 [IAO:0000118]	Single nucleotide polymorphism gentotyping 	
WARN	annotation_whitespace	partial protein sequencing  [ERO:0000713]	IAO_0000112 [IAO:0000112]	Partial protein sequencing of a purified can be used to confirm the identify of an unknown protein. 	
WARN	annotation_whitespace	pharmacogenomics assay [ERO:0000764]	IAO_0000118 [IAO:0000118]	Pharmacogenomics testing 	
WARN	annotation_whitespace	US resident role [ERO:0000776]	IAO_0000115 [IAO:0000115]	A role that inheres in a person who maintains residency in the United states. 	
WARN	annotation_whitespace	non-permanent resident role [ERO:0000780]	IAO_0000115 [IAO:0000115]	A non-US citizen role that inheres in an individual who is residing in a country, but is neither a citizen nor a permanent resident. 	
WARN	annotation_whitespace	oxygraph system [ERO:0000859]	IAO_0000115 [IAO:0000115]	A measurement instrument used to measure oxygen evolution or consumption from liquid-phase samples in cellular respiration and photosynthesis research applications. 	
WARN	annotation_whitespace	PET animal imager [ERO:0000885]	IAO_0000112 [IAO:0000112]	Can be used to assess cell, tissue, and organ function in vivo in animals after experimental treatment. 	
WARN	annotation_whitespace	critical point dryer [ERO:0000938]	IAO_0000119 [IAO:0000119]	http://en.wikipedia.org/wiki/Supercritical_drying 	
WARN	annotation_whitespace	blood lipid analyzer [ERO:0001003]	IAO_0000112 [IAO:0000112]	Allows field measurement of blood lipids (total Cholesteral, HDL, LDL, Triglycerides) & glucose. 	
WARN	annotation_whitespace	organic macromolecule [ERO:0001045]	IAO_0000115 [IAO:0000115]	An organic compound with a large relative molecular mass, commonly created by some form of polymerization.   	
WARN	annotation_whitespace	matching_specimen [ERO:0001062]	IAO_0000115 [IAO:0000115]	Specimen match to a given biological specimen. A matched pair of biological specimens usually includes a control specimen that is either from a non-affected individual or tissue.  	
WARN	annotation_whitespace	derives_from_specimen [ERO:0001065]	IAO_0000112 [IAO:0000112]	DNA derived from breast cancer tissue. 	
WARN	annotation_whitespace	cerebro-spinal tap [ERO:0001071]	IAO_0000118 [IAO:0000118]	CSF collection 	
WARN	annotation_whitespace	cerebro-spinal tap [ERO:0001071]	IAO_0000118 [IAO:0000118]	Cerebrospinal fluid collection 	
WARN	annotation_whitespace	calcium detector  [ERO:0001073]	IAO_0000112 [IAO:0000112]	Can be used to record myocyte calcium and contractility.  	
WARN	annotation_whitespace	electronic test equipment  [ERO:0001088]	IAO_0000119 [IAO:0000119]	http://en.wikipedia.org/wiki/Electronic_test_equipment 	
WARN	annotation_whitespace	spectrum analyzer  [ERO:0001090]	IAO_0000119 [IAO:0000119]	http://en.wikipedia.org/wiki/Spectrum_analyzer 	
WARN	annotation_whitespace	medical device  [ERO:0001092]	IAO_0000119 [IAO:0000119]	http://medical-dictionary.thefreedictionary.com/medical+device 	
WARN	annotation_whitespace	urodynamic testing system [ERO:0001095]	IAO_0000119 [IAO:0000119]	http://en.wikipedia.org/wiki/Urodynamics 	
WARN	annotation_whitespace	cryostage [ERO:0001102]	IAO_0000119 [IAO:0000119]	http://www.linkam.co.uk/index.php?page=shop.product_details&flypage=flypage-noprice.tpl&product_id=27&category_id=13&option=com_virtuemart&Itemid=70 	
WARN	annotation_whitespace	artificial chromosome [ERO:0001133]	IAO_0000115 [IAO:0000115]	A construct that is generated by inserting exogenous DNA into a plasmid containing features of a eukaryotic chromosome or prokaryotic episome that support replication and preservation in a host cell.  Artificial chromosomes are used to clone large DNA fragments between 100,000 bases and 3,000,000 bases in size.  	
WARN	annotation_whitespace	miRNA plasmid [ERO:0001139]	IAO_0000115 [IAO:0000115]	An RNA interference plasmid that expresses a short sequence of RNA that includes elements required for processing by endogenous microRNA processing machinery into active microRNA molecules.  	
WARN	annotation_whitespace	phagemid library [ERO:0001159]	IAO_0000115 [IAO:0000115]	 A genomic library that contains discrete collections of phagemid constructs carrying DNA inserts from a source organism, such that the collection of DNA inserts  represents the entire genome of the source organism.  	
WARN	annotation_whitespace	massively parallel signature sequencing [ERO:0001211]	IAO_0000118 [IAO:0000118]	Lynx Therapeutics' Massively Parallel Signature Sequencing 	
WARN	annotation_whitespace	amplified fragment length polymorphism PCR  [ERO:0001216]	IAO_0000112 [IAO:0000112]	Used to detect various polymorphisms in different genomic regions simultaneously. 	
WARN	annotation_whitespace	terminal restriction fragment length polymorphism [ERO:0001217]	IAO_0000118 [IAO:0000118]	TRFLP 	
WARN	annotation_whitespace	anaerobic culture [ERO:0001226]	IAO_0000118 [IAO:0000118]	Anaerobic bacteria culture 	
WARN	annotation_whitespace	aerobic culture [ERO:0001227]	IAO_0000118 [IAO:0000118]	 Culture, routine	
WARN	annotation_whitespace	laser capture microdissection [ERO:0001242]	IAO_0000118 [IAO:0000118]	Laser MicroDissection 	
WARN	annotation_whitespace	laser capture microdissection [ERO:0001242]	IAO_0000118 [IAO:0000118]	Laser-assisted microdissection 	
WARN	annotation_whitespace	3D computational fluid-dynamics modeling [ERO:0001252]	IAO_0000112 [IAO:0000112]	The application of a computer model to blood flow. 	
WARN	annotation_whitespace	transgenic mouse model generation [ERO:0001264]	IAO_0000115 [IAO:0000115]	A transgenic animal model generation of a transgenic mouse or mice.  	
WARN	annotation_whitespace	4-D image reconstruction algorithm [ERO:0001267]	IAO_0000112 [IAO:0000112]	Mathematical modeling of a heart. 	
