Level	Rule Name	Subject	Property	Value
ERROR	duplicate_label	opposing epistasis [MI:1276]	label [rdfs:label]	opposing epistasis	
ERROR	duplicate_label	opposing epistasis [MI:1285]	label [rdfs:label]	opposing epistasis	
ERROR	duplicate_label	ampylation assay [MI:1147]	label [rdfs:label]	ampylation assay	
ERROR	duplicate_label	ampylation assay [MI:1226]	label [rdfs:label]	ampylation assay	
ERROR	missing_ontology_license	mi.owl	dc:license		
ERROR	missing_ontology_title	mi.owl	dc11:title		
ERROR	label_whitespace	blank node <fd2dfc53af109be941bdf29d3bdc248c>	label [rdfs:label]	 \d+.\d+/[a-zA-Z0-9\.\:]+	
WARN	annotation_whitespace	myc tag coimmunoprecipitation [MI:0075]	hasExactSynonym [oboInOwl:hasExactSynonym]	myc tag coip 	
WARN	annotation_whitespace	suppression mutation [MI:0262]	IAO_0000115 [IAO:0000115]	A given (suppressed) mutation phenotype is reverted by a supressor gene mutation.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'mutated gene' MI:0804. 	
WARN	annotation_whitespace	suppression knockout [MI:0263]	IAO_0000115 [IAO:0000115]	Knocked out gene is the suppressor of a phenotype.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'knock out' MI:0788. 	
WARN	annotation_whitespace	suppression partial alteration [MI:0264]	IAO_0000115 [IAO:0000115]	A mutation is the partial suppressor of a mutant phenotype.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'knock down' MI:0789. 	
WARN	annotation_whitespace	suppression expression alteration [MI:0265]	IAO_0000115 [IAO:0000115]	An altered expression is the suppressor of a phenotype.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'expression level alteration' MI:0803. 	
WARN	annotation_whitespace	suppression overexpression [MI:0266]	IAO_0000115 [IAO:0000115]	Overexpression is the suppressor of a phenotype.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'over expressed' MI:0506. 	
WARN	annotation_whitespace	suppression scalable [MI:0267]	IAO_0000115 [IAO:0000115]	Level of over/underexpression scales the 'extend' of a phenotype.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'expression level alteration' MI:0803. 	
WARN	annotation_whitespace	suppression underexpression [MI:0268]	IAO_0000115 [IAO:0000115]	Underexpression is the suppressor of a phenotype.    OBSOLETE: remap to CV intraction type 'suppressive interaction' MI:0793 and genetic experimental form 'under expressed' MI:0223. 	
WARN	annotation_whitespace	n-terminal position [MI:0340]	hasExactSynonym [oboInOwl:hasExactSynonym]	n-terminal 	
WARN	annotation_whitespace	dna strand elongation [MI:0701]	hasExactSynonym [oboInOwl:hasExactSynonym]	DNA replication elongation 	
WARN	annotation_whitespace	knock out [MI:0788]	IAO_0000115 [IAO:0000115]	The gene has been completely removed e.g. by genetic engineering 	
WARN	annotation_whitespace	ENS[A-Z]+[0-9]{11} [MI:0860]	IAO_0000115 [IAO:0000115]	 edit	
WARN	annotation_whitespace	zz tag [MI:0862]	IAO_0000115 [IAO:0000115]	The ZZ tag is a tag made out of two tandem repeats of the Protein A IgG binding domain. 	
WARN	annotation_whitespace	surface plasmon resonance array [MI:0921]	hasExactSynonym [oboInOwl:hasExactSynonym]	SPRi-Plex 	
WARN	annotation_whitespace	fiash label [MI:0926]	hasExactSynonym [oboInOwl:hasExactSynonym]	4',5'-bis(1,3,2-dithioarsolan-2-yl)fluorescein 	
WARN	annotation_whitespace	iaedans label [MI:0927]	hasExactSynonym [oboInOwl:hasExactSynonym]	(5((((2-iodoacetyl)amino)ethyl)amino)-naphthalene-1-sulfonic acid) 	
WARN	annotation_whitespace	miniaturized immunoprecipitation [MI:0946]	hasExactSynonym [oboInOwl:hasExactSynonym]	 protein interaction network generator	
WARN	annotation_whitespace	einecs [MI:1076]	hasExactSynonym [oboInOwl:hasExactSynonym]	European Inventory of Existing Commercial Chemical Substances 	
WARN	annotation_whitespace	zfin [MI:1082]	hasExactSynonym [oboInOwl:hasExactSynonym]	The Zebrafish Model Organism Database 	
WARN	annotation_whitespace	sequence based prediction of gene regulatory region binding sites [MI:1176]	hasRelatedSynonym [oboInOwl:hasRelatedSynonym]	sequence based prediction of TG regulatory region binding sites  for TF 	
WARN	annotation_whitespace	CLONE OF phosphotransfer reaction [MI:1326]	IAO_0000115 [IAO:0000115]	Reaction where a phosphate is transferred between two proteins of a phosphorelay system. 	
WARN	annotation_whitespace	ABCB1 transporter substrate [MI:2128]	hasExactSynonym [oboInOwl:hasExactSynonym]	pgp(mdr1) substrate 	
WARN	duplicate_exact_synonym	x-ray crystallography [MI:0114]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-ray	
WARN	duplicate_exact_synonym	x-ray powder diffraction [MI:0824]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-ray	
WARN	duplicate_exact_synonym	x-ray fiber diffraction [MI:0825]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-ray	
WARN	duplicate_exact_synonym	uniprot/swiss-prot [MI:1098]	hasExactSynonym [oboInOwl:hasExactSynonym]	UniProt	
WARN	duplicate_exact_synonym	uniprot/trembl [MI:1099]	hasExactSynonym [oboInOwl:hasExactSynonym]	UniProt	
WARN	duplicate_exact_synonym	renilla luciferase protein tag [MI:0896]	hasExactSynonym [oboInOwl:hasExactSynonym]	renilla luciferase	
WARN	duplicate_exact_synonym	Split renilla luciferase complementation [MI:1037]	hasExactSynonym [oboInOwl:hasExactSynonym]	renilla luciferase	
WARN	duplicate_exact_synonym	small interfering rna [MI:0610]	hasExactSynonym [oboInOwl:hasExactSynonym]	micro RNA	
WARN	duplicate_exact_synonym	micro rna [MI:2204]	hasExactSynonym [oboInOwl:hasExactSynonym]	micro RNA	
WARN	duplicate_exact_synonym	gal4 vp16 complementation [MI:0728]	hasExactSynonym [oboInOwl:hasExactSynonym]	KISS	
WARN	duplicate_exact_synonym	kiss [MI:2323]	hasExactSynonym [oboInOwl:hasExactSynonym]	KISS	
WARN	duplicate_exact_synonym	force spectroscopy [MI:0859]	hasExactSynonym [oboInOwl:hasExactSynonym]	intermolecular force	
WARN	duplicate_exact_synonym	force measurement [MI:2318]	hasExactSynonym [oboInOwl:hasExactSynonym]	intermolecular force	
WARN	duplicate_exact_synonym	kinase homogeneous time resolved fluorescence [MI:0420]	hasExactSynonym [oboInOwl:hasExactSynonym]	homogeneous time-resolved fluorescence	
WARN	duplicate_exact_synonym	phosphatase homogeneous time resolved fluorescence [MI:0509]	hasExactSynonym [oboInOwl:hasExactSynonym]	homogeneous time-resolved fluorescence	
WARN	duplicate_exact_synonym	homogeneous time resolved fluorescence [MI:0510]	hasExactSynonym [oboInOwl:hasExactSynonym]	homogeneous time-resolved fluorescence	
WARN	duplicate_exact_synonym	glycosylation reaction [MI:0559]	hasExactSynonym [oboInOwl:hasExactSynonym]	glycosylation	
WARN	duplicate_exact_synonym	attached carbohydrate [MI:2308]	hasExactSynonym [oboInOwl:hasExactSynonym]	glycosylation	
WARN	duplicate_exact_synonym	physiological level [MI:0222]	hasExactSynonym [oboInOwl:hasExactSynonym]	endogenous	
WARN	duplicate_exact_synonym	naturally occurring [MI:0332]	hasExactSynonym [oboInOwl:hasExactSynonym]	endogenous	
WARN	duplicate_exact_synonym	deamination assay [MI:0984]	hasExactSynonym [oboInOwl:hasExactSynonym]	deamination	
WARN	duplicate_exact_synonym	deamination reaction [MI:0985]	hasExactSynonym [oboInOwl:hasExactSynonym]	deamination	
WARN	duplicate_exact_synonym	deamidation reaction [MI:2280]	hasExactSynonym [oboInOwl:hasExactSynonym]	deamidation	
WARN	duplicate_exact_synonym	deamidation assay [MI:2281]	hasExactSynonym [oboInOwl:hasExactSynonym]	deamidation	
WARN	duplicate_exact_synonym	cleavage reaction [MI:0194]	hasExactSynonym [oboInOwl:hasExactSynonym]	cleavage	
WARN	duplicate_exact_synonym	cleavage assay [MI:0990]	hasExactSynonym [oboInOwl:hasExactSynonym]	cleavage	
WARN	duplicate_exact_synonym	aminoacylation assay [MI:1142]	hasExactSynonym [oboInOwl:hasExactSynonym]	aminoacylation	
WARN	duplicate_exact_synonym	aminoacylation reaction [MI:1143]	hasExactSynonym [oboInOwl:hasExactSynonym]	aminoacylation	
WARN	duplicate_exact_synonym	amidation reaction [MI:0193]	hasExactSynonym [oboInOwl:hasExactSynonym]	amidation	
WARN	duplicate_exact_synonym	amidase assay [MI:0989]	hasExactSynonym [oboInOwl:hasExactSynonym]	amidation	
WARN	invalid_xref	http://www.reactome.org/cgi-bin/eventbrowser?ID=${ac} [MI:0244]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.reactome.org/cgi-bin/eventbrowser?ID=${ac} [MI:0244]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	reactome protein [MI:0245]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	reactome protein [MI:0245]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	[0-9]+|ACC\s[A-Z0-9]+|ECACC\s[A-Z0-9]+|LMBP\s[A-Z0-9]+|ICLC\s[A-Z0-9]+|CIP-[0-9]+|DSMZ_MUTZ\:ACC\s[0-9]+ [MI:0246]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	[0-9]+|ACC\s[A-Z0-9]+|ECACC\s[A-Z0-9]+|LMBP\s[A-Z0-9]+|ICLC\s[A-Z0-9]+|CIP-[0-9]+|DSMZ_MUTZ\:ACC\s[0-9]+ [MI:0246]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	newt [MI:0247]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	newt [MI:0247]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	resid [MI:0248]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	resid [MI:0248]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	huge [MI:0249]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	huge [MI:0249]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	cellular component [MI:0354]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	molecular function [MI:0355]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	biological process [MI:0359]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://europepmc.org/abstract/MED/${ac} [MI:0446]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://europepmc.org/abstract/MED/${ac} [MI:0446]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	gene ontology [MI:0448]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	gene ontology [MI:0448]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ebi.ac.uk/interpro/DisplayIproEntry?ac=${ac} [MI:0449]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.ac.uk/interpro/DisplayIproEntry?ac=${ac} [MI:0449]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	cdd [MI:0450]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	pfam [MI:0451]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	pirsf [MI:0452]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	PR[0-9]{6} [MI:0453]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	PD[0-9]{6} [MI:0454]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	PS[0-9]{5} [MI:0455]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	[0-9]+ [MI:0456]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	smart [MI:0457]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	tigrfams [MI:0458]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	[0-9]+ [MI:0459]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	[0-9][a-zA-Z0-9]{3} [MI:0460]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	[0-9][a-zA-Z0-9]{3} [MI:0460]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	[0-9]+ [MI:0462]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	cygd [MI:0464]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	dip [MI:0465]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	dip [MI:0465]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	reactome [MI:0467]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	reactome [MI:0467]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ebi.ac.uk/intact/query/${ac} [MI:0469]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.ac.uk/intact/query/${ac} [MI:0469]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	kegg [MI:0470]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	MINT-[0-9]+ [MI:0471]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	pdbe [MI:0472]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	pdbe [MI:0472]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	chebi [MI:0474]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	chebi [MI:0474]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	[A-Z][0-9]{5}|[A-Z][0-9]{5}\.[0-9]+|[A-Z]{2}[0-9]{6}|[A-Z]{2}[0-9]{6}\.[0-9]+|[A-Z]{4}[0-9]{8}|[A-Z]{4}[0-9]{8}\.[0-9]+ [MI:0475]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	[A-Z][0-9]{5}|[A-Z][0-9]{5}\.[0-9]+|[A-Z]{2}[0-9]{6}|[A-Z]{2}[0-9]{6}\.[0-9]+|[A-Z]{4}[0-9]{8}|[A-Z]{4}[0-9]{8}\.[0-9]+ [MI:0475]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	ensembl [MI:0476]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	ensembl [MI:0476]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	[0-9]+|[A-Z]{1,2}_[0-9]+|[A-Z]{1,2}_[A-Z]{1,4}[0-9]+ [MI:0477]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	flybase [MI:0478]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	flybase [MI:0478]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	mgd/mgi [MI:0479]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.omim.org/entry/${ac} [MI:0480]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.omim.org/entry/${ac} [MI:0480]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	refseq [MI:0481]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	RF[0-9]{5} [MI:0482]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	rgd [MI:0483]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.yeastgenome.org/locus/${ac}/overview [MI:0484]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.yeastgenome.org/locus/${ac}/overview [MI:0484]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ebi.uniprot.org/entry/${ac} [MI:0485]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.uniprot.org/entry/${ac} [MI:0485]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	uniprot knowledge base [MI:0486]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	uniprot knowledge base [MI:0486]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	wormbase [MI:0487]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	MI:[0-9]{4} [MI:0488]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	MI:[0-9]{4} [MI:0488]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	\d+.\d+/[a-zA-Z0-9\.\:]+ [MI:0574]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	\d+.\d+/[a-zA-Z0-9\.\:]+ [MI:0574]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	alliance for cellular signaling [MI:0575]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	alliance for cellular signaling [MI:0575]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ebi.ac.uk/intenz/query?cmd=Search&q=${ac}&t=exact&fields=ec [MI:0585]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.ac.uk/intenz/query?cmd=Search&q=${ac}&t=exact&fields=ec [MI:0585]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	SO:[0-9]{7} [MI:0601]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	imex [MI:0670]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	international protein index [MI:0675]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.ac.uk/pride/archive/projects/${ac} [MI:0738]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.pdbe.org/${ac} [MI:0805]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.pdbe.org/${ac} [MI:0805]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	pdbj [MI:0806]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	pdbj [MI:0806]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=${ac}&lvl=3&lin=f&keep=1&srchmode=1&unlock [MI:0849]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ncbi.nlm.nih.gov/Taxonomy/Browser/wwwtax.cgi?mode=Info&id=${ac}&lvl=3&lin=f&keep=1&srchmode=1&unlock [MI:0849]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	protein genbank identifier [MI:0851]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	protein genbank identifier [MI:0851]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=nucleotide&cmd=Retrieve&dopt=Graphics&list_uids=$ [MI:0852]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ncbi.nlm.nih.gov/entrez/query.fcgi?db=nucleotide&cmd=Retrieve&dopt=Graphics&list_uids=$ [MI:0852]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	ENS[A-Z]+[0-9]{11} [MI:0860]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	protein modification ontology [MI:0897]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://matrixdb.univ-lyon1.fr/cgi-bin/current/newPort?type=biomolecule&value=${ac} [MI:0917]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	https://www.ebi.ac.uk/pdbe/entry/emdb/${ac} [MI:0936]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	uniprot taxonomy [MI:0942]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	uniprot taxonomy [MI:0942]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ebi.ac.uk/chembldb/index.php/compound/inspect/${ac} [MI:0967]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.ac.uk/chembldb/index.php/compound/inspect/${ac} [MI:0967]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://ensemblgenomes.org/search/eg/${ac} [MI:1013]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	DDB_G(0-9){7} [MI:1015]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	CPTO-[0-9]{6} [MI:1043]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	uniprot/swiss-prot [MI:1098]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	uniprot/swiss-prot [MI:1098]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	uniprot/trembl [MI:1099]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	uniprot/trembl [MI:1099]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	eukaryotic linear motif resource [MI:1317]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	eukaryotic linear motif resource [MI:1317]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	http://www.ebi.ac.uk/ols/ontologies/ECO/terms?obo_id=${ac} [MI:1331]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	http://www.ebi.ac.uk/ols/ontologies/ECO/terms?obo_id=${ac} [MI:1331]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	\d{7}$ [MI:1337]	hasDbXref [oboInOwl:hasDbXref]	id-validation-regexp:	
WARN	invalid_xref	\d{7}$ [MI:1337]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
WARN	invalid_xref	human orfeome collection [MI:1340]	hasDbXref [oboInOwl:hasDbXref]	search-url:	
