Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	Hedgehog cleavage and lipidation [IEV:0003780]	IAO_0000115 [IAO:0000115]	It is further processed by internal cleavage to generate a 19-kDa N-terminal fragment (N-Hh) and a 25-kDa C-terminal fragment (C-Hh) with the concomitant addition of cholesterol at the C-terminus of N-Hh (N-Hhchol). 	
WARN	annotation_whitespace	receptor clustering [IEV:0003804]	IAO_0000115 [IAO:0000115]	Grouping of a set of receptors at a cellular location, often to amplify the sensitivity of a signaling response. 	
WARN	annotation_whitespace	Carboxylic acid metabolism [IEV:0003810]	IAO_0000115 [IAO:0000115]	The chemical reactions and pathways involving carboxylic acids, any organic acid containing one or more carboxyl (COOH) groups or anions (COO-). 	
WARN	annotation_whitespace	Cell activation [IEV:0003878]	IAO_0000115 [IAO:0000115]	A change in the morphology or behavior of a cell resulting from exposure to an activating factor such as a cellular or soluble ligand. 	
WARN	duplicate_exact_synonym	Dissociation of Caspase3 and SMAC:XIAP in cytosol [IEV:0000996]	hasExactSynonym [oboInOwl:hasExactSynonym]	SMAC binds XIAP:Caspase-3	
WARN	duplicate_exact_synonym	Binding of SMAC and XIAP:Caspase3 in cytosol [IEV:0000998]	hasExactSynonym [oboInOwl:hasExactSynonym]	SMAC binds XIAP:Caspase-3	
WARN	duplicate_exact_synonym	Activation of IKK complex by PKC theta in cytosol [IEV:0000291]	hasExactSynonym [oboInOwl:hasExactSynonym]	NF-kappaB activation	
WARN	duplicate_exact_synonym	Activation of NF-kappaB by Rac-GTP in cytosol [IEV:0000837]	hasExactSynonym [oboInOwl:hasExactSynonym]	NF-kappaB activation	
WARN	duplicate_exact_synonym	Activation of NF-kappaB by Src family in cytosol [IEV:0001307]	hasExactSynonym [oboInOwl:hasExactSynonym]	NF-kappaB activation	
WARN	duplicate_exact_synonym	Caspase cascade (not through mitochondria) [IEV:0000938]	hasExactSynonym [oboInOwl:hasExactSynonym]	Intrinsic Pathway for Apoptosis	
WARN	duplicate_exact_synonym	Caspase cascade (through mitochondria) [IEV:0000939]	hasExactSynonym [oboInOwl:hasExactSynonym]	Intrinsic Pathway for Apoptosis	
WARN	duplicate_exact_synonym	TNFR signaling pathway [IEV:0000465]	hasExactSynonym [oboInOwl:hasExactSynonym]	induction of apoptosis by extracellular signals	
WARN	duplicate_exact_synonym	Binding of FasL and Fas in extracellular [IEV:0000923]	hasExactSynonym [oboInOwl:hasExactSynonym]	induction of apoptosis by extracellular signals	
WARN	duplicate_exact_synonym	Binding of FADD and pro-caspase8/10 in cytosol [IEV:0000926]	hasExactSynonym [oboInOwl:hasExactSynonym]	FASL:FAS Receptor Trimer:FADD complex binds pro-Caspase-10	
WARN	duplicate_exact_synonym	Binding of FADD and pro-caspase10 in cytosol [IEV:0000928]	hasExactSynonym [oboInOwl:hasExactSynonym]	FASL:FAS Receptor Trimer:FADD complex binds pro-Caspase-10	
WARN	duplicate_exact_synonym	Binding of FADD and pro-caspase8/10 in cytosol [IEV:0000926]	hasExactSynonym [oboInOwl:hasExactSynonym]	DISC complex formation	
WARN	duplicate_exact_synonym	Binding of FADD and pro-caspase8 in cytosol [IEV:0000927]	hasExactSynonym [oboInOwl:hasExactSynonym]	DISC complex formation	
WARN	duplicate_exact_synonym	Binding of FADD and pro-caspase10 in cytosol [IEV:0000928]	hasExactSynonym [oboInOwl:hasExactSynonym]	DISC complex formation	
WARN	duplicate_exact_synonym	Hydrolysis of pro-caspase8 in cytosol [IEV:0000931]	hasExactSynonym [oboInOwl:hasExactSynonym]	Activation of Pro-Caspase 8	
WARN	duplicate_exact_synonym	Caspase8 activation signaling [IEV:0001008]	hasExactSynonym [oboInOwl:hasExactSynonym]	Activation of Pro-Caspase 8	
WARN	duplicate_exact_synonym	NOXA activation signaling [IEV:0000951]	hasExactSynonym [oboInOwl:hasExactSynonym]	Activation of NOXA and translocation to mitochondria	
WARN	duplicate_exact_synonym	PUMA activation signaling [IEV:0000955]	hasExactSynonym [oboInOwl:hasExactSynonym]	Activation of NOXA and translocation to mitochondria	
WARN	duplicate_exact_synonym	Caspase3/6/7 activation signaling (through mitochondria) [IEV:0001006]	hasExactSynonym [oboInOwl:hasExactSynonym]	Activation of Effector Caspases	
WARN	duplicate_exact_synonym	Caspase3/6/7 activation signaling (not through mitochondria) [IEV:0001013]	hasExactSynonym [oboInOwl:hasExactSynonym]	Activation of Effector Caspases	
WARN	missing_definition	Event [IEV:0000000]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Pathway [IEV:0000001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Biological event [IEV:0000003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding [IEV:0000004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation [IEV:0000006]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Inactivation [IEV:0000007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation [IEV:0000008]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in cytosol [IEV:0000013]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in plasma membrane [IEV:0000014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in nucleus [IEV:0000015]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in extracellular [IEV:0000016]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in nuclear membrane [IEV:0000017]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation in cytosol [IEV:0000020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation in cytosol [IEV:0000021]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation in cytosol [IEV:0000022]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation in cytosol [IEV:0000023]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Inactivation in cytosol [IEV:0000024]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation in cytosol [IEV:0000025]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination in cytosol [IEV:0000026]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Chemical treatment [IEV:0000028]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Frizzled and DSH in cytosol [IEV:0000029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of DSH by CK1 in cytosol [IEV:0000030]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Inactivation of GSK3beta by DSH_p in cytosol [IEV:0000031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Complex formation of Axin, APC, GSK3beta, CK1alpha and beta catenin in cytosol [IEV:0000032]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in mitochondria membrane [IEV:0000033]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Nuclear import of beta catenin [IEV:0000034]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of beta-catenin and TCF in inner space of nucleus [IEV:0000035]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of TCF/LEF and responsive element in inner space of nucleus [IEV:0000036]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Activation in unidentified cellular location [IEV:0000038]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation in unidentified cellular location [IEV:0000039]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation in unidentified cellular location [IEV:0000040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dissociation of Axin, APC, GSK3beta, CK1alpha and beta-catenin in cytosol [IEV:0000041]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Wnt and Frizzled in extracellular [IEV:0000042]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Inorganic chemical treatment [IEV:0000043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of cytokine and cytokine receptors and conformational change of receptors in plasma membrane [IEV:0000045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of cytokine receptor and STAT in cytosol [IEV:0000046]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of STAT dimer and responsive element in inner space of nucleus [IEV:0000049]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Transcription by STAT dimer in nucleus [IEV:0000050]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of cytokine receptor and JAK in cytosol [IEV:0000051]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of cytokine receptor by Jak in cytosol [IEV:0000053]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bad inactivation signaling [IEV:0000054]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PKA-Bad signaling [IEV:0000055]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	RSK-Bad signaling [IEV:0000056]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TGF beta super family signaling pathway (through p38 cascade) [IEV:0000059]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Grb2-Sos-Ras-PI3K signaling [IEV:0000060]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of 4EBP by TOR of TORC1 in cytosol [IEV:0000061]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	JAK STAT signaling (Angiotensin induced) [IEV:0000062]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL1 signaling (through IKK-NF-kappaB cascade) [IEV:0000063]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Organic chemical treatment [IEV:0000064]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PLC beta signaling [IEV:0000065]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CD4 T cell receptor signaling (through PLC gamma, PKC and IKK-NF-kappaB cascade) [IEV:0000066]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of S6K1 by TOR of TORC1 in cytosol [IEV:0000067]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Translocation of Notch (NIC) from plasma membrane to cytosol [IEV:0000068]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cellular event [IEV:0000069]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Molecular event [IEV:0000071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bud dormancy [IEV:0000073]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Disease [IEV:0000075]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Epithelial to mesenchymal transdifferentiation [IEV:0000081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Organism event [IEV:0000082]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Development [IEV:0000083]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TGF beta super family signaling pathway [IEV:0000090]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Membrane ruffling [IEV:0000094]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ecodormancy [IEV:0000096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Tumorigenesis [IEV:0000099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Toll-like receptor signaling pathway (p38 cascade) [IEV:0000108]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL1 signaling pathway [IEV:0000110]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Skeletal muscle hypertrophy [IEV:0000111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AKT(PKB)-TOR signaling [IEV:0000112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TNFR1 signaling pathway (through NF-kappaB cascade) [IEV:0000113]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TNFR1 signaling pathway (through caspase cascade) [IEV:0000114]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TPO signaling pathway [IEV:0000120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PDGF signaling pathway (through Grb2, Sos, Ras and Erk cascade) [IEV:0000123]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Insulin receptor signaling pathway (through Shc mediated signaling) [IEV:0000126]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Integrin signaling pathway (through ERK cascade) [IEV:0000127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Caspase Cascade [IEV:0000128]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Oligomerization of Bax in cytosol [IEV:0000129]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cyclin E degradation signaling [IEV:0000130]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of Bad by RSK in cytosol [IEV:0000131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of SOCS and JAK in cytosol [IEV:0000132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Growth hormone signaling pathway (JAK2, STAT5) [IEV:0000133]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL4 signaling pathway (JAK1, JAK3, STAT6) [IEV:0000134]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL3 signaling pathway (JAK1, JAK2, STAT5) [IEV:0000135]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL2 signaling (JAK1, JAK3, STAT5) [IEV:0000136]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL12 signaling pathway (JAK2, TYK2, STAT4) [IEV:0000138]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL10 signaling (JAK1, TYK2, STAT3) [IEV:0000139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	IL7 signaling (JAK1, JAK3, STAT5) [IEV:0000140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative feedback regulation of JAK STAT pathway by (binding of SOCS and JAK) [IEV:0000143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Regulation pathway [IEV:0000145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of Jak by PTP in cytosol [IEV:0000146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of cytokine receptor by PTP in cytosol [IEV:0000147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of transcription by PIAS [IEV:0000148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dephosphorylation of STAT dimer by PTP in cytosol [IEV:0000149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative feedback regulation of JAK STAT pathway by (binding of SOCS and cytokine receptor) [IEV:0000151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of SOCS and Cytokine receptor in cytosol [IEV:0000152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Cell survival (Inhibition of apoptosis) [IEV:0000153]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of TGF beta superfamily and TGF beta superfamily receptor I/II in extracellular [IEV:0000154]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Transcription by R-Smad:Smad4 in nucleus [IEV:0000155]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of R-Smad:Smad4 complex, Coactivator and responsive element in inner space of nucleus [IEV:0000156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of R-Smad by TGF beta receptor I in cytosol [IEV:0000157]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Nuclear import of R-Smad:Smad4 [IEV:0000158]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Complex formation of R-Smad and Smad4 in cytosol [IEV:0000159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of TGF-b receptor I by TGF beta receptor II in cytosol [IEV:0000160]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Fas signaling pathway (through caspase cascade) [IEV:0000161]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fMLP signaling pathway [IEV:0000163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	p53 signaling pathway (through p21) [IEV:0000165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AKT(PKB)-Bad signaling [IEV:0000166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Bax activation signaling [IEV:0000167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Endodormancy [IEV:0000168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Oxidation in unidentified cellular location [IEV:0000169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Bad and Bcl-2/Bcl-xL in mitochondria membrane [IEV:0000170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Oxidation in cytosol [IEV:0000171]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Paradormancy [IEV:0000172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of Fas signaling pathway [IEV:0000173]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding outside the mitochondria membrane [IEV:0000174]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Translocation from mitochondria membrane to cytosol [IEV:0000175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Permeabilization of mitochondria and Translocation of Cyt c from mitochondria to cytosol [IEV:0000176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of Caspase cascade (through mitochondria) [IEV:0000177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Cyt c and Apaf1 in cytosol [IEV:0000178]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Cyt c and Bcl-2/Bcl-xL [IEV:0000179]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of Bcl-2 in cytosol [IEV:0000180]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Internalization of TGF beta receptor [IEV:0000181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Environmental event [IEV:0000185]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding in unidentified cellular location [IEV:0000186]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation in unidentified cellular location [IEV:0000187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Negative regulation of NF-kappaB signaling (cytoplasmic sequestering) [IEV:0000188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of NF-kappaB and specific modules in cytosol [IEV:0000189]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Induction of (Para) dormancy [IEV:0000190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of IL1 and IL1R complex in extracellular [IEV:0000191]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of MyD88 and IRAK1 in cytosol [IEV:0000192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of IL-1R complex and Tollip in cytosol [IEV:0000193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of MyD88 and IRAK4 in cytosol [IEV:0000194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of IL1-R complex and MyD88 in cytosol [IEV:0000195]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of Tollip and IRAK1 in cytosol [IEV:0000196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation of IRAK1 by IRAK4 in cytosol [IEV:0000197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Phosphorylation in plasma membrane [IEV:0000198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GDP-GTP exchange in plasma membrane [IEV:0000199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of IRAK1_p and TRAF6 in cytosol [IEV:0000200]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Binding of IRAK1:TRAF6 and TAK1:TAB1:TAB2 in cytosol [IEV:0000201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination of TRAF6 in cytosol [IEV:0000202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Lyase process in cytosol [IEV:0000203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination in unidentified cellular location [IEV:0000204]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ubiquitination of IRAK1_p in cytosol [IEV:0000205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Proteasome degradation in plasma membrane [IEV:0000206]	IAO_0000115 [IAO:0000115]		
