Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	proton nuclear magnetic resonance spectrum [CHMO:0000838]	IAO_0000115 [IAO:0000115]	A plot of chemical shift vs. intensity for hydrogen-1 nuclei obtained by measuring the effect of the absorption of radio frequency radiation on nuclear spin-state transitions in the presence of a magnetic field.	
ERROR	duplicate_definition	one-dimensional proton nuclear magnetic resonance spectrum [CHMO:0002419]	IAO_0000115 [IAO:0000115]	A plot of chemical shift vs. intensity for hydrogen-1 nuclei obtained by measuring the effect of the absorption of radio frequency radiation on nuclear spin-state transitions in the presence of a magnetic field.	
ERROR	deprecated_class_reference	separation method-detection method [CHMO:0001735]	rdfs:subClassOf	two-dimensional separation method-detection method [CHMO:0002002]	
ERROR	deprecated_class_reference	sample transformation method-detection method [CHMO:0001792]	rdfs:subClassOf	separation method-detection method [CHMO:0001735]	
ERROR	missing_ontology_description	chmo.owl	dc11:description		
ERROR	missing_ontology_license	chmo.owl	dc:license		
ERROR	missing_ontology_title	chmo.owl	dc11:title		
WARN	annotation_whitespace	infrared microscopy [CHMO:0000050]	hasExactSynonym [oboInOwl:hasExactSynonym]	 infra-red chemical imaging spectroscopy	
WARN	annotation_whitespace	cryogenic transmission electron microscopy [CHMO:0000081]	hasExactSynonym [oboInOwl:hasExactSynonym]	cryo-transmission electron microscopy 	
WARN	annotation_whitespace	multi-photon laser scanning microscopy [CHMO:0000090]	hasExactSynonym [oboInOwl:hasExactSynonym]	multiphoton laser scanning fluorescence microscopy 	
WARN	annotation_whitespace	fluorescence anisotropy [CHMO:0000290]	hasExactSynonym [oboInOwl:hasExactSynonym]	fluorescence anisotropy measurement 	
WARN	annotation_whitespace	electron-excited Auger electron spectroscopy [CHMO:0000344]	hasExactSynonym [oboInOwl:hasExactSynonym]	electron-induced Auger electron spectroscopy 	
WARN	annotation_whitespace	gamma-ray scattering spectroscopy [CHMO:0000416]	hasExactSynonym [oboInOwl:hasExactSynonym]	gamma-ray scattering 	
WARN	annotation_whitespace	high performance liquid chromatography-inductively coupled plasma mass spectrometry [CHMO:0000543]	hasExactSynonym [oboInOwl:hasExactSynonym]	high performance liquid chromatography-ICPMS 	
WARN	annotation_whitespace	15N nuclear magnetic resonance spectroscopy [CHMO:0000567]	hasExactSynonym [oboInOwl:hasExactSynonym]	15N NMR spectrometry 	
WARN	annotation_whitespace	J-spectroscopy [CHMO:0000606]	hasExactSynonym [oboInOwl:hasExactSynonym]	2D J-resolved spectroscopy 	
WARN	annotation_whitespace	vibrational spectroscopy [CHMO:0000628]	hasExactSynonym [oboInOwl:hasExactSynonym]	vibrational spectroscopic analysis 	
WARN	annotation_whitespace	spatially-offset Raman spectroscopy [CHMO:0000674]	hasExactSynonym [oboInOwl:hasExactSynonym]	spatially offset Raman scattering spectroscopy 	
WARN	annotation_whitespace	capillary electrophoresis-inductively coupled plasma mass spectrometry [CHMO:0000703]	hasExactSynonym [oboInOwl:hasExactSynonym]	capillary electrophoresis inductively coupled plasma-mass spectrometry 	
WARN	annotation_whitespace	two-dimensional nuclear Overhauser enhancement spectroscopy [CHMO:0000725]	hasExactSynonym [oboInOwl:hasExactSynonym]	2D homonuclear NOESY 	
WARN	annotation_whitespace	high resolution fast-atom bombardment mass spectrometry [CHMO:0000726]	hasExactSynonym [oboInOwl:hasExactSynonym]	high resolution FAB mass spectroscopy 	
WARN	annotation_whitespace	electron--electron double resonance spectroscopy [CHMO:0000744]	hasExactSynonym [oboInOwl:hasExactSynonym]	electron-electron double resonance 	
WARN	annotation_whitespace	pulsed electron--electron double resonance spectroscopy [CHMO:0000745]	hasExactSynonym [oboInOwl:hasExactSynonym]	pulsed electron-electron double resonance 	
WARN	annotation_whitespace	electron nuclear double resonance spectroscopy [CHMO:0000747]	hasExactSynonym [oboInOwl:hasExactSynonym]	electron nuclear double resonance 	
WARN	annotation_whitespace	atmospheric pressure glow discharge tandem mass spectrometry [CHMO:0000757]	hasExactSynonym [oboInOwl:hasExactSynonym]	flowing afterglow atmospheric pressure glow discharge tandem mass spectrometry 	
WARN	annotation_whitespace	attenuated total reflectance Fourier transform infrared spectroscopy [CHMO:0000763]	hasExactSynonym [oboInOwl:hasExactSynonym]	Fourier transform attenuated total reflectance infra-red 	
WARN	annotation_whitespace	attenuated total reflectance Fourier transform infrared spectroscopy [CHMO:0000763]	hasExactSynonym [oboInOwl:hasExactSynonym]	Fourier transform attenuated total reflectance infrared 	
WARN	annotation_whitespace	attenuated total reflectance Fourier transform infrared spectroscopy [CHMO:0000763]	hasExactSynonym [oboInOwl:hasExactSynonym]	Fourier transform infrared attenuated total reflectance (FTIR-ATR) spectroscopy 	
WARN	annotation_whitespace	single molecule surface-enhanced Raman spectroscopy [CHMO:0000770]	hasExactSynonym [oboInOwl:hasExactSynonym]	SM-SERS spectroscopy 	
WARN	annotation_whitespace	multiphoton fluorescence microscopy [CHMO:0000771]	hasExactSynonym [oboInOwl:hasExactSynonym]	multi-photon excitation microscopy 	
WARN	annotation_whitespace	multiphoton fluorescence microscopy [CHMO:0000771]	hasExactSynonym [oboInOwl:hasExactSynonym]	multiphoton excitation microscopy 	
WARN	annotation_whitespace	transverse relaxation optimised spectroscopy [CHMO:0000774]	hasExactSynonym [oboInOwl:hasExactSynonym]	transverse relaxation optimized spectroscopy 	
WARN	annotation_whitespace	diffuse reflectance circular dichroism spectroscopy [CHMO:0000777]	hasExactSynonym [oboInOwl:hasExactSynonym]	diffuse reflectance circular dichroism 	
WARN	annotation_whitespace	site-specific infrared dichroism spectroscopy [CHMO:0000784]	hasExactSynonym [oboInOwl:hasExactSynonym]	site specific infrared dichroism 	
WARN	annotation_whitespace	site-specific infrared dichroism spectroscopy [CHMO:0000784]	hasExactSynonym [oboInOwl:hasExactSynonym]	site-specific infrared dichroism 	
WARN	annotation_whitespace	proton-decoupled 13C nuclear magnetic resonance spectroscopy [CHMO:0000890]	hasExactSynonym [oboInOwl:hasExactSynonym]	13C{1H}-NMR 	
WARN	annotation_whitespace	saturation transfer difference nuclear magnetic resonance spectroscopy [CHMO:0000897]	hasExactSynonym [oboInOwl:hasExactSynonym]	STD-NMR 	
WARN	annotation_whitespace	saturation transfer difference nuclear magnetic resonance spectroscopy [CHMO:0000897]	hasExactSynonym [oboInOwl:hasExactSynonym]	STD-NMR spectroscopy 	
WARN	annotation_whitespace	saturation transfer difference nuclear magnetic resonance spectroscopy [CHMO:0000897]	hasExactSynonym [oboInOwl:hasExactSynonym]	saturation transfer difference (STD) nuclear magnetic resonance spectroscopy 	
WARN	annotation_whitespace	variable angle correlation spectroscopy [CHMO:0000920]	hasExactSynonym [oboInOwl:hasExactSynonym]	variable-angle correlation spectroscopy 	
WARN	annotation_whitespace	far-infrared magnetic resonance spectroscopy [CHMO:0001069]	hasExactSynonym [oboInOwl:hasExactSynonym]	far-infrared laser magnetic resonance 	
WARN	annotation_whitespace	far-infrared magnetic resonance spectroscopy [CHMO:0001069]	hasExactSynonym [oboInOwl:hasExactSynonym]	far-infrared magnetic resonance 	
WARN	annotation_whitespace	far-infrared magnetic resonance spectroscopy [CHMO:0001069]	hasExactSynonym [oboInOwl:hasExactSynonym]	laser magnetic resonance 	
WARN	annotation_whitespace	synchrotron radiation X-ray emission spectroscopy [CHMO:0001101]	hasExactSynonym [oboInOwl:hasExactSynonym]	SR-XRF 	
WARN	annotation_whitespace	isoelectric focusing polyacrylamide gel electrophoresis [CHMO:0001105]	hasExactSynonym [oboInOwl:hasExactSynonym]	isoelectrofocusing PAGE 	
WARN	annotation_whitespace	microscopic particle-image velocimetry [CHMO:0001111]	hasExactSynonym [oboInOwl:hasExactSynonym]	microscopic particle image velocimetry 	
WARN	annotation_whitespace	microscopic particle-image velocimetry [CHMO:0001111]	hasExactSynonym [oboInOwl:hasExactSynonym]	microscopic particle imaging velocimetry 	
WARN	annotation_whitespace	microscopic particle-image velocimetry [CHMO:0001111]	hasExactSynonym [oboInOwl:hasExactSynonym]	microscopic particle-imaging velocimetry 	
WARN	annotation_whitespace	membrane-inlet mass spectrometry [CHMO:0001113]	hasExactSynonym [oboInOwl:hasExactSynonym]	membrane inlet mass spectrometry 	
WARN	annotation_whitespace	single pulse--pulsed laser polymerization--near-infrared technique [CHMO:0001157]	hasExactSynonym [oboInOwl:hasExactSynonym]	single pulse-pulsed laser polymerization-near-infrared 	
WARN	annotation_whitespace	single pulse-pulsed laser polymerization-electron spin resonance [CHMO:0001158]	hasExactSynonym [oboInOwl:hasExactSynonym]	single pulse-pulsed laser polymerization-electron paramagnetic resonance 	
WARN	annotation_whitespace	single pulse-pulsed laser polymerization-electron spin resonance [CHMO:0001158]	hasExactSynonym [oboInOwl:hasExactSynonym]	single pulse-pulsed laser polymerization-electron spin resonance 	
WARN	annotation_whitespace	reflectance circular dichroism spectroscopy [CHMO:0001161]	hasExactSynonym [oboInOwl:hasExactSynonym]	reflectance circular dichroism 	
WARN	annotation_whitespace	reflectance circular dichroism spectroscopy [CHMO:0001161]	hasExactSynonym [oboInOwl:hasExactSynonym]	reflection circular dichroism 	
WARN	annotation_whitespace	sorption-desorption measurement [CHMO:0001167]	hasExactSynonym [oboInOwl:hasExactSynonym]	adsorption/desorption 	
WARN	annotation_whitespace	sorption-desorption measurement [CHMO:0001167]	hasExactSynonym [oboInOwl:hasExactSynonym]	sorption-desorption 	
WARN	annotation_whitespace	sorption-desorption measurement [CHMO:0001167]	hasExactSynonym [oboInOwl:hasExactSynonym]	sorption/desorption 	
WARN	annotation_whitespace	27Al nuclear magnetic resonance spectroscopy [CHMO:0001175]	hasExactSynonym [oboInOwl:hasExactSynonym]	27Al NMR spectrometry 	
WARN	annotation_whitespace	electrochemiluminescence detection [CHMO:0001200]	hasExactSynonym [oboInOwl:hasExactSynonym]	ECL 	
WARN	annotation_whitespace	delayed emission detected magnetic resonance [CHMO:0001219]	hasExactSynonym [oboInOwl:hasExactSynonym]	DEDMR 	
WARN	annotation_whitespace	delayed fluorescence detected magnetic resonance [CHMO:0001220]	hasExactSynonym [oboInOwl:hasExactSynonym]	DFDMR 	
WARN	annotation_whitespace	fluorescence detected magnetic resonance [CHMO:0001221]	hasExactSynonym [oboInOwl:hasExactSynonym]	FDMR 	
WARN	annotation_whitespace	reaction yield detected magnetic resonance [CHMO:0001223]	hasExactSynonym [oboInOwl:hasExactSynonym]	RYDMR 	
WARN	annotation_whitespace	catalysed chemiluminescence detection [CHMO:0001231]	hasExactSynonym [oboInOwl:hasExactSynonym]	CIEEL 	
WARN	annotation_whitespace	catalysed chemiluminescence detection [CHMO:0001231]	hasExactSynonym [oboInOwl:hasExactSynonym]	chemically initiated electron exchange luminescence 	
WARN	annotation_whitespace	catalysed chemiluminescence detection [CHMO:0001231]	hasExactSynonym [oboInOwl:hasExactSynonym]	chemically-initiated electron exchange luminescence 	
WARN	annotation_whitespace	inversion recovery [CHMO:0001239]	hasExactSynonym [oboInOwl:hasExactSynonym]	 inversion recovery Fourier transform 	
WARN	annotation_whitespace	heavy-ion elastic recoil detection analysis [CHMO:0001242]	hasExactSynonym [oboInOwl:hasExactSynonym]	heavy ion elastic recoil detection analysis 	
WARN	annotation_whitespace	space-charge-limited current method [CHMO:0001249]	hasExactSynonym [oboInOwl:hasExactSynonym]	space charge limited current 	
WARN	annotation_whitespace	space-charge-limited current method [CHMO:0001249]	hasExactSynonym [oboInOwl:hasExactSynonym]	space-charge-limited current 	
WARN	annotation_whitespace	electrospray-ionisation quadrupole time-of-flight mass spectrometry [CHMO:0001274]	hasExactSynonym [oboInOwl:hasExactSynonym]	ESI-QTOF 	
WARN	annotation_whitespace	nanoflow high-performance liquid chromatography-inductively coupled plasma mass spectrometry [CHMO:0001281]	hasExactSynonym [oboInOwl:hasExactSynonym]	nanoflow high performance liquid chromatography-ICPMS 	
WARN	annotation_whitespace	reversed-phase nanoflow high-performance liquid chromatography-inductively coupled plasma mass spectrometry [CHMO:0001283]	hasExactSynonym [oboInOwl:hasExactSynonym]	reversed phase nanoflow high performance liquid chromatography-ICPMS 	
WARN	annotation_whitespace	reversed-phase nanoflow high-performance liquid chromatography-inductively coupled plasma mass spectrometry [CHMO:0001283]	hasExactSynonym [oboInOwl:hasExactSynonym]	reversed-phase nHPLC-ICPMS 	
WARN	annotation_whitespace	reversed-phase nanoflow high-performance liquid chromatography-inductively coupled plasma mass spectrometry [CHMO:0001283]	hasExactSynonym [oboInOwl:hasExactSynonym]	reversed-phase nanoHPLC-ICPMS 	
WARN	annotation_whitespace	glancing-incidence X-ray reflectometry [CHMO:0001293]	hasExactSynonym [oboInOwl:hasExactSynonym]	glancing incidence X-ray reflectivity 	
WARN	annotation_whitespace	sodium-23 solid-state nuclear magnetic resonance spectrum [CHMO:0001300]	hasExactSynonym [oboInOwl:hasExactSynonym]	solid-state 23Na NMR spectra 	
WARN	annotation_whitespace	Langμir--Blodgett assembly [CHMO:0001303]	IAO_0000115 [IAO:0000115]	A method of depositing crystalline films one molecular layer at a time, by dipping the substrate into water containing a polymer that forms a single layer of molecular chains on the surface. This layer is then transferred from the water to the substrate. 	
WARN	annotation_whitespace	aerosol-assisted chemical vapour deposition [CHMO:0001315]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more involatile precursors, suspended in a liquid--gas aerosol (generated ultrasonically), which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	atmospheric-pressure chemical vapour deposition [CHMO:0001316]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more volatile precursors, at atmospheric pressure, which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	atomic layer chemical vapour deposition [CHMO:0001317]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more volatile precursors, which react or decompose on the surface to produce a monolayer deposit. The surface reaction is self-limiting resulting in a nanometre thickness of film. 	
WARN	annotation_whitespace	direct liquid injection chemical vapour deposition [CHMO:0001318]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more liquid precursors, which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	hot wire chemical vapour deposition [CHMO:0001319]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more volatile precursors, which react or decompose (catalysed by a hot filament) on the surface to produce a deposit. 	
WARN	annotation_whitespace	laser chemical vapour deposition [CHMO:0001321]	IAO_0000115 [IAO:0000115]	A synthesis method where a laser-heated substrate is exposed to one or more volatile precursors, which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	low-pressure chemical vapour deposition [CHMO:0001322]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more volatile precursors, at less than atmospheric pressure, which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	ultrahigh vacuum chemical vapour deposition [CHMO:0001323]	IAO_0000115 [IAO:0000115]	A synthesis method where the substrate is exposed to one or more volatile precursors under ultrahigh vacuum (<10^{-6} Pa), which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	rapid thermal chemical vapour deposition [CHMO:0001328]	IAO_0000115 [IAO:0000115]	A synthesis method where a rapidly heated substrate is exposed to one or more volatile precursors, which react or decompose on the surface to produce a deposit. 	
WARN	annotation_whitespace	molecular beam epitaxy [CHMO:0001341]	IAO_0000115 [IAO:0000115]	A synthesis method which consists of depositing a monocrystalline film (from a molecular beam) on a monocrystalline substrate under high vacuum (<10^{-8} Pa). Molecular beam epitaxy is very slow, with a deposition rate of <1000 nm per hour. 	
WARN	annotation_whitespace	gas-source molecular beam epitaxy [CHMO:0001342]	IAO_0000115 [IAO:0000115]	A synthesis method which consists of depositing a monocrystalline film (from a molecular beam of reactive gases) on a monocrystalline substrate under high vacuum (<10^{-8} Pa). Molecular beam epitaxy is very slow, with a deposition rate of <1000 nm per hour. 	
WARN	annotation_whitespace	metal--organic molecular beam epitaxy [CHMO:0001343]	IAO_0000115 [IAO:0000115]	A synthesis method which consists of depositing a monocrystalline film (from a molecular beam of organometallic precursors) on a monocrystalline substrate under high vacuum (<10^{-8} Pa). Molecular beam epitaxy is very slow, with a deposition rate of <1000 nm per hour. 	
WARN	annotation_whitespace	solid-source molecular beam epitaxy [CHMO:0001344]	IAO_0000115 [IAO:0000115]	A synthesis method which consists of depositing a monocrystalline film (from a beam of evapourated metal particles) on a monocrystalline substrate under high vacuum (<10^{-8} Pa). Molecular beam epitaxy is very slow, with a deposition rate of <1000 nm per hour. 	
WARN	annotation_whitespace	photodeposition [CHMO:0001355]	IAO_0000115 [IAO:0000115]	A synthesis technique where a monomer is irradiated with UV light, causing cross-linking and the deposition of a polymer film on a substrate. 	
WARN	annotation_whitespace	radio frequency sputter deposition [CHMO:0001370]	IAO_0000115 [IAO:0000115]	A synthesis technique where a solid target is bombarded with energetic ions (e.g. Ar+) generated in a magnetron (a device that uses electrical and magnetic fields to generate heat) causing atoms to be ejected ('sputtering'). The ejected atoms then deposit, as a thin-film, on a substrate. The sign of the anode-cathode bias is varied at a high rate to avoid charge build-up on insulating targets. 	
WARN	annotation_whitespace	reactive spray deposition [CHMO:0001374]	IAO_0000115 [IAO:0000115]	A synthesis technique where a metal-containing precursor, dissolved in a solvent, is atomised and ignited. During combustion the flame is directed at the substrate resulting in the deposition of a thin layer of metal. 	
WARN	annotation_whitespace	colloidal lithography [CHMO:0001389]	IAO_0000115 [IAO:0000115]	Any synthesis technique involving the transfer of a pattern to a material (a 'resist') by exposure to a radiation source (e.g. light or X-rays) or to a beam of charged particles through a mask composed of a close-packed colloidal array. Upon irradiation, the material experiences a change in its physical properties. Excess material is then removed, by a liquid 'developer' or an etching process. 	
WARN	annotation_whitespace	microlithography [CHMO:0001390]	IAO_0000115 [IAO:0000115]	Any synthesis technique involving the transfer of a microsized pattern to a material (a 'resist') by selective exposure to a radiation source (e.g. light or X-rays) or to a beam of charged particles. Upon irradiation, the material experiences a change in its physical properties which changes its response to a developer solution (making it either soluble or insoluble). The desired pattern is then obtained by removing any excess resist with the developer. 	
WARN	annotation_whitespace	thermoplastic nanoimprint lithography [CHMO:0001395]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses mechanical deformation to transfer a pattern to a substrate. A solution of resist (a thermoplastic polymer) is deposited on the substrate by spin coating. A mould containing the desired (nanosized) pattern on its surface is then pressed into the resist, whilst both the substrate and mould are heated to the glass transition temperature of the polymer. The resist is then cooled and any residual resist in the cast area is removed by an anisotropic etching process such as reactive ion etching. 	
WARN	annotation_whitespace	lithographically induced self-assembly [CHMO:0001396]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses mechanical deformation to transfer a pattern to a substrate. A solution of resist (a thermoplastic polymer) is deposited on the substrate by spin coating. A mould containing the desired (nanosized) pattern on its surface is then held above the resist, whilst both the substrate and mould are heated to the glass transition temperature of the polymer. The resist is then cooled and any residual resist in the cast area is removed by an anisotropic etching process such as reactive ion etching. During the heat--cool cycle the initially flat polymer film self-assembles into periodic supramolecular pillar arrays. 	
WARN	annotation_whitespace	roller nanoimprint lithography [CHMO:0001397]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses mechanical deformation to transfer a pattern to a substrate. A solution of resist (a thermoplastic polymer) is deposited on the substrate by spin coating. A stamp containing the desired (nanosized) pattern on its surface is placed on the substrate. A roller, heated to the glass transition temperature of the resist, is then used to press the stamp into the resist. The resist is cooled and any residual resist in the cast area is removed by an anisotropic etching process such as reactive ion etching. 	
WARN	annotation_whitespace	photo nanoimprint lithography [CHMO:0001398]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses mechanical deformation and cross-linking to transfer a pattern to a substrate. A solution of photosensitive resist (a polymer) is deposited on the substrate by spin coating. A transparent stamp (e.g. fused silica) containing the desired (nanosized) pattern on its surface is then pressed into the resist, which is exposed to UV light. Any unexposed areas of polymer are removed by reactive ion etching. 	
WARN	annotation_whitespace	step-and-flash imprint lithography [CHMO:0001399]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses mechanical deformation and cross-linking to transfer a pattern to a substrate. A solution of photosensitive organosilicon resist (a polymer) is deposited on the substrate by spin coating. A transparent stamp (e.g. quartz) containing the desired (nanosized) pattern on its surface is then pressed into the resist, which is exposed to UV light. Any unexposed areas of polymer are removed by reactive ion etching. 	
WARN	annotation_whitespace	particle-beam lithography [CHMO:0001400]	IAO_0000115 [IAO:0000115]	A type of lithography where electrons or ions are used to generate pattern, which is transferred to a resist. 	
WARN	annotation_whitespace	projection reduction exposure with variable axis immersion lense [CHMO:0001405]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses electrons to transfer a pattern to a substrate. The substrate is coated with a film (or 'resist) and a beam of electrons (100 keV) is scanned across a patterned mask. The electrons induce chemical reactions in the resist and the desired pattern is obtained by selectively removing either exposed or non-exposed regions of the resist ('developing'). The lens system used to focus the electron beam has a 4-times magnification and a 250 \μm2 exposure field, and was developed by IBM and Nikon. 	
WARN	annotation_whitespace	scattering with angular limitation projection electron-beam lithography [CHMO:0001406]	IAO_0000115 [IAO:0000115]	A synthesis technique that uses electrons to transfer a pattern to a substrate. The substrate is coated with a film (or 'resist) and a beam of electrons (100 keV) is scanned across an ultrathin (<150 nm thickness) low-atomic-number patterned mask. Many of the electrons are scattered by the mask, so the image is formed only by those electrons that pass through the membrane without scattering. The electrons induce chemical reactions in the resist and the desired pattern is obtained by selectively removing either exposed or non-exposed regions of the resist ('developing'). 	
WARN	annotation_whitespace	soft lithography [CHMO:0001425]	IAO_0000115 [IAO:0000115]	Any synthesis technique which uses elastomeric stamps, moulds, and conformable photomasks prepared from liquid polymer precursors. 	
WARN	annotation_whitespace	multi-layer soft lithography [CHMO:0001426]	IAO_0000115 [IAO:0000115]	Any synthesis technique which uses elastomeric stamps, molds, and conformable photomasks prepared from multiple liquid polymer precursors. 	
WARN	annotation_whitespace	compression moulding [CHMO:0001429]	IAO_0000115 [IAO:0000115]	A process for shaping pliable polymer material using a rigid frame or model called a 'mould'. The pre-heated material is first placed in an open, heated mould which is then closed before pressure is applied to it. The applied pressure forces the softened polymer to adopt the shape of the mould. 	
WARN	annotation_whitespace	micromoulding in capillaries [CHMO:0001433]	IAO_0000115 [IAO:0000115]	A process for shaping pliable polymer materials using a microsized rigid frame or model called a 'mould'. The mould is brought into contact with a rigid substrate, forming microchannels. The polymer material (in fluid form) fills these microchannels by capillary action. The polymer material is then cooled or cross-linked. 	
WARN	annotation_whitespace	solvent-assisted micromoulding [CHMO:0001434]	IAO_0000115 [IAO:0000115]	A process for shaping pliable polymer materials using a microsized rigid frame or model called a 'mould'. The mould is wetted with a thin layer of solvent. When the polymer is brought into contact with the mould, the top layer of polymer dissolves and expands, filling the mould. The solvent is then allowed to evaporate. 	
WARN	annotation_whitespace	replica moulding [CHMO:0001439]	IAO_0000115 [IAO:0000115]	A process for shaping pliable polymer materials using a microsized rigid frame or model called a 'mould'. A mould is cast from the object to be replicated. This mould is then filled with a prepolymer, which is cross-linked and the resulting polymer is peeled off the mould. Using a mould, rather than the object itself, allows multiple copies to be made without damaging the original. 	
WARN	annotation_whitespace	electron beam curing [CHMO:0001481]	IAO_0000115 [IAO:0000115]	A chemical process in which a prepolymer is converted into a polymer and then into a network, upon irradiation with an electron beam. 	
WARN	annotation_whitespace	photochemical curing [CHMO:0001482]	IAO_0000115 [IAO:0000115]	A chemical process in which a prepolymer is converted into a polymer and then into a network, upon irradiation with light. 	
WARN	annotation_whitespace	thermal curing [CHMO:0001483]	IAO_0000115 [IAO:0000115]	A chemical process in which a prepolymer is converted into a polymer and then into a network, upon application of heat. 	
