Level	Rule Name	Subject	Property	Value
WARN	missing_definition	decreased protein localization to nucleolus [DDPHENO:0000106]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased protein localization to nucleolus [DDPHENO:0000107]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished cell-cell self recognition [DDPHENO:0000125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	weak slime trail [DDPHENO:0000140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	development arrests at slug stage [DDPHENO:0000168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased extracellular CF50 level [DDPHENO:0000205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DDANAT:0000007 standing slug [DDPHENO:0000207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DDANAT:0000007 standing slug [DDPHENO:0000208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aberrant defense response to bacterium [DDPHENO:0000258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aberrant defense response to yeast [DDPHENO:0000280]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aberrant infection rate by a yeast [DDPHENO:0000281]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased infection rate by a yeast [DDPHENO:0000282]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased infection rate by a yeast [DDPHENO:0000283]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aberrant response to MPBD [DDPHENO:0000314]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased lipid binding [DDPHENO:0000325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished lipid binding [DDPHENO:0000326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aberrant response to SDF-2 [DDPHENO:0000339]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	translucent sorus [DDPHENO:0000390]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased resistance to cisplatin [DDPHENO:0000401]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased resistance to carboplatin [DDPHENO:0000408]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased sensitivity to carboplatin [DDPHENO:0000409]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased sensitivity to cisplatin [DDPHENO:0000410]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased cAMP-induced Ca2+ influx [DDPHENO:0000420]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	delayed cAMP-induced Ca2+ influx [DDPHENO:0000421]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased Ca2+-induced Ca2+ influx [DDPHENO:0000422]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased sensitivity to hydrogen peroxide [DDPHENO:0000425]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased sensitivity to UV light [DDPHENO:0000426]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased sensitivity to mitomycin C (MMC) [DDPHENO:0000427]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cell cycle arrest [DDPHENO:0000431]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	uracil auxotroph [DDPHENO:0000438]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thymidine auxotroph [DDPHENO:0000440]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased extracellular of CF50 level [DDPHENO:0000441]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	small macrocysts [DDPHENO:0000452]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased accumulation of cGMP [DDPHENO:0000454]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished cAMP-induced Ca2+ influx [DDPHENO:0000465]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	curly fingers [DDPHENO:0000484]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	delayed development in the presence of TMB-8 [DDPHENO:0000509]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased cell cycle length [DDPHENO:0000525]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multiple tips in culminant [DDPHENO:0001054]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multiple tips in mound [DDPHENO:0001055]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased actin filament sliding [DDPHENO:0001201]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased actin filament sliding [DDPHENO:0001202]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased protein tyrosine phosphorylation [DDPHENO:0001352]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased extracellular pteridine level [DDPHENO:0001383]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	delayed cell separation during cytokinesis [DDPHENO:0001417]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	delayed sporulation [DDPHENO:0001432]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Dicty Phenotypes [DDPHENO:0010000]	IAO_0000115 [IAO:0000115]		
WARN	missing_obsolete_label	abolished rate of endocytosis [DDPHENO:0000031]	label [rdfs:label]	abolished rate of endocytosis	
WARN	missing_obsolete_label	increased ABP120 protein level [DDPHENO:0000133]	label [rdfs:label]	increased ABP120 protein level	
WARN	missing_obsolete_label	decreased ABP120 protein level [DDPHENO:0000135]	label [rdfs:label]	decreased ABP120 protein level	
WARN	missing_obsolete_label	increased protein kinase A activity [DDPHENO:0000196]	label [rdfs:label]	increased protein kinase A activity	
WARN	missing_obsolete_label	decreased glycogen synthase kinase 3 activity [DDPHENO:0000201]	label [rdfs:label]	decreased glycogen synthase kinase 3 activity	
WARN	missing_obsolete_label	increased aneuploidy [DDPHENO:0000235]	label [rdfs:label]	increased aneuploidy	
WARN	missing_obsolete_label	aberrant DNA mediated transformation [DDPHENO:0000238]	label [rdfs:label]	aberrant DNA mediated transformation	
WARN	missing_obsolete_label	decreased DNA mediated transformation [DDPHENO:0000239]	label [rdfs:label]	decreased DNA mediated transformation	
WARN	missing_obsolete_label	increased DNA mediated transformation [DDPHENO:0000240]	label [rdfs:label]	increased DNA mediated transformation	
WARN	missing_obsolete_label	abolished DNA mediated transformation [DDPHENO:0000241]	label [rdfs:label]	abolished DNA mediated transformation	
WARN	missing_obsolete_label	abolished prestalk cell differentiation in response to DIF-1 [DDPHENO:0000261]	label [rdfs:label]	abolished prestalk cell differentiation in response to DIF-1	
WARN	missing_obsolete_label	decreased infection rate by Mycobacterium marinum [DDPHENO:0000292]	label [rdfs:label]	decreased infection rate by Mycobacterium marinum	
WARN	missing_obsolete_label	increased infection rate by Mycobacterium marinum [DDPHENO:0000293]	label [rdfs:label]	increased infection rate by Mycobacterium marinum	
WARN	missing_obsolete_label	decreased activation of protein kinase B [DDPHENO:0000395]	label [rdfs:label]	decreased activation of protein kinase B	
WARN	missing_obsolete_label	decreased infection rate by Legionella pneumophila [DDPHENO:0000423]	label [rdfs:label]	decreased infection rate by Legionella pneumophila	
WARN	missing_obsolete_label	increased myosin protein level [DDPHENO:0000447]	label [rdfs:label]	increased myosin protein level	
WARN	missing_obsolete_label	aberrant cAMP signaling [DDPHENO:0000480]	label [rdfs:label]	aberrant cAMP signaling	
WARN	missing_obsolete_label	increased infection rate by Legionella pneumophila [DDPHENO:0000542]	label [rdfs:label]	increased infection rate by Legionella pneumophila	
WARN	missing_obsolete_label	increased infection rate by Mycobacterium avium [DDPHENO:0000543]	label [rdfs:label]	increased infection rate by Mycobacterium avium	
WARN	missing_obsolete_label	aberrant cellular physiological process [DDPHENO:0001004]	label [rdfs:label]	aberrant cellular physiological process	
WARN	missing_obsolete_label	abolished myosin light chain kinase activation [DDPHENO:0001063]	label [rdfs:label]	abolished myosin light chain kinase activation	
WARN	missing_obsolete_label	decreased myosin light chain kinase activation [DDPHENO:0001064]	label [rdfs:label]	decreased myosin light chain kinase activation	
WARN	missing_obsolete_label	increased myosin light chain kinase activation [DDPHENO:0001065]	label [rdfs:label]	increased myosin light chain kinase activation	
WARN	missing_obsolete_label	abolished protein kinase B activation [DDPHENO:0001120]	label [rdfs:label]	abolished protein kinase B activation	
WARN	missing_obsolete_label	aberrant regulation of Ras GTPase activity [DDPHENO:0001140]	label [rdfs:label]	aberrant regulation of Ras GTPase activity	
WARN	missing_obsolete_label	aberrant regulation of Rac GTPase activity [DDPHENO:0001141]	label [rdfs:label]	aberrant regulation of Rac GTPase activity	
WARN	missing_obsolete_label	aberrant regulation of Rab GTPase activity [DDPHENO:0001142]	label [rdfs:label]	aberrant regulation of Rab GTPase activity	
WARN	missing_obsolete_label	aberrant regulation of Ran GTPase activity [DDPHENO:0001143]	label [rdfs:label]	aberrant regulation of Ran GTPase activity	
WARN	missing_obsolete_label	aberrant regulation of Rap GTPase activity [DDPHENO:0001144]	label [rdfs:label]	aberrant regulation of Rap GTPase activity	
WARN	missing_obsolete_label	decreased positive regulation of Rab GTPase activity [DDPHENO:0001145]	label [rdfs:label]	decreased positive regulation of Rab GTPase activity	
WARN	missing_obsolete_label	increased positive regulation of Rab GTPase activity [DDPHENO:0001146]	label [rdfs:label]	increased positive regulation of Rab GTPase activity	
WARN	missing_obsolete_label	decreased positive regulation of Rac GTPase activity [DDPHENO:0001147]	label [rdfs:label]	decreased positive regulation of Rac GTPase activity	
WARN	missing_obsolete_label	increased positive regulation of Rac GTPase activity [DDPHENO:0001148]	label [rdfs:label]	increased positive regulation of Rac GTPase activity	
WARN	missing_obsolete_label	decreased positive regulation of Ran GTPase activity [DDPHENO:0001149]	label [rdfs:label]	decreased positive regulation of Ran GTPase activity	
WARN	missing_obsolete_label	increased positive regulation of Ran GTPase activity [DDPHENO:0001150]	label [rdfs:label]	increased positive regulation of Ran GTPase activity	
WARN	missing_obsolete_label	decreased positive regulation of Rap GTPase activity [DDPHENO:0001151]	label [rdfs:label]	decreased positive regulation of Rap GTPase activity	
WARN	missing_obsolete_label	increased positive regulation of Rap GTPase activity [DDPHENO:0001152]	label [rdfs:label]	increased positive regulation of Rap GTPase activity	
WARN	missing_obsolete_label	increased positive regulation of Ras GTPase activity [DDPHENO:0001153]	label [rdfs:label]	increased positive regulation of Ras GTPase activity	
WARN	missing_obsolete_label	decreased positive regulation of Ras GTPase activity [DDPHENO:0001154]	label [rdfs:label]	decreased positive regulation of Ras GTPase activity	
WARN	missing_obsolete_label	aberrant infection rate by a microorganism [DDPHENO:0001193]	label [rdfs:label]	aberrant infection rate by a microorganism	
WARN	missing_obsolete_label	increased infection rate by a microorganism [DDPHENO:0001194]	label [rdfs:label]	increased infection rate by a microorganism	
WARN	missing_obsolete_label	decreased infection rate by a microorganism [DDPHENO:0001195]	label [rdfs:label]	decreased infection rate by a microorganism	
WARN	missing_obsolete_label	decreased infection rate by Mycobacterium avium [DDPHENO:0001196]	label [rdfs:label]	decreased infection rate by Mycobacterium avium	
WARN	missing_obsolete_label	decreased infection rate by Cryptococcus neoformans [DDPHENO:0001197]	label [rdfs:label]	decreased infection rate by Cryptococcus neoformans	
WARN	missing_obsolete_label	increased infection rate by Cryptococcus neoformans [DDPHENO:0001198]	label [rdfs:label]	increased infection rate by Cryptococcus neoformans	
WARN	missing_obsolete_label	increased protein kinase B activation [DDPHENO:0001251]	label [rdfs:label]	increased protein kinase B activation	
WARN	missing_obsolete_label	abolished MAP kinase activation [DDPHENO:0001252]	label [rdfs:label]	abolished MAP kinase activation	
WARN	missing_obsolete_label	decreased MAP kinase activation [DDPHENO:0001253]	label [rdfs:label]	decreased MAP kinase activation	
WARN	missing_obsolete_label	increased MAP kinase activation [DDPHENO:0001254]	label [rdfs:label]	increased MAP kinase activation	
WARN	missing_obsolete_label	decreased binding [DDPHENO:0001259]	label [rdfs:label]	decreased binding	
WARN	missing_obsolete_label	aberrant non-apoptotic programmed cell death [DDPHENO:0001268]	label [rdfs:label]	aberrant non-apoptotic programmed cell death	
WARN	missing_obsolete_label	abolished non-apoptotic programmed cell death [DDPHENO:0001269]	label [rdfs:label]	abolished non-apoptotic programmed cell death	
WARN	missing_obsolete_label	increased non-apoptotic programmed cell death [DDPHENO:0001270]	label [rdfs:label]	increased non-apoptotic programmed cell death	
WARN	missing_obsolete_label	decreased non-apoptotic programmed cell death [DDPHENO:0001271]	label [rdfs:label]	decreased non-apoptotic programmed cell death	
WARN	missing_obsolete_label	decreased protein kinase A activity [DDPHENO:0001283]	label [rdfs:label]	decreased protein kinase A activity	
WARN	missing_obsolete_label	abolished glycogen synthase kinase 3 activity [DDPHENO:0001294]	label [rdfs:label]	abolished glycogen synthase kinase 3 activity	
WARN	missing_obsolete_label	abolished GTP-gamma-S-stimulated guanylyl cyclase activity [DDPHENO:0001296]	label [rdfs:label]	abolished GTP-gamma-S-stimulated guanylyl cyclase activity	
WARN	missing_obsolete_label	abolished protein kinase A activity [DDPHENO:0001298]	label [rdfs:label]	abolished protein kinase A activity	
WARN	missing_obsolete_label	abolished protein kinase B activity [DDPHENO:0001300]	label [rdfs:label]	abolished protein kinase B activity	
WARN	missing_obsolete_label	decreased protein kinase B activity [DDPHENO:0001301]	label [rdfs:label]	decreased protein kinase B activity	
WARN	missing_obsolete_label	increased protein kinase B activity [DDPHENO:0001302]	label [rdfs:label]	increased protein kinase B activity	
WARN	missing_obsolete_label	abolished activation of Rab GTPase activity [DDPHENO:0001307]	label [rdfs:label]	abolished activation of Rab GTPase activity	
WARN	missing_obsolete_label	abolished activation of Rac GTPase activity [DDPHENO:0001308]	label [rdfs:label]	abolished activation of Rac GTPase activity	
WARN	missing_obsolete_label	abolished activation of Ran GTPase activity [DDPHENO:0001309]	label [rdfs:label]	abolished activation of Ran GTPase activity	
WARN	missing_obsolete_label	abolished activation of Rap GTPase activity [DDPHENO:0001310]	label [rdfs:label]	abolished activation of Rap GTPase activity	
WARN	missing_obsolete_label	abolished activation of Ras GTPase activity [DDPHENO:0001312]	label [rdfs:label]	abolished activation of Ras GTPase activity	
WARN	missing_obsolete_label	aberrant peptidyl-proline 4-dioxygenase activity [DDPHENO:0001313]	label [rdfs:label]	aberrant peptidyl-proline 4-dioxygenase activity	
WARN	missing_obsolete_label	decreased peptidyl-proline 4-dioxygenase activity [DDPHENO:0001314]	label [rdfs:label]	decreased peptidyl-proline 4-dioxygenase activity	
WARN	missing_obsolete_label	increased peptidyl-proline 4-dioxygenase activity [DDPHENO:0001315]	label [rdfs:label]	increased peptidyl-proline 4-dioxygenase activity	
WARN	missing_obsolete_label	abolished peptidyl-proline 4-dioxygenase activity [DDPHENO:0001316]	label [rdfs:label]	abolished peptidyl-proline 4-dioxygenase activity	
WARN	missing_obsolete_label	aberrant DNA repair [DDPHENO:0001457]	label [rdfs:label]	aberrant DNA repair	
WARN	missing_obsolete_label	aberrant double-strand break repair via homologous recombination [DDPHENO:0001458]	label [rdfs:label]	aberrant double-strand break repair via homologous recombination	
WARN	missing_obsolete_label	decreased double-strand break repair via homologous recombination [DDPHENO:0001459]	label [rdfs:label]	decreased double-strand break repair via homologous recombination	
WARN	missing_obsolete_label	increased double-strand break repair via homologous recombination [DDPHENO:0001460]	label [rdfs:label]	increased double-strand break repair via homologous recombination	
INFO	missing_superclass	Dicty Phenotypes [DDPHENO:0010000]	rdfs:subClassOf		
