Level	Rule Name	Subject	Property	Value
WARN	missing_definition	abnormal cerebellum vermis lobule V morphology [MP:0009993]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal cerebellum vermis lobule VI morphology [MP:0009994]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal cerebellum vermis lobule VII morphology [MP:0009995]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal cerebellum vermis lobule VIII morphology [MP:0009996]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal cerebellum vermis lobule X morphology [MP:0009997]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal cerebellum vermis lobule VIIa morphology [MP:0009998]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal cerebellum vermis lobule VIIb morphology [MP:0009999]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal copula pyramidis morphology [MP:0010000]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal ansiform lobule morphology [MP:0010001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal ansiform lobule crus I morphology [MP:0010002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal ansiform lobule crus II morphology [MP:0010003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal paramedian lobule morphology [MP:0010004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal lobule simplex morphology [MP:0010005]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal paraflocculus morphology [MP:0010007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal pulmonary alveolus wall morphology [MP:0010903]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal hippocampus stratum lacunosum morphology [MP:0011149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prolonged excitatory postsynaptic current decay time [MP:0011273]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	short excitatory postsynaptic current decay time [MP:0011274]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal kidney vasa recta morphology [MP:0011324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal inner renal medulla vasa recta morphology [MP:0011329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal kidney outer medulla vasa recta morphology [MP:0011330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	biventricular, discordant atrioventricular connection [MP:0011510]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	biventricular, ambiguous atrioventricular connection [MP:0011511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	balanced complete atrioventricular canal [MP:0011671]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unbalanced complete atrioventricular canal, left dominant [MP:0011672]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unbalanced complete common atrioventricular canal [MP:0011673]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multiple major aortopulmonary collateral arteries [MP:0011674]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal circulating interleukin-8 level [MP:0011713]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased circulating interleukin-8 level [MP:0011714]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased circulating interleukin-8 level [MP:0011715]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal interleukin-8 secretion [MP:0011716]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased interleukin-8 secretion [MP:0011717]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased interleukin-8 secretion [MP:0011718]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diaphragm muscle hyperplasia [MP:0012060]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal trophectoderm cell proliferation [MP:0012115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased trophectoderm cell proliferation [MP:0012116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased trophectoderm cell proliferation [MP:0012117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent trophectoderm cell proliferation [MP:0012118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal sulfoglycosphingolipid level [MP:0012229]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal sphingolipid level [MP:0012230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal acidic glycosphingolipid level [MP:0012233]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased mammary gland tumor incidence in virgin females [MP:0012571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal alpha-fetoprotein level [MP:0012600]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased alpha-fetoprotein level [MP:0012601]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased alpha-fetoprotein level [MP:0012602]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal complement C5 level [MP:0012608]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased complement C5 level [MP:0012609]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased complement C5 level [MP:0012610]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal ceruloplasmin level [MP:0012611]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased ceruloplasmin level [MP:0012612]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased ceruloplasmin level [MP:0012613]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal circulating factor IX level [MP:0012614]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased circulating factor IX level [MP:0012615]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased circulating factor IX level [MP:0012616]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal circulating factor X level [MP:0012617]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased circulating factor X level [MP:0012618]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased circulating factor X level [MP:0012619]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal circulating factor XIII level [MP:0012620]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased circulating factor XIII level [MP:0012621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased circulating factor XIII level [MP:0012622]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal glutathione reductase level [MP:0012628]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased glutathione reductase level [MP:0012629]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased glutathione reductase level [MP:0012630]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased kidney glutathione reductase level [MP:0012631]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased kidney glutathione reductase level [MP:0012632]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased phospholipase A2 level [MP:0012633]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased phospholipase A2 level [MP:0012634]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal benz (alpha) pyrene hydroxylase activity [MP:0012640]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased benz (alpha) pyrene hydroxylase activity [MP:0012641]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased benz (alpha) pyrene hydroxylase activity [MP:0012642]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal urokinase activity [MP:0012646]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased urokinase activity [MP:0012647]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased urokinase activity [MP:0012648]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal catalase level [MP:0012649]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal erythrocyte catalase level [MP:0012650]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal kidney catalase level [MP:0012651]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased catalase level [MP:0012652]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased erythrocyte catalase level [MP:0012653]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased kidney catalase level [MP:0012654]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased catalase level [MP:0012655]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased erythrocyte catalase level [MP:0012656]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased kidney catalase level [MP:0012657]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal superoxide dismutase level [MP:0012658]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased superoxide dismutase level [MP:0012659]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased superoxide dismutase level [MP:0012660]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal submandibular gland branching morphogenesis [MP:0013542]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal secondary palate morphology [MP:0013550]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal effector T cell number [MP:0013762]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anastomosis between common carotid and vertebral artery [MP:0013860]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent proximal internal carotid artery segment [MP:0013870]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trigeminal neuroma [MP:0013875]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	seminal vesicle epithelium degeneration [MP:0013900]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	persistent right 6th pharyngeal arch artery [MP:0013917]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal vascular plexus formation [MP:0013925]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent eye muscles [MP:0013929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal digastric muscle connection [MP:0013930]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal olfactory bulb position [MP:0013931]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	supratentorial ventricles enlargement [MP:0013934]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	basal brain tissue herniation [MP:0013935]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent lobe of thyroid gland [MP:0013937]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	persistent cloacal membrane [MP:0013944]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal perirectal tissue morphology [MP:0013946]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intraembryonal intestine elongation [MP:0013948]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fusion of axis and occipital bones [MP:0013949]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	retro-esophageal left subclavian artery [MP:0013952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	jugular vein stenosis [MP:0013963]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormally deep median sulcus of tongue [MP:0013965]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal infrahyoid muscle connection [MP:0013967]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multiple persisting craniopharyngeal ducts [MP:0013968]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reduced sympathetic cervical ganglion size [MP:0013969]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent connection between subcutaneous lymph vessels and lymph sac [MP:0013970]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blood in lymph vessels [MP:0013971]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	occipital vertebra [MP:0013972]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal hepatic vein connection [MP:0013973]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal coronary vein connection [MP:0013974]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal coronary sinus connection [MP:0013975]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal left vena cava superior connection [MP:0013976]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	symmetric azygos veins [MP:0013977]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal carotid artery origin [MP:0013978]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal subclavian artery origin [MP:0013979]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal pulmonary artery origin [MP:0013980]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	double lumen aortic arch [MP:0013981]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal superior mesenterial vein connection [MP:0013984]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absent portal vein segment [MP:0013988]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	symmetric hepatic veins [MP:0013989]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal common iliac artery origin [MP:0013991]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	persistent dorsal ophthalmic artery [MP:0013992]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal external carotid artery origin [MP:0013995]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal vertebral artery origin [MP:0013996]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	embryo cyst [MP:0014019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intramural bleeding in blood vessel wall [MP:0014020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal intestine placement [MP:0014023]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal preimplantation embryo morphology [MP:0014137]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal pancreatic duct epithelium physiology [MP:0014209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal pancreatic duct epithelial transmembrane transport [MP:0014210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal pancreatic duct epithelial chloride transmembrane transport [MP:0014211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased pancreatic duct epithelial chloride transmembrane transport [MP:0014212]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased pancreatic duct epithelial chloride transmembrane transport [MP:0014213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal pancreatic duct epithelial sodium ion transmembrane transport [MP:0014214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased pancreatic duct epithelial sodium ion transmembrane transport [MP:0014215]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased pancreatic duct epithelial sodium ion transmembrane transport [MP:0014216]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal intestinal mucosa thickness [MP:0014217]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased intestinal mucosa thickness [MP:0014218]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased intestinal mucosa thickness [MP:0014219]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal colon goblet cell number [MP:0014220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased colon goblet cell number [MP:0014221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased colon goblet cell number [MP:0014222]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal ileal goblet cell number [MP:0014223]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased ileal goblet cell number [MP:0014224]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased ileal goblet cell number [MP:0014225]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal alveolar macrophage physiology [MP:0014226]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal alveolar macrophage number [MP:0014227]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased alveolar macrophage number [MP:0014228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased alveolar macrophage number [MP:0014229]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dilated crypts of Lieberkuhn [MP:0014230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intestinal mucus accumulation [MP:0014231]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pancreatic acinus dilation [MP:0014232]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bile duct epithelium hyperplasia [MP:0014233]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abnormal megakaryocyte progenitor cell physiology [MP:0020465]	IAO_0000115 [IAO:0000115]		
INFO	lowercase_definition	mammalian phenotype [MP:0000001]	IAO_0000115 [IAO:0000115]	the observable morphological, physiological, behavioral and other characteristics of mammalian organisms that are manifested through development and lifespan	
INFO	lowercase_definition	abnormal adipose tissue morphology [MP:0000003]	IAO_0000115 [IAO:0000115]	any structural anomaly of the connective tissue composed of fat cells enmeshed in areolar tissue	
INFO	lowercase_definition	increased brown adipose tissue amount [MP:0000005]	IAO_0000115 [IAO:0000115]	increased amount of the thermogenic form of adipose tissue that is composed of brown adipocytes	
INFO	lowercase_definition	increased white adipose tissue amount [MP:0000008]	IAO_0000115 [IAO:0000115]	increased quantity of fat-storing cells/tissue	
INFO	lowercase_definition	abnormal abdominal fat pad morphology [MP:0000010]	IAO_0000115 [IAO:0000115]	any structural anomaly of the encapsulated adipose tissue in the abdomen	
INFO	lowercase_definition	abnormal adipose tissue distribution [MP:0000013]	IAO_0000115 [IAO:0000115]	alterations in the normal placement of body fat	
INFO	lowercase_definition	abnormal ear pigmentation [MP:0000015]	IAO_0000115 [IAO:0000115]	anomaly in the coloration of the skin of the outer ear due to changes in the amount, shape, or distribution of cells producing pigment	
INFO	lowercase_definition	big ears [MP:0000017]	IAO_0000115 [IAO:0000115]	outer ears of a greater than normal size	
INFO	lowercase_definition	small ears [MP:0000018]	IAO_0000115 [IAO:0000115]	outer ears of a smaller than normal size	
INFO	lowercase_definition	thick ears [MP:0000019]	IAO_0000115 [IAO:0000115]	increased width of the epidermal and cartilaginous tissue that makes up the ear	
INFO	lowercase_definition	scaly ears [MP:0000020]	IAO_0000115 [IAO:0000115]	ears covered with shedding scales or flakes	
INFO	lowercase_definition	prominent ears [MP:0000021]	IAO_0000115 [IAO:0000115]	protuberant outer ears	
INFO	lowercase_definition	abnormal ear shape [MP:0000022]	IAO_0000115 [IAO:0000115]	any anomaly in the characteristic surface outline or contour of the external ear	
INFO	lowercase_definition	abnormal ear position [MP:0000023]	IAO_0000115 [IAO:0000115]	anomaly in the space between or the placement of the outer ears	
INFO	lowercase_definition	lowered ear position [MP:0000024]	IAO_0000115 [IAO:0000115]	outer ears are situated below the normal location often giving the perception of protruding from the head	
INFO	lowercase_definition	otic hypertelorism [MP:0000025]	IAO_0000115 [IAO:0000115]	greater than normal space between the outer ears	
INFO	lowercase_definition	abnormal inner ear morphology [MP:0000026]	IAO_0000115 [IAO:0000115]	any structural anomaly of any components of the labyrinth, including the semicircular canals, vestibule and cochlea	
INFO	lowercase_definition	abnormal pars superior vestibularis morphology [MP:0000028]	IAO_0000115 [IAO:0000115]	any structural anomaly in the part of the vestibular ganglion that receives fibers from the maculae of the utricle and the sacculae and the ampullae of the anterior and lateral semicircular ducts	
INFO	lowercase_definition	abnormal malleus morphology [MP:0000029]	IAO_0000115 [IAO:0000115]	any structural anomaly of the largest of the three auditory ossicles, which resembles a club or hammer	
INFO	lowercase_definition	abnormal tympanic ring morphology [MP:0000030]	IAO_0000115 [IAO:0000115]	any structural anomaly of the bony ring at the ear canal to which the tympanic membrane is attached	
INFO	lowercase_definition	abnormal cochlea morphology [MP:0000031]	IAO_0000115 [IAO:0000115]	any structural anomaly of the spiral-shaped bony canal in the inner ear containing the hair cells that transduce sound	
INFO	lowercase_definition	cochlear degeneration [MP:0000032]	IAO_0000115 [IAO:0000115]	a retrogressive impairment of function or destruction of the spiral-shaped bony canal in the inner ear containing the hair cells that transduce sound	
INFO	lowercase_definition	absent scala media [MP:0000033]	IAO_0000115 [IAO:0000115]	missing spiral tube within the cochlea that contains the organ of Corti, the neuroepithelial receptor organ for hearing	
INFO	lowercase_definition	abnormal inner ear vestibule morphology [MP:0000034]	IAO_0000115 [IAO:0000115]	any structural anomaly of the cavity between the semicircular canals and the cochlea of the inner ear	
INFO	lowercase_definition	abnormal membranous labyrinth morphology [MP:0000035]	IAO_0000115 [IAO:0000115]	any structural anomaly of the complex arrangement of communicating canaliculi and sacs suspended within the cavity of the bony labyrinth of the inner ear	
INFO	lowercase_definition	absent semicircular canals [MP:0000036]	IAO_0000115 [IAO:0000115]	missing organ of balance; consists of three bony tubes within which the semicircular ducts are located	
INFO	lowercase_definition	abnormal lateral semicircular canal morphology [MP:0000037]	IAO_0000115 [IAO:0000115]	any structural anomaly of the lateral long bony tube of the labyrinth that is involved in the sense of balance	
INFO	lowercase_definition	abnormal otic capsule morphology [MP:0000039]	IAO_0000115 [IAO:0000115]	any structural anomaly of the cartilage or bony capsule surrounding the inner ear mechanism	
INFO	lowercase_definition	absent middle ear ossicles [MP:0000040]	IAO_0000115 [IAO:0000115]	missing small bones of the tympanic cavity	
INFO	lowercase_definition	absent endolymphatic duct [MP:0000041]	IAO_0000115 [IAO:0000115]	missing small membranous canal of the inner ear; connecting membranous labyrinth with the endolymphatic sac	
INFO	lowercase_definition	abnormal organ of Corti morphology [MP:0000042]	IAO_0000115 [IAO:0000115]	any structural anomaly associated with the highly specialized epithelium in the floor of the ductus cochlearis; also referred to a spiral organ (organum spirale), or acoustic papilla	
INFO	lowercase_definition	organ of Corti degeneration [MP:0000043]	IAO_0000115 [IAO:0000115]	a retrogressive impairment of function or destruction of all or part the highly specialized epithelium in the floor of the ductus cochlearis	
INFO	lowercase_definition	absent organ of Corti [MP:0000044]	IAO_0000115 [IAO:0000115]	absence of the highly specialized epithelium in the floor of the ductus cochlearis	
INFO	lowercase_definition	abnormal hair cell morphology [MP:0000045]	IAO_0000115 [IAO:0000115]	any structural anomaly of the sensory epithelial cells of the inner ear	
INFO	lowercase_definition	abnormal sulcus ampullaris morphology [MP:0000046]	IAO_0000115 [IAO:0000115]	any structural anomaly of the transverse groove on the membranous amupulla of each semicircular duct, where the nerve enters the ampullary crest	
INFO	lowercase_definition	abnormal stria vascularis morphology [MP:0000048]	IAO_0000115 [IAO:0000115]	any structural anomaly in the stratified, secretory epithelium which lines the upper part of the cochlear spiral ligament and maintains potassium ion homeostasis in the endolymph; stria vascularis normally consists of marginal, intermediate, and basal cells: basal and marginal cell tight junctions preclude paracellular diffusion into and out of the intrastrial space while basal and intermediate cells secrete into this space potassium ions derived from fibrocytes through gap junctions	
INFO	lowercase_definition	abnormal middle ear morphology [MP:0000049]	IAO_0000115 [IAO:0000115]	any structural anomaly of any components of the tympanic cavity or its ossicles	
INFO	lowercase_definition	early ear unfolding [MP:0000052]	IAO_0000115 [IAO:0000115]	early onset of the opening and spreading out of the outer ear	
INFO	lowercase_definition	excessive ear growth [MP:0000053]	IAO_0000115 [IAO:0000115]	overly robust development of the ear	
INFO	lowercase_definition	delayed ear emergence [MP:0000054]	IAO_0000115 [IAO:0000115]	late onset of the growth of the outer ear	
INFO	lowercase_definition	delayed bone ossification [MP:0000060]	IAO_0000115 [IAO:0000115]	late onset of the formation of bone	
INFO	lowercase_definition	fragile skeleton [MP:0000061]	IAO_0000115 [IAO:0000115]	easily damaged or broken bones	
