Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	fibrinoid necrosis pathway [PW:0000311]	IAO_0000115 [IAO:0000115]	Fibrinoid necrosis involves the deposition of fibrin and other plasma proteins in the walls of afferent renal arterioles in malignant hypertension, often accompanied by an inflammatory infiltrate within the walls and thrombosis of the vessel lumen. 	
WARN	missing_definition	C5-branched dibasic acid metabolic pathway [PW:0000066]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	DNA replication pathway [PW:0000098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alkaloid biosynthetic pathway I [PW:0000148]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	alkaloid biosynthetic pathway II [PW:0000149]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stilbene, coumarine and lignin biosynthetic pathway [PW:0000150]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sphingolipid biosynthetic pathway [PW:0000162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sphingolipid degradation pathway [PW:0000163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	central obesity with hypertension pathway [PW:0000207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pyridine nucleotide biosynthetic pathway [PW:0000220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	polyketide sugar biosynthetic pathway [PW:0000257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neuron-to-neuron signaling pathways [PW:0000272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered protein degradation pathway [PW:0000326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	connexin signaling pathway [PW:0000334]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered cadherins mediated signaling pathway [PW:0000338]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered connexins mediated signaling pathway [PW:0000339]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cerebrovascular disease pathway [PW:0000344]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cerebral arterial diseases pathway [PW:0000345]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiovascular abnormalities pathway [PW:0000347]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	congenital heart defects pathway [PW:0000348]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered oxygen homeostasis pathway [PW:0000361]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered leptin system pathway [PW:0000364]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multidrug resistance-associated protein mediated transport pathway [PW:0000381]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multidrug resistance protein mediated transport pathway [PW:0000382]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	multispecific organic anion transporter mediated transport pathway [PW:0000383]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered signaling pathway pertinent to the brain and nervous system [PW:0000389]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered Reelin signaling pathway [PW:0000390]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered Ras superfamily mediated signaling pathway [PW:0000391]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered mTOR signaling pathway [PW:0000393]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered dopamine signaling pathway [PW:0000395]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	metabolic pathway pertinent to the brain [PW:0000406]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neurotransmitter metabolic pathway [PW:0000407]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered ubiquitin, ubiquitin-like degradation pathway [PW:0000418]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered c-Jun N-terminal kinase MAPK signaling pathway [PW:0000420]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered stress-regulated MAPK signaling pathway [PW:0000422]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	surfactant homeostasis pathway [PW:0000423]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered molybdenum cofactor biosynthetic pathway [PW:0000428]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered metabolic pathway of cofactors, vitamins, nutrients [PW:0000429]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amino acid neurotransmitter metabolic pathway [PW:0000437]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	excitatory neurotransmitter metabolic pathway [PW:0000445]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inhibitory neurotransmitter metabolic pathway [PW:0000446]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peptide neurotransmitter metabolic pathway [PW:0000447]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amine and amino acid-derived hormone signaling pathway [PW:0000466]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peptide and protein hormone signaling pathway [PW:0000467]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiovascular system homeostasis pathway [PW:0000476]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exogenous pathway [PW:0000496]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endogenous pathway [PW:0000497]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tyrosine-based hormone signaling pathway [PW:0000500]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered insulin-like growth factor signaling pathway [PW:0000510]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered peptide and protein hormone signaling pathway [PW:0000511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Interleukin mediated signaling pathway [PW:0000512]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Ras mediated signaling pathway [PW:0000525]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	signaling pathway involving second messengers [PW:0000541]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered transport pathway [PW:0000545]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glucose conversion pathway [PW:0000558]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered p38 MAPK signaling pathway [PW:0000601]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered Erk5 MAPK signaling pathway [PW:0000604]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered phosphatidylinositol 3-kinase signaling pathway [PW:0000621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	intestinal cancer pathway [PW:0000628]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	liver cancer pathway [PW:0000630]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bone cancer pathway [PW:0000632]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered Wnt/calcium signaling pathway [PW:0000635]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered cell adhesion signaling pathway [PW:0000671]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered cell-extracellular matrix signaling pathway [PW:0000672]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered signaling pathway pertinent to development [PW:0000673]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered extrinsic apoptotic pathway [PW:0000680]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	respiratory tract cancer pathway [PW:0000702]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered lipid hormone signaling pathway [PW:0000785]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered steroid hormone signaling pathway [PW:0000786]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered sex steroids signaling pathway [PW:0000787]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endogenous small interfering RNA pathway [PW:0000810]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	signaling pathway in the innate immune response [PW:0000819]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	signaling pathway in the adaptive immune response [PW:0000820]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glutamate signaling pathway via group I metabotropic glutamate receptor [PW:0000849]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glutamate signaling pathway via group II or III glutamate receptor [PW:0000850]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	purine salvage pathway [PW:0000868]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered corticosteroid signaling pathway [PW:0000880]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered glucocorticoid signaling pathway [PW:0000881]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-19 signaling pathway [PW:0000886]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-20 signaling pathway [PW:0000887]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-24 signaling pathway [PW:0000889]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-26 signaling pathway [PW:0000890]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-28A signaling pathway [PW:0000891]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-28B signaling pathway [PW:0000892]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-29 signaling pathway [PW:0000893]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-11 signaling pathway [PW:0000902]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	leukemia inhibitory factor signaling pathway [PW:0000903]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ciliary neurotrophic factor signaling pathway [PW:0000904]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	oncostatin M signaling pathway [PW:0000905]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-7 signaling pathway [PW:0000908]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-9 signaling pathway [PW:0000909]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-15 signaling pathway [PW:0000910]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-21 signaling pathway [PW:0000911]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-23 signaling pathway [PW:0000915]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-27 signaling pathway [PW:0000916]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interleukin-35 signaling pathway [PW:0000917]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lipid signaling pathway [PW:0000959]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered phosphatidylinositol 3-kinase class I signaling pathway [PW:0000964]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemokine (C-X-C motif) ligand 7 signaling pathway [PW:0000977]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemokine (C-X-C motif) ligand 12 signaling pathway [PW:0000983]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemokine (C-X-C motif) ligand 13 signaling pathway [PW:0000984]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemokine (C-X-C motif) ligand 14 signaling pathway [PW:0000985]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chemokine (C-X-C motif) ligand 16 signaling pathway [PW:0000986]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered classical cadherin signaling pathway [PW:0000994]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered E-cadherin signaling pathway [PW:0000995]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	nucleoside and nucleotide mediated signaling pathway [PW:0000997]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	adenosine triphosphate signaling via the P2X ligand-gated ion channel [PW:0001001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	copper homeostasis pathway [PW:0001002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	photosignal transduction pathway [PW:0001008]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	immune system disease pathway [PW:0001018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	substance dependence pathway [PW:0001029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Herpes simplex virus infection pathway [PW:0001056]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Epstein-Barr virus infection pathway [PW:0001057]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered translation pathway [PW:0001068]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cysteine and methionine metabolic pathway [PW:0001078]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tocilizumab pharmacokinetics pathway [PW:0001111]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tocilizumab pharmacodynamics pathway [PW:0001112]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vitamin A and metabolites signaling pathway [PW:0001116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered energy metabolic pathway [PW:0001118]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	caveolae-mediated endocytosis pathway [PW:0001143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	micropinocytosis pathway [PW:0001144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eicosanoid signaling pathway via peroxisome proliferator-activated receptor gamma [PW:0001147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lipid neurotransmitter metabolic pathway [PW:0001165]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endocannabinoid metabolic pathway [PW:0001166]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered calcium/calcium-mediated signaling pathway [PW:0001169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered fibroblast growth factor 23 signaling pathway [PW:0001181]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered phosphate homeostasis pathway [PW:0001184]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	calcium/calmodulin dependent kinase 1 signaling pathway [PW:0001187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	calcium/calmodulin dependent kinase 4 signaling pathway [PW:0001188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered hydrophobic amino acid metabolic pathway [PW:0001190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered phosphatase mediated signaling pathway [PW:0001196]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered serine/threonine-specific phosphatase mediated signaling pathway [PW:0001197]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered kinase mediated signaling pathway [PW:0001198]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered serine/threonine-specific kinase mediated signaling pathway [PW:0001199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered folate cycle metabolic pathway [PW:0001208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered folate mediated one-carbon metabolic pathway [PW:0001209]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	forkhead class C signaling pathway [PW:0001222]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	forkhead class P signaling pathway [PW:0001223]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	arylamine metabolic pathway [PW:0001232]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	serotonin biosynthetic pathway [PW:0001237]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	indoleamine and related compounds biosynthetic pathway [PW:0001238]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	regulatory pathway pertinent to the brain [PW:0001251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amino acid biosynthetic pathway [PW:0001254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydrophilic amino acid biosynthetic pathway [PW:0001255]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydrophobic amino acid biosynthetic pathway [PW:0001256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amino acid degradation pathway [PW:0001257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydrophobic amino acid degradation pathway [PW:0001258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hydrophilic amino acid degradation pathway [PW:0001259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	valine degradation pathway [PW:0001286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carotene biosynthetic pathway [PW:0001292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	carotene degradation pathway [PW:0001293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered steroid biosynthetic pathway [PW:0001306]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	respiratory system disease pathway [PW:0001308]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	transcription pathway via transcription factor mediated signaling [PW:0001313]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered transcription pathway via transcription factor mediated signaling [PW:0001314]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mitochondrial ribosome biogenesis pathway [PW:0001325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered mitochondrial translation pathway [PW:0001326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered cholesterol transport pathway [PW:0001347]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ion transport pathway [PW:0001348]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered non-metal ion transport pathway [PW:0001351]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered metal ion transport pathway [PW:0001352]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered ion transport pathway [PW:0001353]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fumonisin metabolic pathway [PW:0001367]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	trichothecene metabolic pathway [PW:0001368]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glutamate degradation pathway IX [PW:0001389]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	terpene and terpenoid degradation pathway [PW:0001398]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	terpene degradation pathway [PW:0001399]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	terpenoid degradation pathway [PW:0001400]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amphotericin B drug pathway [PW:0001459]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amphotericin B pharmacokinetics pathway [PW:0001460]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amphotericin B pharmacodynamics pathway [PW:0001461]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered photosignal transduction pathway [PW:0001492]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered vitamin and vitamin metabolites signaling pathway [PW:0001493]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered vitamin A and metabolites signaling pathway [PW:0001494]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sensory system disease pathway [PW:0001496]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered vitamin homeostasis [PW:0001500]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered vitamin A homeostasis [PW:0001501]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered mechanotransduction pathway [PW:0001505]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glucose reduction pathway [PW:0001519]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sensory system signaling pathway [PW:0001536]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered tyrosine-specific protein kinase mediated signaling pathway [PW:0001537]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered cardiovascular system homeostasis pathway [PW:0001538]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered Ras family mediated signaling pathway [PW:0001540]	IAO_0000115 [IAO:0000115]		
