Level	Rule Name	Subject	Property	Value
WARN	missing_definition	absence of cell size variability within a cell population [OMP:0007922]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased variability in cell size within a cell population [OMP:0007923]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased variability in cell size within a cell population [OMP:0007924]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished variability in cell size within a cell population [OMP:0007925]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased resistance to nutrient limitation [OMP:0007936]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased resistance to nutrient limitation [OMP:0007937]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished resistance to nutrient limitation [OMP:0007938]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered viability after microbial spore germination [OMP:0007941]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased survival in macrophage [OMP:0007942]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased survival in macrophage [OMP:0007943]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished survival in macrophage [OMP:0007944]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	<new term> [OMP:0007949]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased population growth at high temperature [OMP:0007953]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased population growth at high temperature [OMP:0007954]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished population growth at high temperature [OMP:0007955]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	presence of population growth at low temperature [OMP:0007956]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	absence of population growth at low temperature [OMP:0007957]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	altered population growth at low temperature [OMP:0007958]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	increased population growth at low temperature [OMP:0007959]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	decreased population growth at low temperature [OMP:0007960]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	abolished population growth at low temperature [OMP:0007961]	IAO_0000115 [IAO:0000115]		
WARN	missing_obsolete_label	plating morphology phenotype [OMP:0000255]	label [rdfs:label]	plating morphology phenotype	
WARN	missing_obsolete_label	MacConkey agar phenotype [OMP:0000256]	label [rdfs:label]	MacConkey agar phenotype	
WARN	missing_obsolete_label	red colony on MacConkey agar [OMP:0000258]	label [rdfs:label]	red colony on MacConkey agar	
WARN	missing_obsolete_label	protein activity phenotype [OMP:0000269]	label [rdfs:label]	protein activity phenotype	
WARN	missing_obsolete_label	genophore phenotype [OMP:0000291]	label [rdfs:label]	genophore phenotype	
WARN	missing_obsolete_label	galactose-1-phosphate uridyl transferase activity [OMP:0000299]	label [rdfs:label]	galactose-1-phosphate uridyl transferase activity	
WARN	missing_obsolete_label	increased substrate binding [OMP:0000304]	label [rdfs:label]	increased substrate binding	
WARN	missing_obsolete_label	resistant to ampicillin [OMP:0000437]	label [rdfs:label]	resistant to ampicillin	
WARN	missing_obsolete_label	resistant to penicillin [OMP:0000445]	label [rdfs:label]	resistant to penicillin	
WARN	missing_obsolete_label	decreased cytoskeleton phenotype [OMP:0005186]	label [rdfs:label]	decreased cytoskeleton phenotype	
WARN	missing_obsolete_label	abolished cytoskeleton morphology [OMP:0005187]	label [rdfs:label]	abolished cytoskeleton morphology	
WARN	missing_obsolete_label	increased cytoskeleton morphology [OMP:0005188]	label [rdfs:label]	increased cytoskeleton morphology	
WARN	missing_obsolete_label	abolished mutation frequency [OMP:0006124]	label [rdfs:label]	abolished mutation frequency	
WARN	missing_obsolete_label	utilization of organic nitrogen phenotype [OMP:0007037]	label [rdfs:label]	utilization of organic nitrogen phenotype	
WARN	missing_obsolete_label	utilization of inorganic phosphorus phenotype [OMP:0007049]	label [rdfs:label]	utilization of inorganic phosphorus phenotype	
WARN	missing_obsolete_label	utilization of organic phosphorus [OMP:0007052]	label [rdfs:label]	utilization of organic phosphorus	
WARN	missing_obsolete_label	antimicrobial peptide resistance phenotype [OMP:0007169]	label [rdfs:label]	antimicrobial peptide resistance phenotype	
WARN	missing_obsolete_label	quality (Interim) [OMP:0007187]	label [rdfs:label]	quality (Interim)	
WARN	missing_obsolete_label	abolished chemical sensitivity [OMP:0007251]	label [rdfs:label]	abolished chemical sensitivity	
WARN	missing_obsolete_label	cell wall morphology phenotype [OMP:0007277]	label [rdfs:label]	cell wall morphology phenotype	
WARN	missing_obsolete_label	urea derivative resistance phenotype [OMP:0007533]	label [rdfs:label]	urea derivative resistance phenotype	
WARN	missing_obsolete_label	resistant to a urea derivative [OMP:0007534]	label [rdfs:label]	resistant to a urea derivative	
WARN	missing_obsolete_label	not resistant to a urea derivative [OMP:0007535]	label [rdfs:label]	not resistant to a urea derivative	
WARN	missing_obsolete_label	altered resistance to a urea derivative [OMP:0007536]	label [rdfs:label]	altered resistance to a urea derivative	
WARN	missing_obsolete_label	increased resistance to a urea derivative [OMP:0007537]	label [rdfs:label]	increased resistance to a urea derivative	
WARN	missing_obsolete_label	decreased resistance to a urea derivative [OMP:0007538]	label [rdfs:label]	decreased resistance to a urea derivative	
WARN	missing_obsolete_label	abolished resistance to a urea derivative [OMP:0007539]	label [rdfs:label]	abolished resistance to a urea derivative	
WARN	missing_obsolete_label	altered biological process phenotype [OMP:0007549]	label [rdfs:label]	altered biological process phenotype	
WARN	missing_obsolete_label	altered population growth - duplicate term [OMP:0007550]	label [rdfs:label]	altered population growth - duplicate term	
WARN	missing_obsolete_label	polyether antimicrobial resistance phenotype [OMP:0007800]	label [rdfs:label]	polyether antimicrobial resistance phenotype	
WARN	missing_obsolete_label	bicyclomycin antimicrobial agent resistance phenotype [OMP:0007862]	label [rdfs:label]	bicyclomycin antimicrobial agent resistance phenotype	
WARN	missing_obsolete_label	presence of resistance to bicyclomycin [OMP:0007863]	label [rdfs:label]	presence of resistance to bicyclomycin	
WARN	missing_obsolete_label	absence of resistance to bicyclomycin [OMP:0007864]	label [rdfs:label]	absence of resistance to bicyclomycin	
WARN	missing_obsolete_label	altered resistance to bicyclomycin [OMP:0007865]	label [rdfs:label]	altered resistance to bicyclomycin	
WARN	missing_obsolete_label	decreased resistance to bicyclomycin [OMP:0007866]	label [rdfs:label]	decreased resistance to bicyclomycin	
WARN	missing_obsolete_label	abolished resistance to bicyclomycin [OMP:0007867]	label [rdfs:label]	abolished resistance to bicyclomycin	
WARN	missing_obsolete_label	increased resistance to bicyclomycin [OMP:0007868]	label [rdfs:label]	increased resistance to bicyclomycin	
WARN	missing_obsolete_label	A22 antimicrobial agent resistance phenotype [OMP:0007869]	label [rdfs:label]	A22 antimicrobial agent resistance phenotype	
WARN	missing_obsolete_label	presence of resistance to A22 [OMP:0007870]	label [rdfs:label]	presence of resistance to A22	
WARN	missing_obsolete_label	absence of resistance to A22 [OMP:0007871]	label [rdfs:label]	absence of resistance to A22	
WARN	missing_obsolete_label	increased resistance to A22 [OMP:0007872]	label [rdfs:label]	increased resistance to A22	
WARN	missing_obsolete_label	decreased resistance to A22 [OMP:0007873]	label [rdfs:label]	decreased resistance to A22	
WARN	missing_obsolete_label	abolished resistance to A22 [OMP:0007874]	label [rdfs:label]	abolished resistance to A22	
WARN	missing_obsolete_label	altered resistance to A22 [OMP:0007875]	label [rdfs:label]	altered resistance to A22	
WARN	missing_obsolete_label	presence of growth at alkaline pH [OMP:0007947]	label [rdfs:label]	presence of growth at alkaline pH	
WARN	missing_obsolete_label	absence of growth at alkaline pH [OMP:0007948]	label [rdfs:label]	absence of growth at alkaline pH	
WARN	missing_obsolete_label	plaque morphology phenotype [OMP:0008043]	label [rdfs:label]	plaque morphology phenotype	
WARN	missing_obsolete_label	plaque size phenotype [OMP:0008044]	label [rdfs:label]	plaque size phenotype	
WARN	missing_obsolete_label	altered plaque morphology phenotype [OMP:0008045]	label [rdfs:label]	altered plaque morphology phenotype	
WARN	missing_obsolete_label	altered plaque size phenotype [OMP:0008046]	label [rdfs:label]	altered plaque size phenotype	
WARN	missing_obsolete_label	plaque appearance phenotype [OMP:0008047]	label [rdfs:label]	plaque appearance phenotype	
WARN	missing_obsolete_label	plaque size phenotype [OMP:0008050]	label [rdfs:label]	plaque size phenotype	
WARN	missing_obsolete_label	bull\'s eye plaque appearance morphology [OMP:0008062]	label [rdfs:label]	bull's eye plaque appearance morphology	
INFO	missing_superclass	CHEBI_24431 [CHEBI:24431]	rdfs:subClassOf		
INFO	missing_superclass	CHEBI_33281 [CHEBI:33281]	rdfs:subClassOf		
INFO	missing_superclass	GO_0000003 [GO:0000003]	rdfs:subClassOf		
INFO	missing_superclass	GO_0005575 [GO:0005575]	rdfs:subClassOf		
INFO	missing_superclass	GO_0005623 [GO:0005623]	rdfs:subClassOf		
INFO	missing_superclass	GO_0006351 [GO:0006351]	rdfs:subClassOf		
INFO	missing_superclass	GO_0006412 [GO:0006412]	rdfs:subClassOf		
INFO	missing_superclass	GO_0007059 [GO:0007059]	rdfs:subClassOf		
INFO	missing_superclass	GO_0008150 [GO:0008150]	rdfs:subClassOf		
INFO	missing_superclass	GO_0009454 [GO:0009454]	rdfs:subClassOf		
INFO	missing_superclass	GO_0009847 [GO:0009847]	rdfs:subClassOf		
INFO	missing_superclass	GO_0010467 [GO:0010467]	rdfs:subClassOf		
INFO	missing_superclass	GO_0016458 [GO:0016458]	rdfs:subClassOf		
INFO	missing_superclass	GO_0019954 [GO:0019954]	rdfs:subClassOf		
INFO	missing_superclass	GO_0031975 [GO:0031975]	rdfs:subClassOf		
INFO	missing_superclass	GO_0032196 [GO:0032196]	rdfs:subClassOf		
INFO	missing_superclass	GO_0034301 [GO:0034301]	rdfs:subClassOf		
INFO	missing_superclass	GO_0034303 [GO:0034303]	rdfs:subClassOf		
INFO	missing_superclass	GO_0040007 [GO:0040007]	rdfs:subClassOf		
INFO	missing_superclass	GO_0040011 [GO:0040011]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042330 [GO:0042330]	rdfs:subClassOf		
INFO	missing_superclass	GO_0042995 [GO:0042995]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043107 [GO:0043107]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043158 [GO:0043158]	rdfs:subClassOf		
INFO	missing_superclass	GO_0043934 [GO:0043934]	rdfs:subClassOf		
INFO	missing_superclass	GO_0044786 [GO:0044786]	rdfs:subClassOf		
INFO	missing_superclass	GO_0048869 [GO:0048869]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071975 [GO:0071975]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071976 [GO:0071976]	rdfs:subClassOf		
INFO	missing_superclass	GO_0071978 [GO:0071978]	rdfs:subClassOf		
INFO	missing_superclass	microbial phenotype [OMP:0000000]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000051 [PATO:0000051]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000052 [PATO:0000052]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000068 [PATO:0000068]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000117 [PATO:0000117]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000462 [PATO:0000462]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000467 [PATO:0000467]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001236 [PATO:0001236]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001241 [PATO:0001241]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0001457 [PATO:0001457]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002302 [PATO:0002302]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0002304 [PATO:0002304]	rdfs:subClassOf		
