Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	Enterococcus faecalis liaS mutant conferring daptomycin resistance [ARO:3003791]	IAO_0000115 [IAO:0000115]	liaS is a histidine kinase found in the liaFSR signal transduction pathway. Mutations confer daptomycin resistance.	
ERROR	duplicate_definition	Enterococcus faecium liaR mutant conferring daptomycin resistance [ARO:3003078]	IAO_0000115 [IAO:0000115]	liaR is a response regulator found in the liaFSR signal transduction pathway. Mutations confer daptomycin resistance.	
ERROR	duplicate_definition	Enterococcus faecalis liaR mutant conferring daptomycin resistance [ARO:3003792]	IAO_0000115 [IAO:0000115]	liaR is a response regulator found in the liaFSR signal transduction pathway. Mutations confer daptomycin resistance.	
ERROR	duplicate_definition	Enterococcus faecalis liaF mutant conferring daptomycin resistance [ARO:3003077]	IAO_0000115 [IAO:0000115]	liaF is an accessory protein that acts as a negative regulator of liaRS signal transduction pathway. Mutations confer daptomycin resistance.	
ERROR	duplicate_definition	Enterococcus faecium liaF mutant conferring daptomycin resistance [ARO:3003790]	IAO_0000115 [IAO:0000115]	liaF is an accessory protein that acts as a negative regulator of liaRS signal transduction pathway. Mutations confer daptomycin resistance.	
ERROR	duplicate_definition	cell membrane component targeted by antibiotic [ARO:3000710]	IAO_0000115 [IAO:0000115]	Interaction with the cell membrane phospholipids interferes with membrane permeability and integrity, leading to the leakage of cell contents. The outer membrane of Gram-negative bacteria is particularly sensitive.	
ERROR	duplicate_definition	cell membrane component enzymes targeted by antibiotic [ARO:3003273]	IAO_0000115 [IAO:0000115]	Interaction with the cell membrane phospholipids interferes with membrane permeability and integrity, leading to the leakage of cell contents. The outer membrane of Gram-negative bacteria is particularly sensitive.	
ERROR	duplicate_definition	fosfomycin phosphotransferase [ARO:3000359]	IAO_0000115 [IAO:0000115]	In the presence of ATP and magnesium (II), fosfomycin gets phosphorylated at the phosphate group resulting in a diphosphate group which inactivates the antibiotic.	
ERROR	duplicate_definition	FomA [ARO:3000423]	IAO_0000115 [IAO:0000115]	In the presence of ATP and magnesium (II), fosfomycin gets phosphorylated at the phosphate group resulting in a diphosphate group which inactivates the antibiotic.	
ERROR	duplicate_definition	marA [ARO:3000263]	IAO_0000115 [IAO:0000115]	In the presence of antibiotic stress, E. coli overexpresses the global activator protein MarA, which besides inducing MDR efflux pump AcrAB, also down- regulates synthesis of the porin OmpF.	
ERROR	duplicate_definition	porin OmpF [ARO:3000265]	IAO_0000115 [IAO:0000115]	In the presence of antibiotic stress, E. coli overexpresses the global activator protein MarA, which besides inducing MDR efflux pump AcrAB, also down- regulates synthesis of the porin OmpF.	
ERROR	duplicate_definition	SHV-54 [ARO:3001331]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-58 [ARO:3001332]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-68 [ARO:3001333]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-87 [ARO:3001334]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-88 [ARO:3001335]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-118 [ARO:3001339]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-119 [ARO:3001340]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-132 [ARO:3001341]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-138 [ARO:3001342]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-139 [ARO:3001343]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-146 [ARO:3001346]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-166 [ARO:3001348]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-180 [ARO:3001350]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-183 [ARO:3001351]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-119 [ARO:3001367]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-140 [ARO:3001368]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-175 [ARO:3001370]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-179 [ARO:3001371]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-180 [ARO:3001372]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-184 [ARO:3001375]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-196 [ARO:3001376]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-200 [ARO:3001377]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-202 [ARO:3001379]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-203 [ARO:3001380]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-204 [ARO:3001381]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-205 [ARO:3001382]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-206 [ARO:3001383]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-207 [ARO:3001384]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-208 [ARO:3001385]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-209 [ARO:3001386]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-211 [ARO:3001388]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-212 [ARO:3001389]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-213 [ARO:3001390]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-214 [ARO:3001391]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-215 [ARO:3001392]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-216 [ARO:3001393]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-218 [ARO:3001395]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-221 [ARO:3003113]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	TEM-222 [ARO:3003114]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-427 [ARO:3003115]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-420 [ARO:3003116]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-421 [ARO:3003117]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-428 [ARO:3003119]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-429 [ARO:3003120]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-430 [ARO:3003121]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-431 [ARO:3003124]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-432 [ARO:3003125]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-433 [ARO:3003126]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-434 [ARO:3003127]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-121 [ARO:3003129]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-122 [ARO:3003130]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-123 [ARO:3003131]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-124 [ARO:3003132]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-125 [ARO:3003133]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-126 [ARO:3003134]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-127 [ARO:3003135]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-128 [ARO:3003136]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-129 [ARO:3003137]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	CMY-130 [ARO:3003138]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	MIR-18 [ARO:3003139]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	MOX-10 [ARO:3003140]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	MOX-11 [ARO:3003141]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	IMI-8 [ARO:3003142]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	IMI-9 [ARO:3003143]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	KPC-20 [ARO:3003144]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	KPC-21 [ARO:3003145]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	VEB-10 [ARO:3003146]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	OXA-419 [ARO:3003159]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases. Not yet released.	
ERROR	duplicate_definition	SHV-143 [ARO:3001344]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-164 [ARO:3001347]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-168 [ARO:3001352]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-169 [ARO:3001353]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-170 [ARO:3001354]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-171 [ARO:3001355]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-172 [ARO:3001356]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-173 [ARO:3001357]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-175 [ARO:3001358]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-176 [ARO:3001359]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-177 [ARO:3001360]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-178 [ARO:3001361]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-179 [ARO:3001362]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-181 [ARO:3001363]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-182 [ARO:3001364]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-184 [ARO:3001365]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CARB-22 [ARO:3003151]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-185 [ARO:3003152]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-186 [ARO:3003153]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-187 [ARO:3003154]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-188 [ARO:3003155]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	SHV-189 [ARO:3003156]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	TEM-219 [ARO:3003157]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	TEM-220 [ARO:3003158]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	OXA-422 [ARO:3003160]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	OXA-423 [ARO:3003161]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	OXA-435 [ARO:3003162]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-155 [ARO:3003163]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-156 [ARO:3003164]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-157 [ARO:3003165]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-158 [ARO:3003166]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-159 [ARO:3003167]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-160 [ARO:3003168]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CTX-M-161 [ARO:3003169]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	CMY-131 [ARO:3003170]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
ERROR	duplicate_definition	ACT-36 [ARO:3003171]	IAO_0000115 [IAO:0000115]	From the Lahey list of beta-lactamases.	
