Level	Rule Name	Subject	Property	Value
ERROR	missing_ontology_description	imr.owl	dc11:description		
ERROR	duplicate_label	DLK [IMR:0100254]	label [rdfs:label]	DLK	
ERROR	duplicate_label	DLK [IMR:0100255]	label [rdfs:label]	DLK	
ERROR	duplicate_label	beta-catenin [IMR:0000177]	label [rdfs:label]	beta-catenin	
ERROR	duplicate_label	beta-catenin [IMR:0001189]	label [rdfs:label]	beta-catenin	
ERROR	duplicate_label	APC [IMR:0000205]	label [rdfs:label]	APC	
ERROR	duplicate_label	APC [IMR:0001195]	label [rdfs:label]	APC	
ERROR	duplicate_label	adaptor protein [IMR:0000333]	label [rdfs:label]	adaptor protein	
ERROR	duplicate_label	adaptor protein [IMR:0000743]	label [rdfs:label]	adaptor protein	
ERROR	missing_ontology_license	imr.owl	dc:license		
ERROR	missing_ontology_title	imr.owl	dc11:title		
WARN	annotation_whitespace	Crk [IMR:0000335]	IAO_0000115 [IAO:0000115]	Alternative splicing of the mammal crk gene yields two translation products designated the 28-kDa Crk-I and the 42-kDa Crk-II protein. 	
WARN	annotation_whitespace	NF-AT [IMR:0000421]	IAO_0000115 [IAO:0000115]	NFAT proteins are a family of transcription factors (NFATC1~C4) whose activation is controlled by calcineurin, a Ca2+-dependent phosphatase. 	
WARN	annotation_whitespace	N-type Ca2+ channel [IMR:0000772]	IAO_0000115 [IAO:0000115]	N for neuronal, neither L nor T. Found specifically in neurones. Blocked by omega-conotoxin GVIA (omega-CTx-GVIA). Consists of alpha1, alpha2-delta and beta subunits. 	
WARN	annotation_whitespace	nucleotide [IMR:0001349]	IAO_0000115 [IAO:0000115]	A nucleotide consists of a nitrogen-containing base, a five-carbon sugar, and one or more phosphate groups. Nucleotides can carry chemical energy (e.g. ATP), form coenzymes (e.g. CoA), be used as specific signaling molecules (e.g. cAMP) in the cell. Nucleotides are the subunits of the nucleic acids. 	
WARN	annotation_whitespace	PI(3,4,5)P3 [IMR:0001352]	hasExactSynonym [oboInOwl:hasExactSynonym]	Phosphatidylinositol-3,4,5-trisphosphate 	
WARN	annotation_whitespace	PI(3,4)P2 [IMR:0001353]	hasExactSynonym [oboInOwl:hasExactSynonym]	1-Phosphatidyl-1D-myo-inositol 3,4-bisphosphate 	
WARN	annotation_whitespace	KRAF1_DROME [IMR:0002975]	IAO_0000115 [IAO:0000115]	Draf is the sole Raf homolog in the fly genome and is 61% and 56% homologous to mammalian B-Raf and Raf-1 (C-Raf), respectively. 	
WARN	annotation_whitespace	placental hormone, peptide [IMR:0100086]	IAO_0000115 [IAO:0000115]	Hormones produced by the placenta include CHORIONIC GONADOTROPIN, and PLACENTAL LACTOGEN. Not include steroid hormones ( ESTROGENS; PROGESTERONE). 	
WARN	annotation_whitespace	MNK [IMR:0100273]	hasExactSynonym [oboInOwl:hasExactSynonym]	MAP kinase signal-integrating kinase 	
WARN	duplicate_exact_synonym	DLK [IMR:0100255]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZPK	
WARN	duplicate_exact_synonym	M3K12_HUMAN [IMR:0703891]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZPK	
WARN	duplicate_exact_synonym	M3K12_MOUSE [IMR:0703892]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZPK	
WARN	duplicate_exact_synonym	M3K12_RAT [IMR:0703893]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZPK	
WARN	duplicate_exact_synonym	DOC10_HUMAN [IMR:0001497]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zizimin-3	
WARN	duplicate_exact_synonym	DOC10_MOUSE [IMR:0001498]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zizimin-3	
WARN	duplicate_exact_synonym	DOC10_HUMAN [IMR:0001497]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZIZ3	
WARN	duplicate_exact_synonym	DOC10_MOUSE [IMR:0001498]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZIZ3	
WARN	duplicate_exact_synonym	EGR1_MOUSE [IMR:0700902]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein Krox-24	
WARN	duplicate_exact_synonym	EGR1_RAT [IMR:0700903]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein Krox-24	
WARN	duplicate_exact_synonym	EGR1_HUMAN [IMR:0700904]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein Krox-24	
WARN	duplicate_exact_synonym	EGR2_MOUSE [IMR:0700905]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein Krox-20	
WARN	duplicate_exact_synonym	EGR2_HUMAN [IMR:0700906]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein Krox-20	
WARN	duplicate_exact_synonym	EGR2_RAT [IMR:0700907]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein Krox-20	
WARN	duplicate_exact_synonym	GLI3_HUMAN [IMR:0001369]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein GLI3	
WARN	duplicate_exact_synonym	GLI3_MOUSE [IMR:0001370]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein GLI3	
WARN	duplicate_exact_synonym	GLI1_HUMAN [IMR:0001364]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein GLI1	
WARN	duplicate_exact_synonym	GLI1_MOUSE [IMR:0001365]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein GLI1	
WARN	duplicate_exact_synonym	ZEP1_HUMAN [IMR:0700918]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein 40	
WARN	duplicate_exact_synonym	ZEP1_MOUSE [IMR:0700919]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zinc finger protein 40	
WARN	duplicate_exact_synonym	EGR1 [IMR:0000403]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zif268	
WARN	duplicate_exact_synonym	EGR1_MOUSE [IMR:0700902]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zif268	
WARN	duplicate_exact_synonym	FGF-18 [IMR:0100568]	hasExactSynonym [oboInOwl:hasExactSynonym]	zFGF5	
WARN	duplicate_exact_synonym	FGF18_HUMAN [IMR:0704339]	hasExactSynonym [oboInOwl:hasExactSynonym]	zFGF5	
WARN	duplicate_exact_synonym	FGF18_MOUSE [IMR:0704341]	hasExactSynonym [oboInOwl:hasExactSynonym]	zFGF5	
WARN	duplicate_exact_synonym	COPZ2_HUMAN [IMR:0001995]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-2-coat protein	
WARN	duplicate_exact_synonym	COPZ2_MOUSE [IMR:0001996]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-2-coat protein	
WARN	duplicate_exact_synonym	COPZ2_HUMAN [IMR:0001995]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-2 COP	
WARN	duplicate_exact_synonym	COPZ2_MOUSE [IMR:0001996]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-2 COP	
WARN	duplicate_exact_synonym	COPZ1_HUMAN [IMR:0701492]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-1-coat protein	
WARN	duplicate_exact_synonym	COPZ1_MOUSE [IMR:0701493]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-1-coat protein	
WARN	duplicate_exact_synonym	COPZ1_HUMAN [IMR:0701492]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-1 COP	
WARN	duplicate_exact_synonym	COPZ1_MOUSE [IMR:0701493]	hasExactSynonym [oboInOwl:hasExactSynonym]	Zeta-1 COP	
WARN	duplicate_exact_synonym	ZAP70_HUMAN [IMR:0700562]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZAP-70	
WARN	duplicate_exact_synonym	ZAP70_MOUSE [IMR:0700563]	hasExactSynonym [oboInOwl:hasExactSynonym]	ZAP-70	
WARN	duplicate_exact_synonym	1433G_MOUSE [IMR:0701893]	hasExactSynonym [oboInOwl:hasExactSynonym]	Ywhag	
WARN	duplicate_exact_synonym	1433G_RAT [IMR:0701894]	hasExactSynonym [oboInOwl:hasExactSynonym]	Ywhag	
WARN	duplicate_exact_synonym	1433E_MOUSE [IMR:0701896]	hasExactSynonym [oboInOwl:hasExactSynonym]	Ywhae	
WARN	duplicate_exact_synonym	1433E_RAT [IMR:0701897]	hasExactSynonym [oboInOwl:hasExactSynonym]	Ywhae	
WARN	duplicate_exact_synonym	1433B_RAT [IMR:0701890]	hasExactSynonym [oboInOwl:hasExactSynonym]	Ywhab	
WARN	duplicate_exact_synonym	1433B_MOUSE [IMR:0701891]	hasExactSynonym [oboInOwl:hasExactSynonym]	Ywhab	
WARN	duplicate_exact_synonym	RAB1A_HUMAN [IMR:0001548]	hasExactSynonym [oboInOwl:hasExactSynonym]	YPT1-related protein	
WARN	duplicate_exact_synonym	RAB1A_MOUSE [IMR:0700685]	hasExactSynonym [oboInOwl:hasExactSynonym]	YPT1-related protein	
WARN	duplicate_exact_synonym	CASP3_HUMAN [IMR:0703977]	hasExactSynonym [oboInOwl:hasExactSynonym]	Yama	
WARN	duplicate_exact_synonym	CASP3_MOUSE [IMR:0703979]	hasExactSynonym [oboInOwl:hasExactSynonym]	Yama	
WARN	duplicate_exact_synonym	XPO1_MOUSE [IMR:0002984]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xpo1	
WARN	duplicate_exact_synonym	XPO1_RAT [IMR:0002985]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xpo1	
WARN	duplicate_exact_synonym	ERCC2_MOUSE [IMR:0702912]	hasExactSynonym [oboInOwl:hasExactSynonym]	XPD	
WARN	duplicate_exact_synonym	ERCC2_HUMAN [IMR:0702913]	hasExactSynonym [oboInOwl:hasExactSynonym]	XPD	
WARN	duplicate_exact_synonym	Xanthine dehydrogenase/oxidase [IMR:0010654]	hasExactSynonym [oboInOwl:hasExactSynonym]	XO	
WARN	duplicate_exact_synonym	XDH_HUMAN [IMR:0702907]	hasExactSynonym [oboInOwl:hasExactSynonym]	XO	
WARN	duplicate_exact_synonym	XIAP_MOUSE [IMR:0704041]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xiap	
WARN	duplicate_exact_synonym	XIAP_RAT [IMR:0704042]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xiap	
WARN	duplicate_exact_synonym	ERCC2_MOUSE [IMR:0702912]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xeroderma pigmentosum group D-complementing protein	
WARN	duplicate_exact_synonym	ERCC2_HUMAN [IMR:0702913]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xeroderma pigmentosum group D-complementing protein	
WARN	duplicate_exact_synonym	ERCC3_HUMAN [IMR:0702909]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xeroderma pigmentosum group B-complementing protein	
WARN	duplicate_exact_synonym	ERCC3_MOUSE [IMR:0702910]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xeroderma pigmentosum group B-complementing protein	
WARN	duplicate_exact_synonym	Xanthine dehydrogenase/oxidase [IMR:0010654]	hasExactSynonym [oboInOwl:hasExactSynonym]	XD	
WARN	duplicate_exact_synonym	XDH_HUMAN [IMR:0702907]	hasExactSynonym [oboInOwl:hasExactSynonym]	XD	
WARN	duplicate_exact_synonym	DNA-directed RNA polymerase II 23 kDa polypeptide [IMR:0011271]	hasExactSynonym [oboInOwl:hasExactSynonym]	XAP4	
WARN	duplicate_exact_synonym	GDIA_HUMAN [IMR:0700995]	hasExactSynonym [oboInOwl:hasExactSynonym]	XAP4	
WARN	duplicate_exact_synonym	RPAB1_HUMAN [IMR:0703094]	hasExactSynonym [oboInOwl:hasExactSynonym]	XAP4	
WARN	duplicate_exact_synonym	Xanthine dehydrogenase/oxidase [IMR:0010654]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xanthine oxidoreductase	
WARN	duplicate_exact_synonym	XDH_HUMAN [IMR:0702907]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xanthine oxidoreductase	
WARN	duplicate_exact_synonym	Xanthine dehydrogenase/oxidase [IMR:0010654]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xanthine oxidase	
WARN	duplicate_exact_synonym	XDH_HUMAN [IMR:0702907]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xanthine oxidase	
WARN	duplicate_exact_synonym	Xanthine dehydrogenase/oxidase [IMR:0010654]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xanthine dehydrogenase	
WARN	duplicate_exact_synonym	XDH_HUMAN [IMR:0702907]	hasExactSynonym [oboInOwl:hasExactSynonym]	Xanthine dehydrogenase	
WARN	duplicate_exact_synonym	XIAP_HUMAN [IMR:0704040]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked inhibitor of apoptosis protein	
WARN	duplicate_exact_synonym	XIAP_MOUSE [IMR:0704041]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked inhibitor of apoptosis protein	
WARN	duplicate_exact_synonym	XIAP_RAT [IMR:0704042]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked inhibitor of apoptosis protein	
WARN	duplicate_exact_synonym	XIAP_HUMAN [IMR:0704040]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked inhibitor of apoptosis	
WARN	duplicate_exact_synonym	XIAP_MOUSE [IMR:0704041]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked inhibitor of apoptosis	
WARN	duplicate_exact_synonym	XIAP_RAT [IMR:0704042]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked inhibitor of apoptosis	
WARN	duplicate_exact_synonym	XIAP [IMR:0100331]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked IAP	
WARN	duplicate_exact_synonym	XIAP_HUMAN [IMR:0704040]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked IAP	
WARN	duplicate_exact_synonym	XIAP_MOUSE [IMR:0704041]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked IAP	
WARN	duplicate_exact_synonym	XIAP_RAT [IMR:0704042]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-linked IAP	
WARN	duplicate_exact_synonym	ARRC_HUMAN [IMR:0701161]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-arrestin	
WARN	duplicate_exact_synonym	ARRC_MOUSE [IMR:0701167]	hasExactSynonym [oboInOwl:hasExactSynonym]	X-arrestin	
WARN	duplicate_exact_synonym	WT1_MOUSE [IMR:0700900]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wt1	
WARN	duplicate_exact_synonym	WT1_RAT [IMR:0700901]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wt1	
WARN	duplicate_exact_synonym	WT1_MOUSE [IMR:0700900]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wt-1	
WARN	duplicate_exact_synonym	WT1_RAT [IMR:0700901]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wt-1	
WARN	duplicate_exact_synonym	VPP2_HUMAN [IMR:0702085]	hasExactSynonym [oboInOwl:hasExactSynonym]	WSS	
WARN	duplicate_exact_synonym	NF1_HUMAN [IMR:0704193]	hasExactSynonym [oboInOwl:hasExactSynonym]	WSS	
WARN	duplicate_exact_synonym	WNT5A_MOUSE [IMR:0704658]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt5a	
WARN	duplicate_exact_synonym	WNT5A_RAT [IMR:0704660]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt5a	
WARN	duplicate_exact_synonym	WNT4_DROME [IMR:0100764]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt4	
WARN	duplicate_exact_synonym	WNT4_MOUSE [IMR:0704655]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt4	
WARN	duplicate_exact_synonym	WNT4_RAT [IMR:0704657]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt4	
WARN	duplicate_exact_synonym	WNT5_DROME [IMR:0100763]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt3	
WARN	duplicate_exact_synonym	WNT3_MOUSE [IMR:0704651]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt3	
WARN	duplicate_exact_synonym	WNT2_DROME [IMR:0100762]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt2	
WARN	duplicate_exact_synonym	WNT2_MOUSE [IMR:0704648]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt2	
WARN	duplicate_exact_synonym	WNTG_DROME [IMR:0100761]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt1	
WARN	duplicate_exact_synonym	WNT1_MOUSE [IMR:0704645]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt1	
WARN	duplicate_exact_synonym	WNT5A_MOUSE [IMR:0704658]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-5a	
WARN	duplicate_exact_synonym	WNT5A_RAT [IMR:0704660]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-5a	
WARN	duplicate_exact_synonym	WNT4_DROME [IMR:0100764]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-4	
WARN	duplicate_exact_synonym	WNT4_MOUSE [IMR:0704655]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-4	
WARN	duplicate_exact_synonym	WNT4_RAT [IMR:0704657]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-4	
WARN	duplicate_exact_synonym	WNT5_DROME [IMR:0100763]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-3	
WARN	duplicate_exact_synonym	WNT3_MOUSE [IMR:0704651]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-3	
WARN	duplicate_exact_synonym	WNT2_DROME [IMR:0100762]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-2	
WARN	duplicate_exact_synonym	WNT2_MOUSE [IMR:0704648]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-2	
WARN	duplicate_exact_synonym	WNTG_DROME [IMR:0100761]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-1	
WARN	duplicate_exact_synonym	WNT1_MOUSE [IMR:0704645]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt-1	
WARN	duplicate_exact_synonym	WIF-1 [IMR:0000990]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt inhibitory factor 1	
WARN	duplicate_exact_synonym	WIF1_XENLA [IMR:0701967]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt inhibitory factor 1	
WARN	duplicate_exact_synonym	WIF1_DANRE [IMR:0701968]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt inhibitory factor 1	
WARN	duplicate_exact_synonym	WIF1_MOUSE [IMR:0701969]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt inhibitory factor 1	
WARN	duplicate_exact_synonym	WIF1_HUMAN [IMR:0701970]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt inhibitory factor 1	
WARN	duplicate_exact_synonym	WNTG_DROME [IMR:0100761]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt	
WARN	duplicate_exact_synonym	WNT2_DROME [IMR:0100762]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt	
WARN	duplicate_exact_synonym	WNT5_DROME [IMR:0100763]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt	
WARN	duplicate_exact_synonym	WNT4_DROME [IMR:0100764]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wnt	
WARN	duplicate_exact_synonym	WNT5A_HUMAN [IMR:0704659]	hasExactSynonym [oboInOwl:hasExactSynonym]	wingless-type MMTV integration site family, member 5A	
WARN	duplicate_exact_synonym	WNT5A_RAT [IMR:0704660]	hasExactSynonym [oboInOwl:hasExactSynonym]	wingless-type MMTV integration site family, member 5A	
WARN	duplicate_exact_synonym	WNT4_HUMAN [IMR:0704656]	hasExactSynonym [oboInOwl:hasExactSynonym]	wingless-type MMTV integration site family, member 4	
WARN	duplicate_exact_synonym	WNT4_RAT [IMR:0704657]	hasExactSynonym [oboInOwl:hasExactSynonym]	wingless-type MMTV integration site family, member 4	
WARN	duplicate_exact_synonym	WT1_MOUSE [IMR:0700900]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wilms tumor protein homolog	
WARN	duplicate_exact_synonym	WT1_RAT [IMR:0700901]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wilms tumor protein homolog	
WARN	duplicate_exact_synonym	WT1_HUMAN [IMR:0700899]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wilms tumor 1	
WARN	duplicate_exact_synonym	WT1_RAT [IMR:0700901]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wilms tumor 1	
WARN	duplicate_exact_synonym	WIF1_XENLA [IMR:0701967]	hasExactSynonym [oboInOwl:hasExactSynonym]	wif1	
WARN	duplicate_exact_synonym	WIF1_DANRE [IMR:0701968]	hasExactSynonym [oboInOwl:hasExactSynonym]	wif1	
WARN	duplicate_exact_synonym	WIF1_XENLA [IMR:0701967]	hasExactSynonym [oboInOwl:hasExactSynonym]	WIF-1	
WARN	duplicate_exact_synonym	WIF1_DANRE [IMR:0701968]	hasExactSynonym [oboInOwl:hasExactSynonym]	WIF-1	
WARN	duplicate_exact_synonym	WIF1_MOUSE [IMR:0701969]	hasExactSynonym [oboInOwl:hasExactSynonym]	WIF-1	
WARN	duplicate_exact_synonym	WIF1_HUMAN [IMR:0701970]	hasExactSynonym [oboInOwl:hasExactSynonym]	WIF-1	
WARN	duplicate_exact_synonym	Wee1 [IMR:0100640]	hasExactSynonym [oboInOwl:hasExactSynonym]	WEE1hu	
WARN	duplicate_exact_synonym	WEE1_HUMAN [IMR:0704465]	hasExactSynonym [oboInOwl:hasExactSynonym]	WEE1hu	
WARN	duplicate_exact_synonym	WEE1_HUMAN [IMR:0704465]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1A kinase	
WARN	duplicate_exact_synonym	WEE1_MOUSE [IMR:0704466]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1A kinase	
WARN	duplicate_exact_synonym	WEE1_RAT [IMR:0704467]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1A kinase	
WARN	duplicate_exact_synonym	Wee1 [IMR:0100640]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1-like protein kinase	
WARN	duplicate_exact_synonym	WEE1_HUMAN [IMR:0704465]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1-like protein kinase	
WARN	duplicate_exact_synonym	WEE1_MOUSE [IMR:0704466]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1-like protein kinase	
WARN	duplicate_exact_synonym	WEE1_RAT [IMR:0704467]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1-like protein kinase	
WARN	duplicate_exact_synonym	WEE1_MOUSE [IMR:0704466]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1	
WARN	duplicate_exact_synonym	WEE1_RAT [IMR:0704467]	hasExactSynonym [oboInOwl:hasExactSynonym]	Wee1	
WARN	duplicate_exact_synonym	U4/U6 small nuclear ribonucleoprotein Prp4 [IMR:0010427]	hasExactSynonym [oboInOwl:hasExactSynonym]	WD splicing factor Prp4	
WARN	duplicate_exact_synonym	PRP4_HUMAN [IMR:0702613]	hasExactSynonym [oboInOwl:hasExactSynonym]	WD splicing factor Prp4	
WARN	duplicate_exact_synonym	AQP4_RAT [IMR:0701179]	hasExactSynonym [oboInOwl:hasExactSynonym]	WCH4	
WARN	duplicate_exact_synonym	AQP4_HUMAN [IMR:0701183]	hasExactSynonym [oboInOwl:hasExactSynonym]	WCH4	
WARN	duplicate_exact_synonym	AQP4_MOUSE [IMR:0701184]	hasExactSynonym [oboInOwl:hasExactSynonym]	WCH4	
WARN	duplicate_exact_synonym	AQP2_RAT [IMR:0701176]	hasExactSynonym [oboInOwl:hasExactSynonym]	WCH-CD	
WARN	duplicate_exact_synonym	AQP2_HUMAN [IMR:0701177]	hasExactSynonym [oboInOwl:hasExactSynonym]	WCH-CD	
WARN	duplicate_exact_synonym	AQP2_MOUSE [IMR:0701185]	hasExactSynonym [oboInOwl:hasExactSynonym]	WCH-CD	
WARN	duplicate_exact_synonym	ELN_HUMAN [IMR:0701302]	hasExactSynonym [oboInOwl:hasExactSynonym]	WBS	
WARN	duplicate_exact_synonym	CDN1C_HUMAN [IMR:0704129]	hasExactSynonym [oboInOwl:hasExactSynonym]	WBS	
WARN	duplicate_exact_synonym	AQP2_RAT [IMR:0701176]	hasExactSynonym [oboInOwl:hasExactSynonym]	Water channel protein for renal collecting duct	
WARN	duplicate_exact_synonym	AQP2_HUMAN [IMR:0701177]	hasExactSynonym [oboInOwl:hasExactSynonym]	Water channel protein for renal collecting duct	
WARN	duplicate_exact_synonym	AQP2_MOUSE [IMR:0701185]	hasExactSynonym [oboInOwl:hasExactSynonym]	Water channel protein for renal collecting duct	
