Level	Rule Name	Subject	Property	Value
ERROR	duplicate_definition	specimen extraction location - state/province/territory/region [GENEPIO:0002097]	IAO_0000115 [IAO:0000115]	A specimen extraction location - city or region is the Gazetteer ontology identifier or textual name of the most precise geographical location available for the site of a specimen extraction event.@en	
ERROR	duplicate_definition	MIC dilution measurement datum [GENEPIO:0002044]	IAO_0000115 [IAO:0000115]	A MIC test measurement resulting from a laboratory dilution method.@en	
ERROR	duplicate_definition	MIC dilution measurement specification [GENEPIO:0002153]	IAO_0000115 [IAO:0000115]	A MIC test measurement resulting from a laboratory dilution method.@en	
ERROR	duplicate_definition	MIC diffusion measurement datum [GENEPIO:0002110]	IAO_0000115 [IAO:0000115]	A MIC test measurement resulting from a laboratory diffusion method.@en	
ERROR	duplicate_definition	MIC diffusion measurement specification [GENEPIO:0002150]	IAO_0000115 [IAO:0000115]	A MIC test measurement resulting from a laboratory diffusion method.@en	
ERROR	duplicate_definition	draft WGS lab bioinformatics process record [GENEPIO:0000145]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	draft WGS lab sequencing record [GENEPIO:0000146]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	bioinformatics pipeline name [GENEPIO:0000151]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	bioinformatics pipeline version [GENEPIO:0000152]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	bioinformatics pipeline protocol [GENEPIO:0000153]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	draft WGS lab sequencing quality metrics record [GENEPIO:0000154]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	draft WGS lab assembly quality metrics record [GENEPIO:0000155]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	behavioural risk factor [GENEPIO:0001074]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	homeless status [GENEPIO:0001078]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	drug use status [GENEPIO:0001083]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	incarceration status [GENEPIO:0001084]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	HIV status [GENEPIO:0001085]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	HIV risk status [GENEPIO:0001086]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	A.I.D.S status [GENEPIO:0001087]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	drug abuse status [GENEPIO:0001088]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	injection drug use status [GENEPIO:0001089]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	recreational drug use status [GENEPIO:0001090]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	methadone use status [GENEPIO:0001091]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	substantial alcohol use/abuse status [GENEPIO:0001092]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	draft sequence repository data - submission to NCBI/DDBJ [GENEPIO:0002091]	IAO_0000115 [IAO:0000115]	@en	
ERROR	duplicate_definition	draft sequence repository data - submission to EBI [GENEPIO:0002092]	IAO_0000115 [IAO:0000115]	@en	
ERROR	missing_label	ARO_3004366 [ARO:3004366]	label [rdfs:label]		
ERROR	missing_label	GENEPIO:0000098	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0000099 [GENEPIO:0000099]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0000100 [GENEPIO:0000100]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0000101 [GENEPIO:0000101]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0000102 [GENEPIO:0000102]	label [rdfs:label]		
ERROR	missing_label	GENEPIO:0000116	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001367 [GENEPIO:0001367]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001368 [GENEPIO:0001368]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001369 [GENEPIO:0001369]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001370 [GENEPIO:0001370]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001372 [GENEPIO:0001372]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001373 [GENEPIO:0001373]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001433 [GENEPIO:0001433]	label [rdfs:label]		
ERROR	missing_label	GENEPIO_0001643 [GENEPIO:0001643]	label [rdfs:label]		
ERROR	missing_ontology_description	genepio.owl	dc11:description		
ERROR	duplicate_label	NIFSTD [GENEPIO:0001817]	label [rdfs:label]	NIFSTD@en	
ERROR	duplicate_label	NIFSTD [GENEPIO:0001820]	label [rdfs:label]	NIFSTD@en	
ERROR	missing_ontology_title	genepio.owl	dc11:title		
ERROR	multiple_labels	measurement comparator [GENEPIO:0001001]	label [rdfs:label]	measurement comparator@en	
ERROR	multiple_labels	measurement comparator [GENEPIO:0001001]	label [rdfs:label]	test threshold measurement comparator@en	
ERROR	multiple_labels	isolate preparation service [GENEPIO:0002224]	label [rdfs:label]	IAO:0000428	
ERROR	multiple_labels	isolate preparation service [GENEPIO:0002224]	label [rdfs:label]	isolate preparation service@en	
WARN	equivalent_pair	ARO_3004366 [ARO:3004366]	owl:equivalentClass	National Committee on Clinical Laboratory Standards (NCCLS) [GENEPIO:0002067]	
WARN	missing_definition	ARO_3004366 [ARO:3004366]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	metadata section [GENEPIO:0000001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	term as in existing standard [GENEPIO:0000004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	term source [GENEPIO:0000005]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	other relevance [GENEPIO:0000010]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	soluble inorganic material concentration [GENEPIO:0000038]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PFGE test specification [GENEPIO:0000045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	core genome fingerprinting [GENEPIO:0000051]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	AccuProbe test [GENEPIO:0000060]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GENEPIO:0000098	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GENEPIO_0000099 [GENEPIO:0000099]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GENEPIO_0000100 [GENEPIO:0000100]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GENEPIO_0000101 [GENEPIO:0000101]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GENEPIO_0000102 [GENEPIO:0000102]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food brought back from travel [GENEPIO:0000127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Region (England) (entry subject to GAZ replacement) [GENEPIO:0000141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	user interface definition [GENEPIO:0000162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spray-wading [GENEPIO:0001013]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pool [GENEPIO:0001014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	canoeing / kayaking / boating [GENEPIO:0001026]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hiking [GENEPIO:0001027]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	camping [GENEPIO:0001028]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food related exposure [GENEPIO:0001037]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vegetarian [GENEPIO:0001040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food avoidance [GENEPIO:0001042]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	special diet [GENEPIO:0001043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water related exposure [GENEPIO:0001044]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	municipal [GENEPIO:0001045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bottled [GENEPIO:0001047]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human related exposure [GENEPIO:0001049]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal related exposure event [GENEPIO:0001050]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	agricultural fair [GENEPIO:0001053]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pet treat [GENEPIO:0001056]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pet food (raw) [GENEPIO:0001057]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	boat / cruise travel [GENEPIO:0001059]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	train travel [GENEPIO:0001060]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	bus travel [GENEPIO:0001061]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	car travel [GENEPIO:0001062]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	airline travel [GENEPIO:0001063]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	travel for pleasure [GENEPIO:0001066]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	business activity [GENEPIO:0001067]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	religious missionairy activity [GENEPIO:0001068]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	rural backpacking activity [GENEPIO:0001069]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	visiting relative/friends [GENEPIO:0001070]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	travel tour [GENEPIO:0001071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unsure of travel reason [GENEPIO:0001072]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	O antigen [GENEPIO:0001076]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	H antigen [GENEPIO:0001077]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella serovar [GENEPIO:0001080]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella serovar name [GENEPIO:0001081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella antigenic formula [GENEPIO:0001082]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	date last seen alive [GENEPIO:0001096]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	second line or reserve tuberculosis drug [GENEPIO:0001097]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tuberculosis disease anatomical site [GENEPIO:0001098]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	genome material from specimen [GENEPIO:0001115]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	TB lineage 7 - Ethiopia [GENEPIO:0001116]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	untreated water [GENEPIO:0001151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	treated - ambient temperature [GENEPIO:0001154]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epidemiology / investigation data [GENEPIO:0001162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	distribution event [GENEPIO:0001163]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	supply point / event [GENEPIO:0001164]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	well water - treated [GENEPIO:0001168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Well water - untreated [GENEPIO:0001169]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	organism datum [GENEPIO:0001170]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	isolate organism role [GENEPIO:0001172]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal role [GENEPIO:0001175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	plant role [GENEPIO:0001182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	taxonomic datum [GENEPIO:0001183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	analytic datum [GENEPIO:0001192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dietary restriction [GENEPIO:0001205]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	patient type [GENEPIO:0001206]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	treated - warm/hot [GENEPIO:0001217]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	jacuzzi [GENEPIO:0001219]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spa [GENEPIO:0001220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	whirlpool [GENEPIO:0001221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pregnancy history item [GENEPIO:0001224]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	date of conception [GENEPIO:0001225]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lifespan history record [GENEPIO:0001226]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infectious disease case datum [GENEPIO:0001229]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	laboratory data [GENEPIO:0001231]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	specimen record [GENEPIO:0001236]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food specimen detail [GENEPIO:0001244]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	patient specimen [GENEPIO:0001245]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	environmental specimen [GENEPIO:0001246]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	built environment specimen [GENEPIO:0001248]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food specimen [GENEPIO:0001249]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	natural environment specimen [GENEPIO:0001250]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure group statistics record [GENEPIO:0001257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	symptom history item [GENEPIO:0001258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	health state record [GENEPIO:0001259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal exposure event - location [GENEPIO:0001269]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal exposure event - contact or activity [GENEPIO:0001270]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	animal exposure event - material [GENEPIO:0001271]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure by human contact [GENEPIO:0001272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human exposure event - location [GENEPIO:0001274]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human exposure event - contact type [GENEPIO:0001275]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water exposure - location type [GENEPIO:0001276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	water exposure - activity type [GENEPIO:0001277]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	health authority [GENEPIO:0001286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	symptom record [GENEPIO:0001287]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	PFGE pattern [GENEPIO:0001289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	phage type salmonella (DT) [GENEPIO:0001291]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	phage type e-coli 0157 (PT) [GENEPIO:0001292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sequence record [GENEPIO:0001293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lab test history record [GENEPIO:0001302]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diagnostic test [GENEPIO:0001420]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	genomic sequencing annotation datum [GENEPIO:0001423]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lab test record [GENEPIO:0001424]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sequencing assembly datum [GENEPIO:0001425]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	health care personal identifier [GENEPIO:0001427]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	human general activity [GENEPIO:0001444]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure history record [GENEPIO:0001464]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	isolate history record [GENEPIO:0001465]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outbreak history record [GENEPIO:0001466]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pregnancy history record [GENEPIO:0001467]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diagnosis record [GENEPIO:0001468]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure event record [GENEPIO:0001470]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hospitalization event record [GENEPIO:0001471]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure history item [GENEPIO:0001473]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hospital admission date [GENEPIO:0001486]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hospitalization history item [GENEPIO:0001490]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	isolate history item [GENEPIO:0001491]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outbreak history item [GENEPIO:0001492]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hospital discharge date [GENEPIO:0001493]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	test history item [GENEPIO:0001497]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lab test result date [GENEPIO:0001499]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	parent-guardian role [GENEPIO:0001541]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	illness causality [GENEPIO:0001543]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pre-existing condition [GENEPIO:0001548]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	close interpersonal relationship exposure [GENEPIO:0001551]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	household exposure [GENEPIO:0001552]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure to individual with diarrhea [GENEPIO:0001553]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	other human exposure [GENEPIO:0001554]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sexual contact exposure [GENEPIO:0001555]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exposure via diaper changing (human fecal) [GENEPIO:0001556]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	container identifier [GENEPIO:0001558]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outbreak identifier [GENEPIO:0001559]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	reference genome size [GENEPIO:0001560]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	clinical or host-associated pathogen [GENEPIO:0001569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	agricultural project relevance [GENEPIO:0001573]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	medical knowledge relevance [GENEPIO:0001574]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	industrial processing relevance [GENEPIO:0001575]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	evolution modelling relevance [GENEPIO:0001576]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	environmental project relevance [GENEPIO:0001577]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	model organism relevance [GENEPIO:0001578]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft NCBI BioSample model - mixed clinical and environmental/food/other [GENEPIO:0001581]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	single cell [GENEPIO:0001587]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	environmental, food or other pathogen [GENEPIO:0001590]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sequencing project method [GENEPIO:0001602]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contact specification - person [GENEPIO:0001606]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft isolate details model [GENEPIO:0001609]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft NCBI component model [GENEPIO:0001611]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft IRIDA BioSample model [GENEPIO:0001612]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft GenEpiO epidemiology case record [GENEPIO:0001613]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft isolate identifier model [GENEPIO:0001621]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft GenEpiO isolate testing model [GENEPIO:0001622]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft NCBI isolate source location model [GENEPIO:0001623]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft GenEpiO isolate environment model [GENEPIO:0001624]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	environmental datum [GENEPIO:0001626]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	temperature of sample [GENEPIO:0001627]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	de-novo assembly [GENEPIO:0001628]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft GenEpiO general information record [GENEPIO:0001638]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	GENEPIO_0001643 [GENEPIO:0001643]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	NCBI Contributing organization / project [GENEPIO:0001648]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	food - liquid [GENEPIO:0001649]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft NCBI BioSample identifier model [GENEPIO:0001650]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft IRIDA epidemiological case model [GENEPIO:0001652]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	latitude and longitude coordinate (ISO 6709) [GENEPIO:0001656]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft GenEpiO isolate sequencing model [GENEPIO:0001658]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	swimming / wading [GENEPIO:0001663]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	infection detail datum [GENEPIO:0001664]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	antibiotics required [GENEPIO:0001665]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	outcome of pregnancy associated with illness [GENEPIO:0001667]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	not provided [GENEPIO:0001668]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stable health status [GENEPIO:0001669]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	induced abortion [GENEPIO:0001670]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	live birth [GENEPIO:0001671]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	date of pregnancy outcome [GENEPIO:0001673]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contact specification - physician [GENEPIO:0001674]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contact specification - parent/guardian [GENEPIO:0001676]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contact specification - patient [GENEPIO:0001677]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft GenEpiO case epidemiology record [GENEPIO:0001678]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	contact specification - address [GENEPIO:0001679]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	host illness associated with [GENEPIO:0001682]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	draft subject demographic specification [GENEPIO:0001683]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	E. coli K antigen specification [GENEPIO:0001684]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	other antigen specification [GENEPIO:0001685]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	E. coli serotype specification [GENEPIO:0001686]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Salmonella serovar specification [GENEPIO:0001687]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	listeria antigen [GENEPIO:0001689]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	listeria serotype 1/2a [GENEPIO:0001691]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	listeria serotype 1/2b [GENEPIO:0001692]	IAO_0000115 [IAO:0000115]		
