Level	Rule Name	Subject	Property	Value
WARN	missing_definition	mosaic variegated aneuploidy syndrome 2 [DOID:0080142]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	punctate palmoplantar keratoderma type II [DOID:0080213]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	punctate palmoplantar keratoderma type 1A [DOID:0080214]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	duodenal atresia [DOID:0080216]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primary spontaneous pneumothorax [DOID:0080218]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dystransthyretinemic hyperthyroxinemia [DOID:0080219]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	major affective disorder 1 [DOID:0080220]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	major affective disorder 2 [DOID:0080221]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amyotrophic lateral sclerosis type 23 [DOID:0080225]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 53 [DOID:0080228]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 54 [DOID:0080230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 52 [DOID:0080231]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 51 [DOID:0080232]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 50 [DOID:0080233]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 49 [DOID:0080234]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 48 [DOID:0080235]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 45 [DOID:0080236]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 46 [DOID:0080237]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant mental retardation 47 [DOID:0080238]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	X-linked mental retardation 106 [DOID:0080240]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	syndromic X-linked mental retardation 35 [DOID:0080241]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	syndromic X-linked mental retardation Hough type [DOID:0080242]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	amelogenesis imperfecta type 3B [DOID:0080243]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Galloway-Mowat syndrome 2 [DOID:0080244]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Galloway-Mowat syndrome 3 [DOID:0080245]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Galloway-Mowat syndrome 4 [DOID:0080246]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Galloway-Mowat syndrome 5 [DOID:0080247]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	erythrokeratodermia variabilis et progressiva 2 [DOID:0080248]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	erythrokeratodermia variabilis et progressiva 3 [DOID:0080249]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	erythrokeratodermia variabilis et progressiva 4 [DOID:0080250]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	erythrokeratodermia variabilis et progressiva 5 [DOID:0080251]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spastic ataxia 8 [DOID:0080252]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Meckel syndrome 13 [DOID:0080253]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	orofaciodigital syndrome XVI [DOID:0080254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Perrault syndrome 6 [DOID:0080256]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive congenital ichthyosis 13 [DOID:0080257]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive congenital ichthyosis 14 [DOID:0080258]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive spinocerebellar ataxia 25 [DOID:0080259]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive spinocerebellar ataxia 26 [DOID:0080260]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive nonsyndromic deafness 106 [DOID:0080261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive nonsyndromic deafness 107 [DOID:0080262]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal recessive nonsyndromic deafness 108 [DOID:0080263]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exudative vitreoretinopathy 7 [DOID:0080264]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	primary ciliary dyskinesia 37 [DOID:0080266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant nonsyndromic deafness 71 [DOID:0080267]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant nonsyndromic deafness 72 [DOID:0080268]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant nonsyndromic deafness 73 [DOID:0080269]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autosomal dominant nonsyndromic deafness 34 [DOID:0080270]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Joubert syndrome 30 [DOID:0080275]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Joubert syndrome 29 [DOID:0080276]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Joubert syndrome 31 [DOID:0080277]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Joubert syndrome 32 [DOID:0080278]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Joubert syndrome 33 [DOID:0080279]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gingival fibromatosis 5 [DOID:0080280]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	schizophrenia 19 [DOID:0080281]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spinocerebellar ataxia 44 [DOID:0080286]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spinocerebellar ataxia 45 [DOID:0080287]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	spinocerebellar ataxia 46 [DOID:0080288]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	orofaciodigital syndrome XVII [DOID:0080289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	retinitis pigmentosa 81 [DOID:0080292]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	short-rib thoracic dysplasia 18 with polydactyly [DOID:0080293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Charcot-Marie-Tooth disease dominant intermediate G [DOID:0080294]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	short-rib thoracic dysplasia 19 with or without polydactyly [DOID:0080295]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hypomyelinating leukodystrophy 14 [DOID:0080296]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Coffin-Siris syndrome 6 [DOID:0080297]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	peripheral nervous system benign neoplasm [DOID:0080320]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	polycystic kidney disease [DOID:0080322]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malignant adenoma [DOID:0080364]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sex cord-stromal benign neoplasm [DOID:0080368]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ovarian sex cord-stromal benign neoplasm [DOID:0080370]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	testicular sex cord-stromal benign neoplasm [DOID:0080371]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epididymis disease [DOID:0080373]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	arrhythmogenic right ventricular dysplasia 12 [DOID:0110083]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	autoimmune lymphoproliferative syndrome type 4 [DOID:0110117]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cataract 42 [DOID:0110237]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sensorineural hearing loss [DOID:10003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thyroid lymphoma [DOID:10011]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ampulla of Vater cancer [DOID:10020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ampulla of Vater neoplasm [DOID:10022]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	interstitial emphysema [DOID:10030]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	compensatory emphysema [DOID:10031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hyperlucent lung [DOID:10032]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cycloplegia [DOID:10033]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malignant eyelid melanoma [DOID:10040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dysplastic nevus syndrome [DOID:10041]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	balloon cell malignant melanoma [DOID:10044]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	skin amelanotic melanoma [DOID:10054]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	subglottis neoplasm [DOID:10069]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	larynx squamous papilloma [DOID:10071]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	syphilitic encephalitis [DOID:10081]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	gastric leiomyoma [DOID:10087]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eyelid degenerative disease [DOID:10120]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hyperpigmentation of eyelid [DOID:10122]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	acute hydrops keratoconus [DOID:10125]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cerebral artery occlusion [DOID:10127]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	psychologic vaginismus [DOID:10131]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	psychosexual disorder [DOID:10132]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	xerophthalmia [DOID:10138]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	conjunctival degeneration [DOID:10139]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dry eye syndrome [DOID:10140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	asthenopia [DOID:10141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thymus lymphoma [DOID:10146]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malignant neoplasm of short bones of lower limb [DOID:10151]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Meckel\'s diverticulum cancer [DOID:10152]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ileal neoplasm [DOID:10156]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	lacrimal passage granuloma [DOID:10174]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	optic papillitis [DOID:10175]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	neuroretinitis [DOID:10176]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	malignant hypertensive renal disease [DOID:10177]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	diabetic peripheral angiopathy [DOID:10182]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endobronchial lipoma [DOID:10183]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	esophageal lipoma [DOID:10187]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	liver lipoma [DOID:10190]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	classic type lipoma [DOID:10193]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	kidney lipoma [DOID:10194]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	external auditory meatus lipoma [DOID:10203]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paratesticular lipoma [DOID:10207]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cholelithiasis [DOID:10211]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aortic atherosclerosis [DOID:10230]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	histoplasmosis pericarditis [DOID:10234]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Brown\'s tendon sheath syndrome [DOID:10235]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	exhibitionism [DOID:10236]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	thalassemia [DOID:10241]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	strawberry gallbladder [DOID:10254]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	discharging ear [DOID:10261]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	subendocardial infarction acute myocardial infarction [DOID:10266]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left bundle branch hemiblock [DOID:10272]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prostate malignant phyllodes tumor [DOID:10289]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	familial periodic paralysis [DOID:1029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prostate lymphoma [DOID:10290]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	monocular esotropia [DOID:10293]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Raynaud disease [DOID:10300]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	parotid disease [DOID:10302]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sialadenitis [DOID:10303]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mixed mineral dust pneumoconiosis [DOID:10319]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	baritosis [DOID:10321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	byssinosis [DOID:10323]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anthracosilicosis [DOID:10324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anthracosis [DOID:10327]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	siderosis [DOID:10328]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pneumoconiosis due to talc [DOID:10329]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	slate pneumoconiosis [DOID:10330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	kaolin pneumoconiosis [DOID:10331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	glaucomatous atrophy of optic disc [DOID:10337]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	chronic meningitis [DOID:10341]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blepharophimosis [DOID:10348]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	natural killer cell leukemia [DOID:1035]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	eosinophilic meningitis [DOID:10361]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	epididymis cancer [DOID:10366]	IAO_0000115 [IAO:0000115]		
