Level	Rule Name	Subject	Property	Value
WARN	missing_definition	hsa-mir-3141 [NCRO:0000844]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3142 [NCRO:0000845]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3143 [NCRO:0000846]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3144 [NCRO:0000847]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3147 [NCRO:0000848]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3148 [NCRO:0000849]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3152 [NCRO:0000850]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3153 [NCRO:0000851]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3157 [NCRO:0000852]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3159 [NCRO:0000853]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3161 [NCRO:0000854]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3162 [NCRO:0000855]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3163 [NCRO:0000856]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3164 [NCRO:0000857]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3166 [NCRO:0000858]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3168 [NCRO:0000859]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3169 [NCRO:0000860]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3171 [NCRO:0000861]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3118-4 [NCRO:0000862]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3175 [NCRO:0000863]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3176 [NCRO:0000864]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3177 [NCRO:0000865]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3178 [NCRO:0000866]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3181 [NCRO:0000867]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3182 [NCRO:0000868]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3183 [NCRO:0000869]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3184 [NCRO:0000870]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3185 [NCRO:0000871]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3186 [NCRO:0000872]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3187 [NCRO:0000873]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3189 [NCRO:0000874]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3194 [NCRO:0000875]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3195 [NCRO:0000876]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3196 [NCRO:0000877]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3197 [NCRO:0000878]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3201 [NCRO:0000879]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4295 [NCRO:0000880]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4296 [NCRO:0000881]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4297 [NCRO:0000882]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-378c [NCRO:0000883]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4293 [NCRO:0000884]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4294 [NCRO:0000885]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4301 [NCRO:0000886]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4299 [NCRO:0000887]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4298 [NCRO:0000888]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4300 [NCRO:0000889]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4304 [NCRO:0000890]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4302 [NCRO:0000891]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4303 [NCRO:0000892]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4305 [NCRO:0000893]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4306 [NCRO:0000894]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4309 [NCRO:0000895]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4307 [NCRO:0000896]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4308 [NCRO:0000897]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4310 [NCRO:0000898]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4311 [NCRO:0000899]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4312 [NCRO:0000900]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4313 [NCRO:0000901]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4316 [NCRO:0000902]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4314 [NCRO:0000903]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4318 [NCRO:0000904]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4319 [NCRO:0000905]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4320 [NCRO:0000906]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4317 [NCRO:0000907]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4322 [NCRO:0000908]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4321 [NCRO:0000909]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4323 [NCRO:0000910]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4324 [NCRO:0000911]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4256 [NCRO:0000912]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4257 [NCRO:0000913]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4258 [NCRO:0000914]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4259 [NCRO:0000915]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4260 [NCRO:0000916]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4253 [NCRO:0000917]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4251 [NCRO:0000918]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4254 [NCRO:0000919]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4255 [NCRO:0000920]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4252 [NCRO:0000921]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4325 [NCRO:0000922]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4326 [NCRO:0000923]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4327 [NCRO:0000924]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4261 [NCRO:0000925]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4265 [NCRO:0000926]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4266 [NCRO:0000927]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4267 [NCRO:0000928]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4262 [NCRO:0000929]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4268 [NCRO:0000930]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4269 [NCRO:0000931]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4263 [NCRO:0000932]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4264 [NCRO:0000933]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4270 [NCRO:0000934]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4271 [NCRO:0000935]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4272 [NCRO:0000936]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4273 [NCRO:0000937]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4276 [NCRO:0000938]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4275 [NCRO:0000939]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4274 [NCRO:0000940]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4281 [NCRO:0000941]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4277 [NCRO:0000942]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4279 [NCRO:0000943]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4278 [NCRO:0000944]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4280 [NCRO:0000945]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4282 [NCRO:0000946]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4285 [NCRO:0000947]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4284 [NCRO:0000948]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4286 [NCRO:0000949]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4287 [NCRO:0000950]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4288 [NCRO:0000951]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4292 [NCRO:0000952]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4289 [NCRO:0000953]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4290 [NCRO:0000954]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4291 [NCRO:0000955]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4329 [NCRO:0000956]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4330 [NCRO:0000957]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4328 [NCRO:0000958]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3606 [NCRO:0000959]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3609 [NCRO:0000960]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3610 [NCRO:0000961]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3611 [NCRO:0000962]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3614 [NCRO:0000963]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3616 [NCRO:0000964]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3619 [NCRO:0000965]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3620 [NCRO:0000966]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3621 [NCRO:0000967]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3646 [NCRO:0000968]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3649 [NCRO:0000969]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3650 [NCRO:0000970]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3651 [NCRO:0000971]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3652 [NCRO:0000972]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3653 [NCRO:0000973]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3654 [NCRO:0000974]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3655 [NCRO:0000975]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3656 [NCRO:0000976]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3657 [NCRO:0000977]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3658 [NCRO:0000978]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3659 [NCRO:0000979]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3662 [NCRO:0000980]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3663 [NCRO:0000981]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3665 [NCRO:0000982]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3666 [NCRO:0000983]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3667 [NCRO:0000984]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3668 [NCRO:0000985]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3671 [NCRO:0000986]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3672 [NCRO:0000987]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3674 [NCRO:0000988]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3675 [NCRO:0000989]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3677 [NCRO:0000990]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3678 [NCRO:0000991]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3679 [NCRO:0000992]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3681 [NCRO:0000993]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3682 [NCRO:0000994]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3683 [NCRO:0000995]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3684 [NCRO:0000996]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3685 [NCRO:0000997]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3686 [NCRO:0000998]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3691 [NCRO:0000999]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3692 [NCRO:0001000]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3713 [NCRO:0001001]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3714 [NCRO:0001002]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3907 [NCRO:0001003]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3908 [NCRO:0001004]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3909 [NCRO:0001005]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3911 [NCRO:0001006]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3915 [NCRO:0001007]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3916 [NCRO:0001008]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3917 [NCRO:0001009]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3918 [NCRO:0001010]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3919 [NCRO:0001011]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3920 [NCRO:0001012]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3921 [NCRO:0001013]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3922 [NCRO:0001014]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3924 [NCRO:0001015]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3925 [NCRO:0001016]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3928 [NCRO:0001017]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3929 [NCRO:0001018]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3935 [NCRO:0001019]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3936 [NCRO:0001020]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3939 [NCRO:0001021]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3941 [NCRO:0001022]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3942 [NCRO:0001023]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3944 [NCRO:0001024]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-3945 [NCRO:0001025]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-1268b [NCRO:0001026]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4417 [NCRO:0001027]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4418 [NCRO:0001028]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4419a [NCRO:0001029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-378f [NCRO:0001030]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4420 [NCRO:0001031]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4422 [NCRO:0001032]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-378g [NCRO:0001033]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4424 [NCRO:0001034]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4425 [NCRO:0001035]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4426 [NCRO:0001036]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4430 [NCRO:0001037]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4431 [NCRO:0001038]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4432 [NCRO:0001039]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4434 [NCRO:0001040]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4437 [NCRO:0001041]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4438 [NCRO:0001042]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4439 [NCRO:0001043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4440 [NCRO:0001044]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4441 [NCRO:0001045]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4442 [NCRO:0001046]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	hsa-mir-4443 [NCRO:0001047]	IAO_0000115 [IAO:0000115]		
