Level	Rule Name	Subject	Property	Value
ERROR	multiple_definitions	traitement médicamenteux [PDRO:0000012]	IAO_0000115 [IAO:0000115]	A treatment composed of one or more dose administrations.@en	
ERROR	multiple_definitions	traitement médicamenteux [PDRO:0000012]	IAO_0000115 [IAO:0000115]	Un traitement composé d'une ou plusieurs administrations de doses.@fr	
ERROR	multiple_definitions	temporal instant specification [PDRO:0000019]	IAO_0000115 [IAO:0000115]	A value specification that specifies a temporal instant.@en	
ERROR	multiple_definitions	temporal instant specification [PDRO:0000019]	IAO_0000115 [IAO:0000115]	Une spécification de valeur qui spécifie un instant temporel.@fr	
ERROR	multiple_definitions	route of administration specification [PDRO:0000020]	IAO_0000115 [IAO:0000115]	An information content entity that specifies the route(s) of administration of a drug product.@en	
ERROR	multiple_definitions	route of administration specification [PDRO:0000020]	IAO_0000115 [IAO:0000115]	Une entité informationnelle indiquant la ou les voies d'administration d'un médicament.@fr	
ERROR	multiple_definitions	spécification de valeur de masse d\'ingrédient actif [PDRO:0000021]	IAO_0000115 [IAO:0000115]	A mass value specification that specifies the mass of an active ingredient aggegate.@en	
ERROR	multiple_definitions	spécification de valeur de masse d\'ingrédient actif [PDRO:0000021]	IAO_0000115 [IAO:0000115]	Une spécification de valeur de masse indiquant la masse d'un aggrégat d'ingrédient actif.@fr	
ERROR	multiple_definitions	spécification de force médicamenteuse [PDRO:0000022]	IAO_0000115 [IAO:0000115]	An information content entity that specifies the strength of a drug product.@en	
ERROR	multiple_definitions	spécification de force médicamenteuse [PDRO:0000022]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui spécifie la force d’un médicament prescrit.@fr	
ERROR	multiple_definitions	prescription de médicaments [PDRO:0000024]	IAO_0000115 [IAO:0000115]	A health care prescription specifying the initiation, modification or cessation of a drug administration.@en	
ERROR	multiple_definitions	prescription de médicaments [PDRO:0000024]	IAO_0000115 [IAO:0000115]	Une ordonnance indiquant une initiation, modification ou arrêt de l'administration de médicaments.@fr	
ERROR	multiple_definitions	drug strength item [PDRO:0000026]	IAO_0000115 [IAO:0000115]	A drug product information item that is about one or more magnitudes of biological activity, masses or quantities of active ingredient aggregate per unit quantity of a drug product.@en	
ERROR	multiple_definitions	drug strength item [PDRO:0000026]	IAO_0000115 [IAO:0000115]	Un élément d'information sur un médicament à propos de une ou plusieurs magnitudes d'activité biologique, masses ou quantités d'aggrégat d'ingrédient actif par unité de médicament.@fr	
ERROR	multiple_definitions	élément d\'information de force médicamenteuse par forme discrète [PDRO:0000027]	IAO_0000115 [IAO:0000115]	A drug strength item where the unit quantity is a discrete solid dose form.@en	
ERROR	multiple_definitions	élément d\'information de force médicamenteuse par forme discrète [PDRO:0000027]	IAO_0000115 [IAO:0000115]	Un élément d'information de force médicamenteuse où l'unité de quantité de médicament est une forme de dose médicamenteuse solide et discrète.@fr	
ERROR	multiple_definitions	élément d\'information de force médicamenteuse par unité de volume [PDRO:0000028]	IAO_0000115 [IAO:0000115]	A drug strength item where the unit quantity is a unit of volume.@en	
ERROR	multiple_definitions	élément d\'information de force médicamenteuse par unité de volume [PDRO:0000028]	IAO_0000115 [IAO:0000115]	Un élément d'information de force médicamenteuse où l'unité de quantité de médicament est une unité de volume.@fr	
ERROR	multiple_definitions	drug strength per mass unit item [PDRO:0000029]	IAO_0000115 [IAO:0000115]	A drug strength item where the unit quantity is the mass of the drug product.@en	
ERROR	multiple_definitions	drug strength per mass unit item [PDRO:0000029]	IAO_0000115 [IAO:0000115]	Un élément d'information de force médicamenteuse où l'unité de quantité de médicament est une unité de masse.@fr	
ERROR	multiple_definitions	spécification de durée d\'administration de dose [PDRO:0000030]	IAO_0000115 [IAO:0000115]	An information content entity that specifies the duration during which a dose should be administered continuously.@en	
ERROR	multiple_definitions	spécification de durée d\'administration de dose [PDRO:0000030]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui spécifie la durée pendant laquelle une dose doit être administrée de manière continue.@fr	
ERROR	multiple_definitions	initial rate of administration specification [PDRO:0000034]	IAO_0000115 [IAO:0000115]	An information content entity that specifies the initial rate at which a dose should be administered.@en	
ERROR	multiple_definitions	initial rate of administration specification [PDRO:0000034]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui spécifie le taux initial auquel une dose doit être administrée.@fr	
ERROR	multiple_definitions	élément d\'information d\'ingrédient médicamenteux [PDRO:0000036]	IAO_0000115 [IAO:0000115]	A drug product information item that is about an active ingredient in a drug product.@en	
ERROR	multiple_definitions	élément d\'information d\'ingrédient médicamenteux [PDRO:0000036]	IAO_0000115 [IAO:0000115]	Un élément d'information sur un médicament dénotant un de ses ingrédients.@fr	
ERROR	multiple_definitions	non-generic drug product proprietary label [PDRO:0000037]	IAO_0000115 [IAO:0000115]	A drug product name given to a non-generic drug product by the pharmaceutical company that produces it.@en	
ERROR	multiple_definitions	non-generic drug product proprietary label [PDRO:0000037]	IAO_0000115 [IAO:0000115]	Un nom de médicament non-générique donné par l'entreprise pharmaceutique qui le produit.@fr	
ERROR	multiple_definitions	drug dose form item [PDRO:0000038]	IAO_0000115 [IAO:0000115]	A drug product information item that is about a dose form of a drug product.@en	
ERROR	multiple_definitions	drug dose form item [PDRO:0000038]	IAO_0000115 [IAO:0000115]	Un élément d'information sur un médicament concernant sa forme (par exemple pilule orale, crème topique, liquide intraveineux, liquide oral).@fr	
ERROR	multiple_definitions	administration de dose [PDRO:0000039]	IAO_0000115 [IAO:0000115]	A process that has as participants an extended organism and a drug product and that results in a specified portion of the drug product (a single dose) being located in the extended organism.@en	
ERROR	multiple_definitions	administration de dose [PDRO:0000039]	IAO_0000115 [IAO:0000115]	Un processus ayant comme participants un organisme étendu et un médicament, à l'issue de laquelle une certaine dose du médicament est localisée dans l'organisme étendu.@fr	
ERROR	multiple_definitions	presence of sign condition [PDRO:0000040]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si un certain signe est présent chez un individu.@fr	
ERROR	multiple_definitions	presence of sign condition [PDRO:0000040]	IAO_0000115 [IAO:0000115]	a condition  that is true if and only if some sign is present in an individual.@en	
ERROR	multiple_definitions	condition sur le temps maximal écoulé depuis une précédente administration de dose [PDRO:0000043]	IAO_0000115 [IAO:0000115]	A time elapsed since previous dose condition  that is true if and only if the time having elapsed is less than some duration.@en	
ERROR	multiple_definitions	condition sur le temps maximal écoulé depuis une précédente administration de dose [PDRO:0000043]	IAO_0000115 [IAO:0000115]	Une condition sur le temps écoulé depuis une dose antérieure qui est vraie si et seulement si le temps écoulé est plus petit qu’une certaine durée.@fr	
ERROR	multiple_definitions	nom de médicament [PDRO:0000044]	IAO_0000115 [IAO:0000115]	A textual entity denoting a class of drug product, that has as parts a drug product label, and typically a dose form specification and a drug strength specification.@en	
ERROR	multiple_definitions	nom de médicament [PDRO:0000044]	IAO_0000115 [IAO:0000115]	Une entité textuelle qui fait référence à un type de médicament.@fr	
ERROR	multiple_definitions	spécification de forme de dose médicamenteuse [PDRO:0000051]	IAO_0000115 [IAO:0000115]	An information content entity that specifies the dose form of a drug product.@en	
ERROR	multiple_definitions	spécification de forme de dose médicamenteuse [PDRO:0000051]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnelle qui spécifie la forme de dose d’un médicament prescrit.@fr	
ERROR	multiple_definitions	drug excipient specification [PDRO:0000052]	IAO_0000115 [IAO:0000115]	An information content entity that specifies an excipient of a drug product.@en	
ERROR	multiple_definitions	drug excipient specification [PDRO:0000052]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui spécifie un excipient d’un médicament prescrit.@fr	
ERROR	multiple_definitions	spécification d’ingrédient actif de médicament [PDRO:0000053]	IAO_0000115 [IAO:0000115]	An information content entity that specifies an active ingredient in a drug product.@en	
ERROR	multiple_definitions	spécification d’ingrédient actif de médicament [PDRO:0000053]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui spécifie un ingrédient actif d’un médicament prescrit.@fr	
ERROR	multiple_definitions	generic drug product proprietary label [PDRO:0000054]	IAO_0000115 [IAO:0000115]	A drug product name given to a generic drug product by the pharmaceutical company that produces it.@en	
ERROR	multiple_definitions	generic drug product proprietary label [PDRO:0000054]	IAO_0000115 [IAO:0000115]	Un nom de médicament générique donné par l'entreprise pharmaceutique qui le produit.@fr	
ERROR	multiple_definitions	condition de borne supérieure sur l’instant présent [PDRO:0000055]	IAO_0000115 [IAO:0000115]	A condition that is true if and only if the current time is before some instant.@en	
ERROR	multiple_definitions	condition de borne supérieure sur l’instant présent [PDRO:0000055]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si l’instant présent est antérieur à un instant donné.@fr	
ERROR	multiple_definitions	condition situant la période actuelle après un instant [PDRO:0000056]	IAO_0000115 [IAO:0000115]	A condition that is true if and only if the current time is after some instant.@en	
ERROR	multiple_definitions	condition situant la période actuelle après un instant [PDRO:0000056]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si l’instant présent est postérieur à un instant donné.@fr	
ERROR	multiple_definitions	condition affirmant que l\'instant présent est approximativement un instant donné [PDRO:0000057]	IAO_0000115 [IAO:0000115]	A condition which is true if and only if the current time is approximately some instant.@en	
ERROR	multiple_definitions	condition affirmant que l\'instant présent est approximativement un instant donné [PDRO:0000057]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si l’instant présent est approximativement un instant donné.@fr	
ERROR	multiple_definitions	greater than some time elapsed since previous dose condition [PDRO:0000058]	IAO_0000115 [IAO:0000115]	A time elapsed since previous dose condition  that is true if and only if the time having elapsed is greater than some duration.@en	
ERROR	multiple_definitions	greater than some time elapsed since previous dose condition [PDRO:0000058]	IAO_0000115 [IAO:0000115]	Une condition sur le temps écoulé depuis une dose antérieure qui est vraie si et seulement si le temps écoulé est plus grand qu’une certaine durée.@fr	
ERROR	multiple_definitions	exactly some time elapsed since previous dose condition [PDRO:0000059]	IAO_0000115 [IAO:0000115]	A time elapsed since previous dose condition that is true if and only if the time having elapsed is equal to some duration.@en	
ERROR	multiple_definitions	exactly some time elapsed since previous dose condition [PDRO:0000059]	IAO_0000115 [IAO:0000115]	Une condition sur le temps écoulé depuis une dose antérieure qui est vraie si et seulement si le temps écoulé est égal à une certaine durée.@fr	
ERROR	multiple_definitions	drug product specification [PDRO:0000060]	IAO_0000115 [IAO:0000115]	An drug product characterization specifying a class of drug product.@en	
ERROR	multiple_definitions	drug product specification [PDRO:0000060]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationelle qui spécifie une classe de médicament prévu pour être administré.@fr	
ERROR	multiple_definitions	day of the week category specification [PDRO:0000066]	IAO_0000115 [IAO:0000115]	A category value specification that specifies one day of the week.@en	
ERROR	multiple_definitions	day of the week category specification [PDRO:0000066]	IAO_0000115 [IAO:0000115]	Une spécification de valeur catégorique qui spécifie un jour de la semaine.@fr	
ERROR	multiple_definitions	drug excipient item [PDRO:0000068]	IAO_0000115 [IAO:0000115]	A drug product information item that is about one excipient in a drug product.@en	
ERROR	multiple_definitions	drug excipient item [PDRO:0000068]	IAO_0000115 [IAO:0000115]	Un élément d'information sur un médicament dénotant un de ses excipients.@fr	
ERROR	multiple_definitions	time elapsed since first dose condition [PDRO:0000070]	IAO_0000115 [IAO:0000115]	a condition describing the time elapsed since the first dose administration of some drug administration.@en	
ERROR	multiple_definitions	time elapsed since first dose condition [PDRO:0000070]	IAO_0000115 [IAO:0000115]	une condition de temps écoulé depuis la première administration de dose d'une certaine administration de médicament.@fr	
ERROR	multiple_definitions	time elapsed since previous dose condition [PDRO:0000071]	IAO_0000115 [IAO:0000115]	a condition describing the time elapsed since the previous dose administration of some drug administration.@en	
ERROR	multiple_definitions	time elapsed since previous dose condition [PDRO:0000071]	IAO_0000115 [IAO:0000115]	une condition de temps écoulé depuis la dernière administration de dose d'une certaine administration de médicament.@fr	
ERROR	multiple_definitions	condition sur l’instant présent [PDRO:0000072]	IAO_0000115 [IAO:0000115]	A current time condition where the current time is described in relation to a temporal instant.@en	
ERROR	multiple_definitions	condition sur l’instant présent [PDRO:0000072]	IAO_0000115 [IAO:0000115]	une condition sur la période actuelle situant la période actuelle relativement à un instant donné.@fr	
ERROR	multiple_definitions	établissement de pharmacologie [PDRO:0000074]	IAO_0000115 [IAO:0000115]	A health care facility whose function is to store, prepare, dispense, and monitor the usage of pharmaceutical drugs among patients in a given area or encountered in a given health care provider organization.@en	
ERROR	multiple_definitions	établissement de pharmacologie [PDRO:0000074]	IAO_0000115 [IAO:0000115]	Un établissement de santé qui a pour fonction d'entreposer, préparer, distribuer et surveiller l'utilisation des médicaments parmi les patients d'une zone géographique donnée ou suivis dans une organisation de soin donnée.@fr	
ERROR	multiple_definitions	excipient name [PDRO:0000077]	IAO_0000115 [IAO:0000115]	A textual entity that allows the identification of an excipient.@en	
ERROR	multiple_definitions	excipient name [PDRO:0000077]	IAO_0000115 [IAO:0000115]	Une entité textuelle qui permet l'identification d'un excipient.@fr	
ERROR	multiple_definitions	condition de nombre d’administration de doses [PDRO:0000078]	IAO_0000115 [IAO:0000115]	A condition involving the number of doses administered in some drug administration.@en	
ERROR	multiple_definitions	condition de nombre d’administration de doses [PDRO:0000078]	IAO_0000115 [IAO:0000115]	Une condition faisant intervenir le nombre de doses administrées dans une administration de médicament.@fr	
ERROR	multiple_definitions	exactly some number of doses in drug administration condition [PDRO:0000079]	IAO_0000115 [IAO:0000115]	A number of doses in drug administration condition that is true if and only if exactly some number of dose administrations have occurred.@en	
ERROR	multiple_definitions	exactly some number of doses in drug administration condition [PDRO:0000079]	IAO_0000115 [IAO:0000115]	Une condition de nombre de doses d’administration de médicament qui est vraie si et seulement si exactement un certain nombre d’administration de doses ont été effectuées.@fr	
ERROR	multiple_definitions	drug selection [PDRO:0000080]	IAO_0000115 [IAO:0000115]	A process where a health care provider physically selects a particular drug product as specified in a drug product specification.@en	
ERROR	multiple_definitions	drug selection [PDRO:0000080]	IAO_0000115 [IAO:0000115]	Un processus dans lequel un fournisseur de soin sélectionne physiquement un médicament particulier comme indiqué sur une spécification de médicament.@fr	
ERROR	multiple_definitions	condition de nombre d’administration de doses maximum [PDRO:0000082]	IAO_0000115 [IAO:0000115]	A number of doses in drug administration condition  that is true if and only if less than some number of dose administrations have occurred.@en	
ERROR	multiple_definitions	condition de nombre d’administration de doses maximum [PDRO:0000082]	IAO_0000115 [IAO:0000115]	Une condition de nombre de doses d’administration de médicament qui est vraie si et seulement si moins d’un certain nombre d’administration de doses ont été effectuées.@fr	
ERROR	multiple_definitions	greater than some number of doses have occurred condition [PDRO:0000083]	IAO_0000115 [IAO:0000115]	A number of doses in drug administration condition that is true if and only if more than some number of dose administrations have occurred.@en	
ERROR	multiple_definitions	greater than some number of doses have occurred condition [PDRO:0000083]	IAO_0000115 [IAO:0000115]	Une condition de nombre de doses d’administration de médicament qui est vraie si et seulement si plus d’un certain nombre d’administration de doses ont été effectuées.@fr	
ERROR	multiple_definitions	greater than some time elapsed since the previous dispensing condition [PDRO:0000084]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si le temps écoulé depuis une certaine distribution est plus grand qu’une certaine durée.@fr	
ERROR	multiple_definitions	greater than some time elapsed since the previous dispensing condition [PDRO:0000084]	IAO_0000115 [IAO:0000115]	a condition  that is true if and only if the time elapsed since some dispensing is greater than some duration.@en	
ERROR	multiple_definitions	pharmacist role [PDRO:0000088]	IAO_0000115 [IAO:0000115]	A health care provider role where the service provided is that of identification, preparation, dispensing and monitoring of pharmaceutical drugs.@en	
ERROR	multiple_definitions	pharmacist role [PDRO:0000088]	IAO_0000115 [IAO:0000115]	Un role de prestataire de soin qui fournit un service d'identification, de préparation, de distribution et de contrôle de médicaments.@fr	
ERROR	multiple_definitions	after some process condition [PDRO:0000090]	IAO_0000115 [IAO:0000115]	A condition that is true if and only if some process has ended.@en	
ERROR	multiple_definitions	after some process condition [PDRO:0000090]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si un certain processus est fini.@fr	
ERROR	multiple_definitions	condition de fin d’administration de médicament [PDRO:0000091]	IAO_0000115 [IAO:0000115]	A condition that is true  if and only if some drug administration has ended.@en	
ERROR	multiple_definitions	condition de fin d’administration de médicament [PDRO:0000091]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si une certaine administration de médicament est finie.@fr	
ERROR	multiple_definitions	condition de fin d’administration de dose [PDRO:0000092]	IAO_0000115 [IAO:0000115]	A condition that is true if and only if some dose administration has ended.@en	
ERROR	multiple_definitions	condition de fin d’administration de dose [PDRO:0000092]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement une certaine administration de dose est finie.@fr	
ERROR	multiple_definitions	condition de fin de chirurgie [PDRO:0000093]	IAO_0000115 [IAO:0000115]	A condition that is true if and only if some surgery has ended.@en	
ERROR	multiple_definitions	condition de fin de chirurgie [PDRO:0000093]	IAO_0000115 [IAO:0000115]	Une condition qui est vraie si et seulement si une certaine intervention chirurgicale est finie.@fr	
ERROR	multiple_definitions	site of drug administration specification [PDRO:0000094]	IAO_0000115 [IAO:0000115]	An information content entity that specifies an anatomical entity which should be in contact with the drug product being administered during a dose administration.@en	
ERROR	multiple_definitions	site of drug administration specification [PDRO:0000094]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel spécifiant une entité anatomique qui doit entrer en contact avec le médicament administré pendant une administration de dose.@fr	
ERROR	multiple_definitions	Numéro d’identification d’un médicament [PDRO:0000097]	IAO_0000115 [IAO:0000115]	A Drug Identification Number (DIN) is a computer-generated eight digit number assigned by Health Canada to a drug product prior to being marketed in Canada. It uniquely identifies all drug products sold in a dosage form in Canada and is located on the label of prescription and over-the-counter drug products that have been evaluated and authorized for sale in Canada.        A DIN uniquely identifies the following product characteristics: manufacturer; product name; active ingredient(s); strength(s) of active ingredient(s); pharmaceutical form; route of administration.@en	
ERROR	multiple_definitions	Numéro d’identification d’un médicament [PDRO:0000097]	IAO_0000115 [IAO:0000115]	Le numéro d'identification d'une drogue (DIN) est un numéro de huit chiffres généré par un ordinateur qui est attribué par Santé Canada avant d'être commercialisé au Canada. Le DIN est unique et sert a identifier tous les médicaments vendus dans une forme posologique. Il est inscrit sur l'étiquette d'un médicament de prescription ou d'un médicament sans ordonnance qui ont été évalués et approuvés pour la vente au Canada.        Un DIN énumère les caractéristiques du produit: fabricant, nom du produit, ingrédient(s), la force de l'ingrédient médicinal, la forme posologique et la voie d'administration.@fr	
ERROR	multiple_definitions	metered dose administration count value specification [PDRO:0000099]	IAO_0000115 [IAO:0000115]	A scalar value specification that specifies a number of metered dose administrations.@en	
ERROR	multiple_definitions	metered dose administration count value specification [PDRO:0000099]	IAO_0000115 [IAO:0000115]	Une spécification de valeur scalaire spécifiant le nombre d’administration de doses mesurées.@fr	
ERROR	multiple_definitions	drug dispensing process [PDRO:0000100]	IAO_0000115 [IAO:0000115]	A planned process in which a health care provider or person who is part of a health care organization provides a determinate quantity of a particular drug product for use in a particular patient.@en	
ERROR	multiple_definitions	drug dispensing process [PDRO:0000100]	IAO_0000115 [IAO:0000115]	Un processus planifié pendant lequel un professionnel de santé ou une personne faisant partie d'une organisation de santé fournit une quantité déterminée d'un médicament particulier à destination d'un patient particulier.@fr	
ERROR	multiple_definitions	spécification de taux de perfusion de médicament [PDRO:0000102]	IAO_0000115 [IAO:0000115]	An action specification that instructs how the rate at which a dose is administered should be changed based on certain conditions in order to maintain a certain equilibrium or targeted effect.@en	
ERROR	multiple_definitions	spécification de taux de perfusion de médicament [PDRO:0000102]	IAO_0000115 [IAO:0000115]	Une spécification d’action qui indique comment le taux auquel une dose est administrée doit être changé, sur la base de certaines conditions afin de maintenir un certain équilibre ou effet visé.@fr	
ERROR	multiple_definitions	prescribed dosing specification [PDRO:0000103]	IAO_0000115 [IAO:0000115]	A directive information entity that directs the dosing in a drug administration.@en	
ERROR	multiple_definitions	prescribed dosing specification [PDRO:0000103]	IAO_0000115 [IAO:0000115]	Une entité informationnelle directive qui dirige le dosage d’une administration de médicament.@fr	
ERROR	multiple_definitions	dose of drug product [PDRO:0000108]	IAO_0000115 [IAO:0000115]	The portion of a drug product that an organism is exposed to.@en	
ERROR	multiple_definitions	dose of drug product [PDRO:0000108]	IAO_0000115 [IAO:0000115]	Une portion de médicament à laquelle un organisme est exposé.@fr	
ERROR	multiple_definitions	portion of drug product [PDRO:0000109]	IAO_0000115 [IAO:0000115]	A material entity that is a proper part of a drug product, with a similar composition as the drug product.@en	
ERROR	multiple_definitions	portion of drug product [PDRO:0000109]	IAO_0000115 [IAO:0000115]	Une entité matérielle qui est une partie propre d’un médicament, avec une composition similaire à celle du médicament.@fr	
ERROR	multiple_definitions	identification de prescripteur superviseur [PDRO:0000110]	IAO_0000115 [IAO:0000115]	A written name referring to a supervising prescriber.@en	
ERROR	multiple_definitions	identification de prescripteur superviseur [PDRO:0000110]	IAO_0000115 [IAO:0000115]	Un nom faisant référence à un prescripteur supervisant.@fr	
ERROR	multiple_definitions	spécification de taux d’administration [PDRO:0000112]	IAO_0000115 [IAO:0000115]	An information content entity specifying a rate of a drug administration.@en	
ERROR	multiple_definitions	spécification de taux d’administration [PDRO:0000112]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel spécifiant un taux d’administration de médicament.@fr	
ERROR	multiple_definitions	spécification du site d\'administration [PDRO:0000114]	IAO_0000115 [IAO:0000115]	A category value specification that specifies one site of administration from a standardized list of possible sites.@en	
ERROR	multiple_definitions	spécification du site d\'administration [PDRO:0000114]	IAO_0000115 [IAO:0000115]	Une spécification de valeur catégorique qui spécifie le site d'administration.@fr	
ERROR	multiple_definitions	unité de masse par unité de temps [PDRO:0000115]	IAO_0000115 [IAO:0000115]	A measurement unit label of mass per time.@en	
ERROR	multiple_definitions	unité de masse par unité de temps [PDRO:0000115]	IAO_0000115 [IAO:0000115]	Une unité de mesure de masse par temps.@fr	
ERROR	multiple_definitions	spécification d’intervalle de dose [PDRO:0000117]	IAO_0000115 [IAO:0000115]	An information content entity that specifies the minimum and maximum quantities of drug product or active ingredient in a dose administration.@en	
ERROR	multiple_definitions	spécification d’intervalle de dose [PDRO:0000117]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui spécifie les quantités minimum et maximum de médicament ou d’ingrédient actif dans une administration de dose.@fr	
ERROR	multiple_definitions	aggrégat d\'ingrédient actif [PDRO:0000119]	IAO_0000115 [IAO:0000115]	A scattered molecular aggregate with the role of active ingredient.@en	
ERROR	multiple_definitions	aggrégat d\'ingrédient actif [PDRO:0000119]	IAO_0000115 [IAO:0000115]	Un aggrégat de molécule dispersée avec le rôle d'ingrédient actif.@fr	
ERROR	multiple_definitions	aggrégat d\'excipient [PDRO:0000120]	IAO_0000115 [IAO:0000115]	Un aggrégat de molécule dispersée ayant le rôle d'excipient.@fr	
ERROR	multiple_definitions	aggrégat d\'excipient [PDRO:0000120]	IAO_0000115 [IAO:0000115]	scattered molecular aggregate with the role of excipient.@en	
ERROR	multiple_definitions	mass per time value specification [PDRO:0000121]	IAO_0000115 [IAO:0000115]	A scalar value specification that specifies a mass per time value specification.@en	
ERROR	multiple_definitions	mass per time value specification [PDRO:0000121]	IAO_0000115 [IAO:0000115]	Une spécification de valeur scalaire qui spécifie une valeur de masse par unité de temps.@fr	
ERROR	multiple_definitions	processus de renouvellement de médicament [PDRO:0000122]	IAO_0000115 [IAO:0000115]	A drug dispensing process that follows an initial drug dispensing process, such that both processes are specified in the same drug prescription.@en	
ERROR	multiple_definitions	processus de renouvellement de médicament [PDRO:0000122]	IAO_0000115 [IAO:0000115]	Un processus de distribution de médicament qui suit un processus de distribution initial, lorsque les deux processus sont indiqués dans la même prescription médicale.@fr	
ERROR	multiple_definitions	spécification de quantification de dose [PDRO:0000123]	IAO_0000115 [IAO:0000115]	An information content entity that specifies how a dose is quantified in a dose administration.@en	
ERROR	multiple_definitions	spécification de quantification de dose [PDRO:0000123]	IAO_0000115 [IAO:0000115]	Une entité de contenu informationnel qui quantifie une dose dans une administration de dose.@fr	
