Level	Rule Name	Subject	Property	Value
INFO	lowercase_definition	depletion of Klebsiella pneumoniae in RA human gut [OHMI:0000034]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Klebsiella pneumoniae in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Gordonibacter pamelaeae in RA human gut [OHMI:0000037]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Gordonibacter pamelaeae in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotellaceae in RA human gut [OHMI:0000038]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Prevotellaceae in patients with  chronic RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Bifidobacterium bifidum in RA human gut [OHMI:0000039]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Bifidobacterium bifidum in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Veillonella in RA human gut [OHMI:0000040]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Veillonellain in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Megamonas hypermegale in RA human gut [OHMI:0000042]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Megamonas hypermegale in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of [Clostridium] asparagiforme in RA human gut [OHMI:0000043]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of [Clostridium] asparagiforme in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Eggerthella lenta in RA human gut [OHMI:0000045]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Eggerthella lenta in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Bifidobacterium dentium in RA human gut [OHMI:0000048]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Bifidobacterium dentium in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Lactobacillus sp in RA human gut [OHMI:0000049]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Lactobacillus sp in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Ruminococcus lactaris in RA human gut [OHMI:0000050]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Ruminococcus lactaris in patients with  chronic RA compared with healthy controls.	
INFO	lowercase_definition	segregation of Prevotella or Bacteroides dominance in RA human gut [OHMI:0000051]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows high Prevotella or high Bacteroides relative abundance, but rarely a high relative abundance of both.	
INFO	lowercase_definition	expansion of Porphyromonas gingivalis in RA human gut [OHMI:0000061]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Porphyromonas gingivalis in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotella intermedia in RA human oral cavity [OHMI:0000063]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of rare taxa,Prevotella intermedia in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Porphyromonas gingivalis in RA human oral cavity [OHMI:0000064]	IAO_0000115 [IAO:0000115]	a  RA human oral cavity  microbiome interaction that shows an expansion of Porphyromonas gingivalis in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Proteus mirabilis in RA human gut [OHMI:0000065]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Proteus mirabilis in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Collinsella aerofaciens in RA human gut [OHMI:0000066]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Collinsella aerofaciens in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Klebsiella in SLE human gut [OHMI:0000068]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an expansion of Klebsiella in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	expansion of Lactobacillus salivarius in RA human oral cavity [OHMI:0000069]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Lactobacillus salivarius in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Clostridia in RA human gut [OHMI:0000070]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Clostridia in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Clostridium perfringens in RA human gut [OHMI:0000071]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Clostridium perfringens in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotella in SLE human gut [OHMI:0000072]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an expansion of Prevotella in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	depletion of Dialister in SLE human gut [OHMI:0000073]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows a depletion of Dialister in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	depletion of Bacteroides in RA human gut [OHMI:0000074]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Bacteroides in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Porphyromonas in RA human gut compared to fibromyalgia patients [OHMI:0000075]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Porphyromonas in patients with RA compared to fibromyalgia patients	
INFO	lowercase_definition	depletion of Prevotella in RA human gut compared to fibromyalgia patients [OHMI:0000076]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Prevotella  in patients with RA compared to fibromyalgia patients	
INFO	lowercase_definition	depletion of Pseudobutyrivibrio in SLE human gut [OHMI:0000081]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows a depletion of Pseudobutyrivibrio in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	depletion of Haemophilus in RA human oral cavity [OHMI:0000084]	IAO_0000115 [IAO:0000115]	a RA human oral cavity microbiome interaction that shows an decrease of Haemophilus in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Actinobacteria<phylum> in RA human gut [OHMI:0000085]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Actinobacteria<phylum> in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Cardiobacterium in RA human oral cavity [OHMI:0000086]	IAO_0000115 [IAO:0000115]	a RA human oral cavity microbiome interaction that shows an decrease of Cardiobacterium in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Eikenella in RA human oral cavity [OHMI:0000087]	IAO_0000115 [IAO:0000115]	a RA human oral cavity microbiome interaction that shows an decrease of Eikenella in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Kingella in RA human oral cavity [OHMI:0000088]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Kingella in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Rothia aeria in RA human oral cavity [OHMI:0000089]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Rothia aeria in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Prevotella in diarrheal patient gut [OHMI:0000090]	IAO_0000115 [IAO:0000115]	a diarrheal patient-gut microbiome interaction that shows an decrease of Prevotella in patients in the gut of human diarrheal patient compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotella copri in RA human gut [OHMI:0000091]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Prevotella copri in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Haemophilus spp. in RA human oral cavity [OHMI:0000092]	IAO_0000115 [IAO:0000115]	a RA human oral cavity microbiome interaction that shows an decrease of Haemophilus sp  in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Cryptobacterium curtum in RA human oral cavity [OHMI:0000093]	IAO_0000115 [IAO:0000115]	a RA human oral cavity microbiome interaction that shows an increase of Cryptobacterium curtum in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Veillonella in RA human oral cavity [OHMI:0000094]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Veillonella in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Escherichia coli in RA human gut [OHMI:0000096]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Escherichia coli in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Clostridiales in SLE human oral cavity [OHMI:0000097]	IAO_0000115 [IAO:0000115]	a SLE human oral cavity microbiome interaction that shows an decrease of Clostridiales in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	depletion of Faecalibacterium in RA human gut [OHMI:0000098]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an decrease of Faecalibacterium  in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Ruminococcaceae in AS human gut [OHMI:0000100]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of Ruminococcaceae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Lachnospiraceae in AS human gut [OHMI:0000101]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of Lachnospiraceae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidaceae in AS human gut [OHMI:0000102]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of Bacteroidaceae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotellaceae in AS human gut [OHMI:0000103]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of Prevotellaceae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Veillonellaceae in AS human gut [OHMI:0000104]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of rare taxa,Veillonellaceae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Klebsiella pneumoniae in AS human gut [OHMI:0000105]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of Klebsiella pneumoniae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Klebsiella pneumoniae in AS human oral cavity [OHMI:0000107]	IAO_0000115 [IAO:0000115]	an AS human oral cavity  microbiome interaction that shows an expansion of Klebsiella pneumoniae in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotella intermedia in AS human oral cavity [OHMI:0000108]	IAO_0000115 [IAO:0000115]	an AS human oral cavity  microbiome interaction that shows an expansion of Prevotella intermedia in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Tannerella forsythia in AS human oral cavity [OHMI:0000109]	IAO_0000115 [IAO:0000115]	an AS human oral cavity  microbiome interaction that shows an expansion of rare taxa,Tannerella forsythia in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotella  in SLE human oral cavity [OHMI:0000111]	IAO_0000115 [IAO:0000115]	a SLE human oral cavity  microbiome interaction that shows an expansion of Prevotella in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	depletion of Firmicutes in SLE human gut [OHMI:0000112]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an decrease of Firmicutes in patients with SLEcompared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidetes in SLE human gut [OHMI:0000113]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an expansion of Bacteroidetes in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidetes in gout human gut [OHMI:0000115]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of rare taxa,Bacteroidetes in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroides in gout human gut [OHMI:0000116]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Bacteroides in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidales in gout human gut [OHMI:0000117]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Bacteroidales in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Porphyromonadaceae in gout human gut [OHMI:0000118]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Porphyromonadaceae in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidaceae in gout human gut [OHMI:0000119]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Bacteroidaceae in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Negativicutes in gout human gut [OHMI:0000120]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Negativicutes in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Vibrionaceae in gout human gut [OHMI:0000123]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Vibrionaceae in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Photobacterium in gout human gut [OHMI:0000124]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Photobacterium in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Vibrio in gout human gut [OHMI:0000125]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Vibrio  in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Lachnospiraceae in gout human gut [OHMI:0000127]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Lachnospiraceae  in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Ruminococcaceae in gout human gut [OHMI:0000128]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Ruminococcaceae in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Erysipelatoclostridium in gout human gut [OHMI:0000129]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Erysipelatoclostridium in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Escherichia coli EPEC 32/73 in gout human gut [OHMI:0000130]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Escherichia coli EPEC32/73 in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of E. coli ETEC TW03439 in gout human gut [OHMI:0000131]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Escherichia coli ETEC TW03439 in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Barnesiella in gout human gut [OHMI:0000132]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Barnesiella in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Parasporobacterium in gout human gut [OHMI:0000133]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Parasporobacterium in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Paraprevotella in gout human gut [OHMI:0000134]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Paraprevotella in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Anaerotruncus in gout human gut [OHMI:0000135]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Anaerotruncus in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Pseudobutyrivibrio in gout human gut [OHMI:0000136]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Pseudobutyrivibrio in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroides caccae in gout human gut [OHMI:0000137]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Bacteroides caccae in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroides sp in gout human gut [OHMI:0000138]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Bacteroides sp in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroides xylanisolvens XB1A in gout human gut [OHMI:0000139]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Bacteroides xylanisolvens XB1A in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Holdemania in gout human gut [OHMI:0000140]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of Holdemania in patients with gout compared with healthy controls.	
INFO	lowercase_definition	expansion of Acetanaerobacterium in gout human gut [OHMI:0000141]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an expansion of rare taxa,Acetanaerobacterium in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Coprococcus catus in gout human gut [OHMI:0000142]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Coprococcus catus in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Faecalibacterium prausnitzii in gout human gut [OHMI:0000143]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Faecalibacterium prausnitzii in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Oscillibacter in gout human gut [OHMI:0000144]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Oscillibacter in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Ruminococcus sp. in gout human gut [OHMI:0000145]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Ruminococcus sp. in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Odoribacter in gout human gut [OHMI:0000146]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Odoribacter in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Subdoligranulum in gout human gut [OHMI:0000147]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Subdoligranulum in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Robinsoniella in gout human gut [OHMI:0000148]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Robinsoniella in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Dialister in gout human gut [OHMI:0000149]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Dialister in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Alistipes in gout human gut [OHMI:0000150]	IAO_0000115 [IAO:0000115]	a Gout human-gut microbiome interaction that shows an decrease of Alistipes in patients with gout compared with healthy controls.	
INFO	lowercase_definition	depletion of Propionibacterium acnes 17B in PsA human skin [OHMI:0000151]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Propionibacterium acnes 17B in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Akkermansia in PsA human gut [OHMI:0000153]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an decrease of Akkermansia in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Ruminococcus in PsA human gut [OHMI:0000154]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an decrease of Ruminococcus in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Pseudobutyrivibrio in PsA human gut [OHMI:0000155]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an decrease of Pseudobutyrivibrio in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Verrucomicrobia in PsA human gut [OHMI:0000156]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an decrease of Verrucomicrobia in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Parabacteroides in PsA human gut [OHMI:0000157]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an decrease of Parabacteroides in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Coprobacillus in PsA human gut [OHMI:0000158]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an decrease of Coprobacillus in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	expansion of Streptococcus in PsA human skin [OHMI:0000159]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an expansion of Streptococcus in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Propionibacterium in PsA human skin [OHMI:0000160]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Propionibacterium in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Actinobacteria <phylum> in PsA human skin [OHMI:0000161]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Actinobacteria <phylum> in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Proteobacteria in PsA human skin [OHMI:0000162]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Proteobacteria in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	expansion of Firmicutes in PsA human skin [OHMI:0000163]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an expansion of Firmicutes in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidetes in PsA human skin [OHMI:0000164]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an expansion of Bacteroidetes in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	expansion of Candida albicans in PsA human gut [OHMI:0000165]	IAO_0000115 [IAO:0000115]	a PsA human-gut microbiome interaction that shows an expansion of Candida albicans in patients with PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Malassezia restricta in PsA human skin [OHMI:0000168]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Malassezia restricta in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Malassezia sympodialis in PsA human skin [OHMI:0000169]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Malassezia sympodialis in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	depletion of Malassezia pachydermatis in PsA human skin [OHMI:0000170]	IAO_0000115 [IAO:0000115]	a PsA human skin microbiome interaction that shows an decrease of Malassezia pachydermatis in patients with  PsA compared with healthy controls.	
INFO	lowercase_definition	expansion of Porphyromonas gingivalis in AS human oral cavity [OHMI:0000171]	IAO_0000115 [IAO:0000115]	an AS human oral cavity  microbiome interaction that shows an expansion of Porphyromonas gingivalis in patients with AS compared with healthy controls.	
INFO	lowercase_definition	depletion of Aggregatibacter in RA human oral cavity [OHMI:0000173]	IAO_0000115 [IAO:0000115]	a RA human oral cavity microbiome interaction that shows an decrease of Aggregatibacter in patients with RA compared with healthy controls.	
INFO	lowercase_definition	depletion of Neisseria sp. in RA human oral cavity [OHMI:0000174]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Neisseria sp. in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Actinomyces in RA human oral cavity [OHMI:0000177]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Actinomyces in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Prevotella in RA human oral cavity [OHMI:0000178]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Prevotella in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Leptotrichia sp. in RA human oral cavity [OHMI:0000179]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of Leptotrichia sp. in patients with RA compared with healthy controls.	
INFO	lowercase_definition	expansion of Tannerella forsythia in RA human oral cavity [OHMI:0000180]	IAO_0000115 [IAO:0000115]	a RA human oral cavity  microbiome interaction that shows an expansion of rare taxa,Tannerella forsythia in patients with RA compared with healthy controls	
INFO	lowercase_definition	expansion of Dialister in AS human gut [OHMI:0000207]	IAO_0000115 [IAO:0000115]	an AS human-gut microbiome interaction that shows an expansion of Dialister in patients with AS compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidia in SLE human gut [OHMI:0000210]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an expansion of Bacteroidia in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	expansion of Bacteroidales in SLE human gut [OHMI:0000211]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an expansion of Bacteroidales in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	depletion of Clostridia in SLE human gut [OHMI:0000212]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an decrease of Vibrio  in patients with SLEcompared with healthy controls.	
INFO	lowercase_definition	depletion of Clostridiales in SLE human gut [OHMI:0000213]	IAO_0000115 [IAO:0000115]	a SLE human-gut microbiome interaction that shows an decrease of Clostridiales in patients with SLE compared with healthy controls.	
INFO	lowercase_definition	microbial population phenotype in host [OHMI:0000214]	IAO_0000115 [IAO:0000115]	this is a shortcut object property that represents the phenotype that exists in a microbial population inside a host.	
INFO	lowercase_definition	expansion of Natronobacillus in diarrheal patient gut [OHMI:0000221]	IAO_0000115 [IAO:0000115]	a diarrheal patient-gut microbiome interaction that shows an increase of Prevotella in patients in the gut of human diarrheal patient compared with healthy controls.	
INFO	lowercase_definition	expansion of Eggerthella in RA human gut [OHMI:0000222]	IAO_0000115 [IAO:0000115]	a RA human-gut microbiome interaction that shows an expansion of Eggerthella in patients with RA compared with healthy controls.	
