Level	Rule Name	Subject	Property	Value
WARN	missing_definition	left anterior fascicular block (process) [CVDO:0000319]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left bundle branch block (process) [CVDO:0000320]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left posterior fascicular block (process) [CVDO:0000321]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right bundle branch block (process) [CVDO:0000322]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Mobitz I second degree sinoatrial block (process) [CVDO:0000323]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Mobitz II second degree sinoatrial block (process) [CVDO:0000324]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	first degree sinoatrial block (process) [CVDO:0000325]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	third degree sinoatrial block (process) [CVDO:0000326]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coronary artery disorder [CVDO:0000327]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular myocardium dilatation [CVDO:0000330]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular myocardium hypertrophy [CVDO:0000331]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left ventricular myocardium hypertrophy [CVDO:0000332]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right ventricular myocardium hypertrophy [CVDO:0000333]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pathological inflammation process [CVDO:0000403]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a myocardium [CVDO:0000404]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in an endocardium [CVDO:0000405]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a pericardium [CVDO:0000406]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in aorta [CVDO:0000407]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a blood vessel [CVDO:0000408]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a femoral vein [CVDO:0000409]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in an iliac vein [CVDO:0000410]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a retinal artery [CVDO:0000411]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a vein [CVDO:0000412]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fibrofatty replacement in a right ventricular myocardium [CVDO:0000418]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CVDO definition [CVDO:0000419]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	degenerated structure in an aortic valve leaflet [CVDO:0000421]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	degenerated structure in a mitral valve leaflet [CVDO:0000422]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	degenerated structure in a tricuspid valve leaflet [CVDO:0000423]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	degenerated structure in a pulmonary valve leaflet [CVDO:0000424]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	Barlow\'s syndrome [CVDO:0000426]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fluid accumulation in the pericardial cavity [CVDO:0000427]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atherosclerotic ischemic cardiomyopathy [CVDO:0000435]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	paroxysmal atrial fibrillation [CVDO:0000436]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	persistent atrial fibrillation [CVDO:0000437]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	premature contraction (process) [CVDO:0000439]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	premature junctional contraction (process) [CVDO:0000441]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	premature ventricular contraction (process) [CVDO:0000442]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinoatrial arrest (process) [CVDO:0000443]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinus bradycardia (process) [CVDO:0000444]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tachycardia (process) [CVDO:0000445]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left atrial flutter (process) [CVDO:0000447]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right atrial flutter (process) [CVDO:0000448]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	common atrial flutter (process) [CVDO:0000449]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atrioventricular nodal reentrant tachycardia (process) [CVDO:0000450]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular tachycardia (process) [CVDO:0000453]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	monomorphic ventricular tachycardia (process) [CVDO:0000454]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	torsades de pointes (process) [CVDO:0000455]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular flutter (process) [CVDO:0000456]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inappropriate sinus tachycardia (process) [CVDO:0000457]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular preexcitation (process) [CVDO:0000458]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	coronary artery hardening [CVDO:0000459]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	accessory bundle [CVDO:0000462]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atrioventricular accessory bundle [CVDO:0000463]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	impaired sinus node [CVDO:0000466]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inappropriate sinus tachycardia (disease) [CVDO:0000471]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiac channelopathy [CVDO:0000472]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	long QT syndrome [CVDO:0000473]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	genetic cardiac channelopathy [CVDO:0000474]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinus bradycardia (disease) [CVDO:0000475]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left bundle branch block (process) [CVDO:0000476]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tachycardia (disease) [CVDO:0000477]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	sinoatrial arrest (disease) [CVDO:0000479]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atrioventricular reciprocating tachycardia (disease) [CVDO:0000480]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular tachycardia (disease) [CVDO:0000481]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular flutter (disease) [CVDO:0000484]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	torsades de pointes (disease) [CVDO:0000485]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	monomorphic ventricular tachycardia (disease) [CVDO:0000486]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular fibrillation (disease) [CVDO:0000487]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular tachyarrhythmia (process) [CVDO:0000489]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atrioventricular reciprocating tachycardia (process) [CVDO:0000490]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	premature contraction (disease) [CVDO:0000493]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	premature junctional contraction (disease) [CVDO:0000495]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	premature ventricular contraction (disease) [CVDO:0000496]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiac chamber pathological process [CVDO:0000497]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mitral valve disorder [CVDO:0000499]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aortic valve disorder [CVDO:0000500]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tricuspid valve disorder [CVDO:0000501]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pulmonary valve disorder [CVDO:0000502]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aortic valve improper opening during left ventricular systole [CVDO:0000504]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	mitral valve narrowed opening during left ventricular diastole [CVDO:0000505]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pulmonary valve narrowed opening during right ventricular systole [CVDO:0000506]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tricuspid valve narrowed opening during right ventricular diastole [CVDO:0000507]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atherosclerotic acute coronary syndrome [CVDO:0000509]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	angina pectoris [CVDO:0000510]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stable angina pectoris [CVDO:0000511]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unstable angina pectoris [CVDO:0000512]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart pathological process involving an aortic valve [CVDO:0000514]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart valve leaflet displacement into a cardiac chamber during ventricular diastole [CVDO:0000517]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular systole [CVDO:0000518]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular diastole [CVDO:0000519]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atrial systole [CVDO:0000520]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	atrial diastole [CVDO:0000521]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left ventricular diastole [CVDO:0000522]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right ventricular diastole [CVDO:0000523]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left ventricular systole [CVDO:0000524]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right ventricular systole [CVDO:0000525]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left atrial systole [CVDO:0000526]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right atrial systole [CVDO:0000527]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left atrial diastole [CVDO:0000528]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right atrial diastole [CVDO:0000529]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fluid in the pericardial cavity [CVDO:0000531]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	blood in the pericardial cavity [CVDO:0000532]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	CVDO editor note [CVDO:0000533]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart conduction pathological process [CVDO:0000534]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	anomalous atrioventricular excitation (process) [CVDO:0000535]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular preexcitation (disease) [CVDO:0000536]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiac ion channels disorder [CVDO:0000537]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pulmonary valve prolapse [CVDO:0000538]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	impaired anterior division of left branch of atrioventricular bundle [CVDO:0000539]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ventricular tachyarrhythmia (disease) [CVDO:0000540]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammation process in a heart valve [CVDO:0000541]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart bodily process [CVDO:0000542]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	genetic dilated cardiomyopathy [CVDO:0000543]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	genetic cardiomyopathy [CVDO:0000544]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	embolus [CVDO:0000545]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	inflammatory disease [CVDO:0000546]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	myocardium pathological process [CVDO:0000547]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aorta pathological process [CVDO:0000548]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	aorta disorder [CVDO:0000549]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endocardium pathological process [CVDO:0000550]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endocardium thickening [CVDO:0000551]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	endocardium disease [CVDO:0000552]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left ventricle disorder [CVDO:0000553]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right ventricle disorder [CVDO:0000554]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart ventricle disorder [CVDO:0000555]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	heart ischemia [CVDO:0000556]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	vein pathological process [CVDO:0000557]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	ischemic cardiomyopathy [CVDO:0000558]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	material anatomical entity disorder [CVDO:0000559]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	material anatomical entity pathological process [CVDO:0000560]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiovascular system disorder [CVDO:0000562]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiovascular system pathological process [CVDO:0000563]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	disease of material anatomical entity [CVDO:0000564]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	valvular cardiomyopathy [CVDO:0000567]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	cardiomyopathy (2008 definition) [CVDO:0000569]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left ventricular myocardium contraction dysfunctional process [CVDO:0000570]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	myocardium contraction dysfunctional process [CVDO:0000571]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	left ventricle pathological process [CVDO:0000575]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	right ventricle pathological process [CVDO:0000576]	IAO_0000115 [IAO:0000115]		
