Level	Rule Name	Subject	Property	Value
WARN	missing_definition	6th arch artery left [EHDAA2:0000102]	IAO:0000115		
WARN	missing_definition	abducens VI nerve [EHDAA2:0000103]	IAO:0000115		
WARN	missing_definition	dorsal pancreas head pancreatic duct [EHDAA2:0000105]	IAO:0000115		
WARN	missing_definition	accessory XI nerve [EHDAA2:0000106]	IAO:0000115		
WARN	missing_definition	accessory XI nerve cranial component [EHDAA2:0000107]	IAO:0000115		
WARN	missing_definition	accessory XI nerve spinal component [EHDAA2:0000108]	IAO:0000115		
WARN	missing_definition	adenohypophysis [EHDAA2:0000109]	IAO:0000115		
WARN	missing_definition	alimentary system [EHDAA2:0000110]	IAO:0000115		
WARN	missing_definition	allantois [EHDAA2:0000113]	IAO:0000115		
WARN	missing_definition	amnioblasts [EHDAA2:0000115]	IAO:0000115		
WARN	missing_definition	amnion [EHDAA2:0000116]	IAO:0000115		
WARN	missing_definition	amnion ectoderm [EHDAA2:0000117]	IAO:0000115		
WARN	missing_definition	amnion mesenchyme [EHDAA2:0000118]	IAO:0000115		
WARN	missing_definition	amniotic cavity [EHDAA2:0000119]	IAO:0000115		
WARN	missing_definition	amniotic duct [EHDAA2:0000120]	IAO:0000115		
WARN	missing_definition	anal pit [EHDAA2:0000121]	IAO:0000115		
WARN	missing_definition	anal region [EHDAA2:0000122]	IAO:0000115		
WARN	missing_definition	ansa cervicalis [EHDAA2:0000124]	IAO:0000115		
WARN	missing_definition	anterior abdominal wall muscle system [EHDAA2:0000125]	IAO:0000115		
WARN	missing_definition	precardinal vein left [EHDAA2:0000127]	IAO:0000115		
WARN	missing_definition	anterior cerebral artery [EHDAA2:0000128]	IAO:0000115		
WARN	missing_definition	anterior chamber [EHDAA2:0000129]	IAO:0000115		
WARN	missing_definition	anterior chamber epithelium [EHDAA2:0000130]	IAO:0000115		
WARN	missing_definition	anterior spinal artery [EHDAA2:0000131]	IAO:0000115		
WARN	missing_definition	aortic arch [EHDAA2:0000132]	IAO:0000115		
WARN	missing_definition	aortic valve [EHDAA2:0000134]	IAO:0000115		
WARN	missing_definition	aortic valve leaflet mesenchyme [EHDAA2:0000135]	IAO:0000115		
WARN	missing_definition	aortico-pulmonary spiral septum [EHDAA2:0000136]	IAO:0000115		
WARN	missing_definition	upper limb bud apical ectodermal ridge [EHDAA2:0000138]	IAO:0000115		
WARN	missing_definition	aqueous humour [EHDAA2:0000139]	IAO:0000115		
WARN	missing_definition	arm [EHDAA2:0000140]	IAO:0000115		
WARN	missing_definition	arm muscle system [EHDAA2:0000141]	IAO:0000115		
WARN	missing_definition	arterial system [EHDAA2:0000143]	IAO:0000115		
WARN	missing_definition	arytenoid pre-cartilage condensation [EHDAA2:0000144]	IAO:0000115		
WARN	missing_definition	arytenoid swellings [EHDAA2:0000146]	IAO:0000115		
WARN	missing_definition	ascending aorta [EHDAA2:0000147]	IAO:0000115		
WARN	missing_definition	atlas cartilage condensation [EHDAA2:0000151]	IAO:0000115		
WARN	missing_definition	atrioventricular canal [EHDAA2:0000152]	IAO:0000115		
WARN	missing_definition	atrioventricular valves [EHDAA2:0000153]	IAO:0000115		
WARN	missing_definition	atrial region [EHDAA2:0000154]	IAO:0000115		
WARN	missing_definition	auditory hillocks [EHDAA2:0000155]	IAO:0000115		
WARN	missing_definition	auditory hillocks associated mesenchyme [EHDAA2:0000156]	IAO:0000115		
WARN	missing_definition	auditory hillocks surface epithelium [EHDAA2:0000157]	IAO:0000115		
WARN	missing_definition	autonomic peripheral nervous system [EHDAA2:0000158]	IAO:0000115		
WARN	missing_definition	axial muscle system [EHDAA2:0000159]	IAO:0000115		
WARN	missing_definition	axial skeleton [EHDAA2:0000161]	IAO:0000115		
WARN	missing_definition	axis cartilage condensation [EHDAA2:0000162]	IAO:0000115		
WARN	missing_definition	basilar artery [EHDAA2:0000163]	IAO:0000115		
WARN	missing_definition	basioccipital cartilage condensation [EHDAA2:0000164]	IAO:0000115		
WARN	missing_definition	basioccipital pre-cartilage condensation [EHDAA2:0000165]	IAO:0000115		
WARN	missing_definition	basi-sphenoid cartilage condenstion [EHDAA2:0000166]	IAO:0000115		
WARN	missing_definition	biceps [EHDAA2:0000167]	IAO:0000115		
WARN	missing_definition	mitral valve [EHDAA2:0000168]	IAO:0000115		
WARN	missing_definition	mitral valve leaflet endocardium [EHDAA2:0000169]	IAO:0000115		
WARN	missing_definition	early biliary bud [EHDAA2:0000170]	IAO:0000115		
WARN	missing_definition	biliary bud [EHDAA2:0000171]	IAO:0000115		
WARN	missing_definition	biliary bud extrahepatic part [EHDAA2:0000172]	IAO:0000115		
WARN	missing_definition	biliary bud intrahepatic part [EHDAA2:0000173]	IAO:0000115		
WARN	missing_definition	bladder [EHDAA2:0000174]	IAO:0000115		
WARN	missing_definition	blastocoel [EHDAA2:0000175]	IAO:0000115		
WARN	missing_definition	blood [EHDAA2:0000176]	IAO:0000115		
WARN	missing_definition	yolk sac blood islands [EHDAA2:0000177]	IAO:0000115		
WARN	missing_definition	body-wall mesenchyme [EHDAA2:0000179]	IAO:0000115		
WARN	missing_definition	brachial plexus [EHDAA2:0000180]	IAO:0000115		
WARN	missing_definition	brachialis [EHDAA2:0000181]	IAO:0000115		
WARN	missing_definition	brachiocephalic vein [EHDAA2:0000182]	IAO:0000115		
WARN	missing_definition	brain [EHDAA2:0000183]	IAO:0000115		
WARN	missing_definition	brain venous system [EHDAA2:0000185]	IAO:0000115		
WARN	missing_definition	aortic arch arteries [EHDAA2:0000186]	IAO:0000115		
WARN	missing_definition	pharyngeal arch region [EHDAA2:0000187]	IAO:0000115		
WARN	missing_definition	oronasal membrane [EHDAA2:0000188]	IAO:0000115		
WARN	missing_definition	buccopharyngeal membrane [EHDAA2:0000189]	IAO:0000115		
WARN	missing_definition	buccopharyngeal membrane ectoderm [EHDAA2:0000190]	IAO:0000115		
WARN	missing_definition	buccopharyngeal membrane endoderm [EHDAA2:0000191]	IAO:0000115		
WARN	missing_definition	interventricular sulcus [EHDAA2:0000195]	IAO:0000115		
WARN	missing_definition	right ventricle [EHDAA2:0000196]	IAO:0000115		
WARN	missing_definition	primitive right ventricle endocardium [EHDAA2:0000197]	IAO:0000115		
WARN	missing_definition	caecum [EHDAA2:0000206]	IAO:0000115		
WARN	missing_definition	caecum associated mesenchyme [EHDAA2:0000207]	IAO:0000115		
WARN	missing_definition	caecum epithelium [EHDAA2:0000209]	IAO:0000115		
WARN	missing_definition	cardinal vein system [EHDAA2:0000213]	IAO:0000115		
WARN	missing_definition	cardiogenic splanchnopleure [EHDAA2:0000214]	IAO:0000115		
WARN	missing_definition	myocardial plate [EHDAA2:0000215]	IAO:0000115		
WARN	missing_definition	cardiovascular system [EHDAA2:0000216]	IAO:0000115		
WARN	missing_definition	carotid artery system [EHDAA2:0000217]	IAO:0000115		
WARN	missing_definition	carpal region [EHDAA2:0000218]	IAO:0000115		
WARN	missing_definition	carpal region epithelium [EHDAA2:0000219]	IAO:0000115		
WARN	missing_definition	carpal region mesenchyme [EHDAA2:0000220]	IAO:0000115		
WARN	missing_definition	carpus cartilage condensation [EHDAA2:0000221]	IAO:0000115		
WARN	missing_definition	carpus pre-cartilage condensation [EHDAA2:0000222]	IAO:0000115		
WARN	missing_definition	central nervous system [EHDAA2:0000225]	IAO:0000115		
WARN	missing_definition	CNS cranial ganglion [EHDAA2:0000226]	IAO:0000115		
WARN	missing_definition	CNS ganglion [EHDAA2:0000227]	IAO:0000115		
WARN	missing_definition	cerebellar arteries [EHDAA2:0000228]	IAO:0000115		
WARN	missing_definition	rhombomere 01 cerebellum primordium [EHDAA2:0000229]	IAO:0000115		
WARN	missing_definition	early rhombomere 01 cerebellum primordium [EHDAA2:0000230]	IAO:0000115		
WARN	missing_definition	cerebellum primordium [EHDAA2:0000231]	IAO:0000115		
WARN	missing_definition	cerebellum [EHDAA2:0000232]	IAO:0000115		
WARN	missing_definition	cerebral artery system [EHDAA2:0000233]	IAO:0000115		
WARN	missing_definition	future cerebral cortex [EHDAA2:0000234]	IAO:0000115		
WARN	missing_definition	paleopallium mantle layer [EHDAA2:0000235]	IAO:0000115		
WARN	missing_definition	paleopallium cortex marginal layer [EHDAA2:0000236]	IAO:0000115		
WARN	missing_definition	paleopallium cortex ventricular layer [EHDAA2:0000237]	IAO:0000115		
WARN	missing_definition	cervical skeleton [EHDAA2:0000238]	IAO:0000115		
WARN	missing_definition	cervical vertebral cartilage condensation group [EHDAA2:0000240]	IAO:0000115		
WARN	missing_definition	cervical vertebral pre-cartilage condensation group [EHDAA2:0000241]	IAO:0000115		
WARN	missing_definition	choana [EHDAA2:0000242]	IAO:0000115		
WARN	missing_definition	chondrocranium [EHDAA2:0000243]	IAO:0000115		
WARN	missing_definition	left ventricle chordae tendinae [EHDAA2:0000244]	IAO:0000115		
WARN	missing_definition	chorion [EHDAA2:0000245]	IAO:0000115		
WARN	missing_definition	chorionic cavity [EHDAA2:0000246]	IAO:0000115		
WARN	missing_definition	lateral ventricle choroid fissure [EHDAA2:0000250]	IAO:0000115		
WARN	missing_definition	ciliary parasympathetic ganglion [EHDAA2:0000251]	IAO:0000115		
WARN	missing_definition	circle of Willis arteries [EHDAA2:0000252]	IAO:0000115		
WARN	missing_definition	cisterna chyli [EHDAA2:0000253]	IAO:0000115		
WARN	missing_definition	clavicle bone primordium [EHDAA2:0000254]	IAO:0000115		
WARN	missing_definition	clitoris [EHDAA2:0000255]	IAO:0000115		
WARN	missing_definition	cloaca [EHDAA2:0000256]	IAO:0000115		
WARN	missing_definition	cloacal membrane [EHDAA2:0000257]	IAO:0000115		
WARN	missing_definition	coccygeal skeleton [EHDAA2:0000259]	IAO:0000115		
WARN	missing_definition	coccygeal vertebral cartilage condensation group [EHDAA2:0000260]	IAO:0000115		
WARN	missing_definition	cochlear duct [EHDAA2:0000262]	IAO:0000115		
WARN	missing_definition	cocycgeal vertebral pre-cartilage condensation group [EHDAA2:0000265]	IAO:0000115		
WARN	missing_definition	coeliac ganglion [EHDAA2:0000266]	IAO:0000115		
WARN	missing_definition	coelomic cavity lumen [EHDAA2:0000267]	IAO:0000115		
WARN	missing_definition	primitive heart tube common atrial chamber endocardium [EHDAA2:0000270]	IAO:0000115		
WARN	missing_definition	right atrium endocardium [EHDAA2:0000274]	IAO:0000115		
WARN	missing_definition	left atrium [EHDAA2:0000275]	IAO:0000115		
WARN	missing_definition	left atrium auricular region [EHDAA2:0000276]	IAO:0000115		
WARN	missing_definition	left atrium auricular region endocardium [EHDAA2:0000277]	IAO:0000115		
WARN	missing_definition	left atrium endocardiium [EHDAA2:0000281]	IAO:0000115		
WARN	missing_definition	left atrium future auricular region [EHDAA2:0000283]	IAO:0000115		
WARN	missing_definition	left atrium future auricular region endocardium [EHDAA2:0000284]	IAO:0000115		
WARN	missing_definition	left atrium future auricular region heart muscle [EHDAA2:0000285]	IAO:0000115		
WARN	missing_definition	right atrium [EHDAA2:0000290]	IAO:0000115		
WARN	missing_definition	right atrium auricular region [EHDAA2:0000291]	IAO:0000115		
WARN	missing_definition	right atrium auricular region endocardium [EHDAA2:0000292]	IAO:0000115		
WARN	missing_definition	right atrium future auricular region [EHDAA2:0000298]	IAO:0000115		
WARN	missing_definition	right atrium future auricular region endocardium [EHDAA2:0000299]	IAO:0000115		
WARN	missing_definition	right atrium valves [EHDAA2:0000302]	IAO:0000115		
WARN	missing_definition	common bile duct [EHDAA2:0000303]	IAO:0000115		
WARN	missing_definition	common cardinal vein left [EHDAA2:0000304]	IAO:0000115		
WARN	missing_definition	common carotid artery [EHDAA2:0000306]	IAO:0000115		
WARN	missing_definition	descending aorta [EHDAA2:0000307]	IAO:0000115		
WARN	missing_definition	common hepatic artery [EHDAA2:0000308]	IAO:0000115		
WARN	missing_definition	common hepatic artery cystic branch [EHDAA2:0000309]	IAO:0000115		
WARN	missing_definition	common hepatic artery gastroduodenal branch [EHDAA2:0000310]	IAO:0000115		
WARN	missing_definition	iliac artery common [EHDAA2:0000311]	IAO:0000115		
WARN	missing_definition	connecting stalk [EHDAA2:0000312]	IAO:0000115		
WARN	missing_definition	connecting stalk blood vessels [EHDAA2:0000313]	IAO:0000115		
WARN	missing_definition	connecting stalk mesenchyme [EHDAA2:0000314]	IAO:0000115		
WARN	missing_definition	conus medullaris [EHDAA2:0000315]	IAO:0000115		
WARN	missing_definition	cornea [EHDAA2:0000316]	IAO:0000115		
WARN	missing_definition	cornea posterior epithelium [EHDAA2:0000317]	IAO:0000115		
WARN	missing_definition	corneal stroma mesenchyme [EHDAA2:0000318]	IAO:0000115		
WARN	missing_definition	cornea surface epithelium [EHDAA2:0000319]	IAO:0000115		
WARN	missing_definition	coronary sinus [EHDAA2:0000320]	IAO:0000115		
WARN	missing_definition	costal pre-cartilage condensation group [EHDAA2:0000321]	IAO:0000115		
WARN	missing_definition	cranial muscle system [EHDAA2:0000322]	IAO:0000115		
WARN	missing_definition	cranial nerve system [EHDAA2:0000323]	IAO:0000115		
WARN	missing_definition	cranium [EHDAA2:0000325]	IAO:0000115		
WARN	missing_definition	cricoid cartilage [EHDAA2:0000326]	IAO:0000115		
WARN	missing_definition	cricoid pre-cartilage condensation [EHDAA2:0000327]	IAO:0000115		
WARN	missing_definition	crus commune [EHDAA2:0000330]	IAO:0000115		
WARN	missing_definition	cystic duct [EHDAA2:0000333]	IAO:0000115		
WARN	missing_definition	polar trophectoderm cytotrophoblast [EHDAA2:0000335]	IAO:0000115		
WARN	missing_definition	mural trophectoderm cytotrophoblast [EHDAA2:0000336]	IAO:0000115		
WARN	missing_definition	definitive endoderm [EHDAA2:0000337]	IAO:0000115		
WARN	missing_definition	degenerating mesonephros [EHDAA2:0000338]	IAO:0000115		
WARN	missing_definition	deltoid muscle [EHDAA2:0000339]	IAO:0000115		
WARN	missing_definition	deltoid pre-muscle mass [EHDAA2:0000340]	IAO:0000115		
WARN	missing_definition	dermomyotome 01 [EHDAA2:0000341]	IAO:0000115		
WARN	missing_definition	dermomyotome 02 [EHDAA2:0000342]	IAO:0000115		
WARN	missing_definition	dermomyotome 03 [EHDAA2:0000343]	IAO:0000115		
WARN	missing_definition	dermomyotome 04 [EHDAA2:0000344]	IAO:0000115		
WARN	missing_definition	dermomyotome 05 [EHDAA2:0000345]	IAO:0000115		
WARN	missing_definition	dermomyotome 06 [EHDAA2:0000346]	IAO:0000115		
WARN	missing_definition	dermomyotome 07 [EHDAA2:0000347]	IAO:0000115		
WARN	missing_definition	dermomyotome 08 [EHDAA2:0000348]	IAO:0000115		
WARN	missing_definition	dermomyotome 09 [EHDAA2:0000349]	IAO:0000115		
WARN	missing_definition	dermomyotome 10 [EHDAA2:0000350]	IAO:0000115		
WARN	missing_definition	dermomyotome 11 [EHDAA2:0000351]	IAO:0000115		
WARN	missing_definition	dermomyotome 12 [EHDAA2:0000352]	IAO:0000115		
WARN	missing_definition	dermomyotome 13 [EHDAA2:0000353]	IAO:0000115		
WARN	missing_definition	dermomyotome 14 [EHDAA2:0000354]	IAO:0000115		
WARN	missing_definition	dermomyotome 15 [EHDAA2:0000355]	IAO:0000115		
WARN	missing_definition	dermomyotome 16 [EHDAA2:0000356]	IAO:0000115		
WARN	missing_definition	dermomyotome 17 [EHDAA2:0000357]	IAO:0000115		
WARN	missing_definition	dermomyotome 18 [EHDAA2:0000358]	IAO:0000115		
WARN	missing_definition	dermomyotome 19 [EHDAA2:0000359]	IAO:0000115		
WARN	missing_definition	dermomyotome 20 [EHDAA2:0000360]	IAO:0000115		
WARN	missing_definition	dermomyotome 21 [EHDAA2:0000361]	IAO:0000115		
WARN	missing_definition	dermomyotome 22 [EHDAA2:0000362]	IAO:0000115		
WARN	missing_definition	dermomyotome 23 [EHDAA2:0000363]	IAO:0000115		
WARN	missing_definition	dermomyotome 24 [EHDAA2:0000364]	IAO:0000115		
WARN	missing_definition	dermomyotome 25 [EHDAA2:0000365]	IAO:0000115		
WARN	missing_definition	dermomyotome 26 [EHDAA2:0000366]	IAO:0000115		
WARN	missing_definition	dermomyotome 27 [EHDAA2:0000367]	IAO:0000115		
WARN	missing_definition	dermomyotome 28 [EHDAA2:0000368]	IAO:0000115		
WARN	missing_definition	dermomyotome 29 [EHDAA2:0000369]	IAO:0000115		
WARN	missing_definition	dermomyotome 30 [EHDAA2:0000370]	IAO:0000115		
WARN	missing_definition	dermomyotome 31 [EHDAA2:0000371]	IAO:0000115		
WARN	missing_definition	dermomyotome 32 [EHDAA2:0000372]	IAO:0000115		
WARN	missing_definition	dermomyotome 33 [EHDAA2:0000373]	IAO:0000115		
WARN	missing_definition	dermomyotome 34 [EHDAA2:0000374]	IAO:0000115		
WARN	missing_definition	dermomyotome 35 [EHDAA2:0000375]	IAO:0000115		
WARN	missing_definition	dermomyotome 36 [EHDAA2:0000376]	IAO:0000115		
WARN	missing_definition	dermomyotome 37 [EHDAA2:0000377]	IAO:0000115		
WARN	missing_definition	dermomyotome 38 [EHDAA2:0000378]	IAO:0000115		
WARN	missing_definition	dermomyotome 39 [EHDAA2:0000379]	IAO:0000115		
WARN	missing_definition	diencephalic part of interventricular foramen [EHDAA2:0000384]	IAO:0000115		
WARN	missing_definition	diencephalon [EHDAA2:0000385]	IAO:0000115		
WARN	missing_definition	diencephalon floor plate [EHDAA2:0000388]	IAO:0000115		
WARN	missing_definition	diencephalon future arachnoid layer [EHDAA2:0000389]	IAO:0000115		
WARN	missing_definition	diencephalon primary meninx future arachnoid layer [EHDAA2:0000390]	IAO:0000115		
WARN	missing_definition	diencephalon future dura mater [EHDAA2:0000391]	IAO:0000115		
WARN	missing_definition	diencephalon primary meninx future dura mater [EHDAA2:0000392]	IAO:0000115		
WARN	missing_definition	diencephalon future subarachnoid space [EHDAA2:0000393]	IAO:0000115		
WARN	missing_definition	diencephalon primary meninx future subarachnoid space [EHDAA2:0000394]	IAO:0000115		
WARN	missing_definition	diencephalon glands [EHDAA2:0000395]	IAO:0000115		
WARN	missing_definition	diencephalon lateral wall [EHDAA2:0000396]	IAO:0000115		
WARN	missing_definition	diencephalon mantle layer [EHDAA2:0000397]	IAO:0000115		
WARN	missing_definition	diencephalon marginal layer [EHDAA2:0000398]	IAO:0000115		
WARN	missing_definition	diencephalon meninges [EHDAA2:0000399]	IAO:0000115		
WARN	missing_definition	diencephalon pia mater [EHDAA2:0000400]	IAO:0000115		
WARN	missing_definition	diencephalon primary meninx [EHDAA2:0000401]	IAO:0000115		
WARN	missing_definition	diencephalon roof plate [EHDAA2:0000402]	IAO:0000115		
WARN	missing_definition	diencephalon ventricular layer [EHDAA2:0000403]	IAO:0000115		
WARN	missing_definition	digital region [EHDAA2:0000404]	IAO:0000115		
WARN	missing_definition	digital region apical ectodermal ridge [EHDAA2:0000405]	IAO:0000115		
WARN	missing_definition	digital region epithelium [EHDAA2:0000406]	IAO:0000115		
WARN	missing_definition	digital region mesenchyme [EHDAA2:0000407]	IAO:0000115		
WARN	missing_definition	dorsal 3rd arch pharyngeal pouch endoderm [EHDAA2:0000409]	IAO:0000115		
WARN	missing_definition	paired dorsal aortae [EHDAA2:0000410]	IAO:0000115		
WARN	missing_definition	dorsal mesocardium [EHDAA2:0000413]	IAO:0000115		
WARN	missing_definition	dorsal mesogastrium [EHDAA2:0000416]	IAO:0000115		
WARN	missing_definition	cervical dorsal root ganglions C1-7 [EHDAA2:0000418]	IAO:0000115		
WARN	missing_definition	ductus arteriosus [EHDAA2:0000420]	IAO:0000115		
WARN	missing_definition	ductus venosus [EHDAA2:0000422]	IAO:0000115		
WARN	missing_definition	ear [EHDAA2:0000423]	IAO:0000115		
WARN	missing_definition	primitive heart tube endocardium [EHDAA2:0000426]	IAO:0000115		
WARN	missing_definition	primitive heart tube myocardium [EHDAA2:0000427]	IAO:0000115		
WARN	missing_definition	ectoderm [EHDAA2:0000428]	IAO:0000115		
WARN	missing_definition	elbow [EHDAA2:0000429]	IAO:0000115		
WARN	missing_definition	elbow epithelium [EHDAA2:0000430]	IAO:0000115		
WARN	missing_definition	elbow joint primordium [EHDAA2:0000431]	IAO:0000115		
WARN	missing_definition	elbow mesenchyme from somatopleure mesenchyme [EHDAA2:0000432]	IAO:0000115		
WARN	missing_definition	atrioventricular cushion endocardium [EHDAA2:0000434]	IAO:0000115		
WARN	missing_definition	endoderm [EHDAA2:0000436]	IAO:0000115		
WARN	missing_definition	endolymphatic appendage [EHDAA2:0000437]	IAO:0000115		
WARN	missing_definition	early endolymphatic appendage [EHDAA2:0000438]	IAO:0000115		
WARN	missing_definition	endolymphatic sac [EHDAA2:0000441]	IAO:0000115		
WARN	missing_definition	epiblast [EHDAA2:0000444]	IAO:0000115		
WARN	missing_definition	epiploic foramen of Winslow [EHDAA2:0000447]	IAO:0000115		
WARN	missing_definition	epithalamus [EHDAA2:0000448]	IAO:0000115		
WARN	missing_definition	epithalamus mantle layer [EHDAA2:0000449]	IAO:0000115		
WARN	missing_definition	epithalamus ventricular layer [EHDAA2:0000450]	IAO:0000115		
WARN	missing_definition	erector spinae [EHDAA2:0000454]	IAO:0000115		
WARN	missing_definition	erector spinae pre-muscle mass [EHDAA2:0000455]	IAO:0000115		
WARN	missing_definition	ethmoid bone primordium [EHDAA2:0000456]	IAO:0000115		
WARN	missing_definition	exoccipital pre-cartilage condensation [EHDAA2:0000457]	IAO:0000115		
WARN	missing_definition	extensor leg muscle group [EHDAA2:0000458]	IAO:0000115		
WARN	missing_definition	extensor pre-muscle mass [EHDAA2:0000459]	IAO:0000115		
WARN	missing_definition	auditory meatus [EHDAA2:0000460]	IAO:0000115		
WARN	missing_definition	external carotid artery [EHDAA2:0000461]	IAO:0000115		
WARN	missing_definition	external ear [EHDAA2:0000462]	IAO:0000115		
WARN	missing_definition	iliac artery external [EHDAA2:0000463]	IAO:0000115		
WARN	missing_definition	external iliac vein [EHDAA2:0000464]	IAO:0000115		
WARN	missing_definition	external intercostal muscle [EHDAA2:0000465]	IAO:0000115		
WARN	missing_definition	external intercostal pre-muscle mass [EHDAA2:0000467]	IAO:0000115		
WARN	missing_definition	external jugular vein [EHDAA2:0000468]	IAO:0000115		
WARN	missing_definition	external oblique [EHDAA2:0000469]	IAO:0000115		
WARN	missing_definition	external oblique pre-muscle mass [EHDAA2:0000470]	IAO:0000115		
WARN	missing_definition	extraembryonic arterial system [EHDAA2:0000471]	IAO:0000115		
WARN	missing_definition	extraembryonic cavities [EHDAA2:0000472]	IAO:0000115		
WARN	missing_definition	extraembryonic endoderm [EHDAA2:0000473]	IAO:0000115		
WARN	missing_definition	extraembryonic mesoderm [EHDAA2:0000474]	IAO:0000115		
WARN	missing_definition	extraembryonic vascular system [EHDAA2:0000478]	IAO:0000115		
WARN	missing_definition	extraembryonic venous system [EHDAA2:0000479]	IAO:0000115		
WARN	missing_definition	extrinsic ocular muscle [EHDAA2:0000482]	IAO:0000115		
WARN	missing_definition	extrinsic ocular pre-muscle mass [EHDAA2:0000483]	IAO:0000115		
WARN	missing_definition	eye [EHDAA2:0000484]	IAO:0000115		
WARN	missing_definition	eye mesenchyme [EHDAA2:0000485]	IAO:0000115		
