Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	Universal tooth number [OHD:0000100]	IAO_0000119 [IAO:0000119]	Book:Scheid, Rickne. Woelfel's Dental Anatomy, 8th Edition. Lippincott Williams & Wilkins, 01/2011. pp. i - ii). @en	
WARN	annotation_whitespace	ceramic dental restoration material [OHD:0000135]	IAO_0000119 [IAO:0000119]	 ISBN:1935201387#CDT 2011-2012 Current Dental Terminology, Chapter 1	
WARN	annotation_whitespace	titanium dental restoration material [OHD:0000136]	IAO_0000119 [IAO:0000119]	 ISBN:1935201387#CDT 2011-2012 Current Dental Terminology, Chapter 1	
WARN	annotation_whitespace	noble metal dental restoration material [OHD:0000146]	IAO_0000119 [IAO:0000119]	 ISBN:1935201387#CDT 2011-2012 Current Dental Terminology, Chapter 1	
WARN	annotation_whitespace	high noble metal dental restoration material [OHD:0000147]	IAO_0000119 [IAO:0000119]	 ISBN:1935201387#CDT 2011-2012 Current Dental Terminology, Chapter 1	
WARN	annotation_whitespace	predominantly base metal dental restoration material [OHD:0000156]	IAO_0000119 [IAO:0000119]	 ISBN:1935201387#CDT 2011-2012 Current Dental Terminology, Chapter 1	
WARN	annotation_whitespace	comprehensive oral evaluation [OHD:0000202]	IAO_0000115 [IAO:0000115]	An oral evaluation that is performed on new patients; established patients who have had a significant change in health conditions or other unusual circumstances; or established patients who have been absent from active treatment for three or more years. It is a thorough evaluation and recording of the extraoral and intraoral hard and soft tissues. It may require interpretation of information acquired through additional diagnostic procedures.         This includes an evaluation for oral cancer where indicated, the evaluation and recording of the patients dental and medical history and a general health assessment.  It may include the evaluation and recording of dental caries, missing or unerupted teeth, restorations, existing prostheses, occlusal relationships, periodontal conditions (including periodontal screening and/or charting), hard and soft tissue anomalies, etc. 	
WARN	annotation_whitespace	comprehensive periodontal evaluation [OHD:0000203]	IAO_0000115 [IAO:0000115]	An oral evaluation performed on patients showing signs or symptoms of periodontal disease and for patients with risk factors for such disease, such as smoking or diabetes.  It includes evaluation of periodontal conditions, probing and charting, evaluation and recording of the patients dental and medical history and general health assessment.  It may include the evaluation and recording of dental caries, missing or unerupted teeth, restorations and occlusal relationships. 	
WARN	annotation_whitespace	prosthetic tooth [OHD:0000302]	IAO_0000116 [IAO:0000116]	usually made of porcelain or plastic 	
WARN	annotation_whitespace	partial denture [OHD:0000310]	IAO_0000115 [IAO:0000115]	a prosthesis that replaces one or more, but less than all, of the natural teeth and associated structures 	
WARN	annotation_whitespace	prosthetic role [OHD:0000314]	IAO_0000116 [IAO:0000116]	Bill Duncan / Alan Ruttenber 12/16/2014:        Prosthics may be either functional for non-functional. For example, a glass eye bears a prosthetic role, but it does not see. 	
WARN	missing_definition	dental restoration material [OHD:0000000]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fractured tooth [OHD:0000029]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fractured tooth finding [OHD:0000030]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fractured [OHD:0000043]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	birth_date [OHD:0000050]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OHD:0000065	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	tooth clinically present finding [OHD:0000093]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	titanium crown restoration procedure [OHD:0000140]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	resin with predominantly base metal dental restoration [OHD:0000141]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	porcelain fused to noble metal dental restoration material [OHD:0000143]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	porcelain fused to high noble metal dental restoration material [OHD:0000144]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	porcelain fused to predominantly base metal dental restoration material [OHD:0000145]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	high noble metal dental restoration material [OHD:0000147]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	high noble metal onlay restoration procedure [OHD:0000159]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	predominantly base metal crown restoration procedure [OHD:0000162]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	noble metal inlay restoration procedure [OHD:0000167]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	unerupted tooth finding [OHD:0000168]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	stainless steel with resin window dental restoration material [OHD:0000188]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	high noble metal inlay restoration procedure [OHD:0000192]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	prefabricated resin crown restoration procedure [OHD:0000199]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	restored tooth surface [OHD:0000208]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	OHD:0000209	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	dental assistant [OHD:0000210]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	fixed partial denture restoration procedure [OHD:0000313]	IAO_0000115 [IAO:0000115]		
WARN	missing_definition	pontic [OHD:0000316]	IAO_0000115 [IAO:0000115]		
INFO	lowercase_definition	amalgam dental restoration material [OHD:0000001]	IAO_0000115 [IAO:0000115]	a metal dental restoration material that consists of silver-colored, metallic alloy which is composed of a mixture of mercury and other metals@en	
INFO	lowercase_definition	performing a dental clinical assessment [OHD:0000011]	IAO_0000115 [IAO:0000115]	should use obi class with modifications to not include restriction that has specified output is a diagnosis, and/or subclass the obi class	
INFO	lowercase_definition	patient ID [OHD:0000014]	IAO_0000115 [IAO:0000115]	a data property that relates an individual patient to the literal string that represents the patient's id	
INFO	lowercase_definition	occurrence date [OHD:0000015]	IAO_0000115 [IAO:0000115]	a data property that relates either:    1. a finding to the date on which it was recorded    2. a process to the date on which it occrred	
INFO	lowercase_definition	dental hygienist role [OHD:0000016]	IAO_0000115 [IAO:0000115]	a dental health care provider role that inheres in a person who is a licensed dental professional that specializes in preventative care	
INFO	lowercase_definition	dentist role [OHD:0000017]	IAO_0000115 [IAO:0000115]	a dental health care provider role that inheres in a person who is qualified by training and licensed by a state or region to diagnose and treat abnormalities of the teeth, gums, and underlying bone, including conditions caused by disease, trauma, and heredity        	
INFO	lowercase_definition	dentist [OHD:0000018]	IAO_0000115 [IAO:0000115]	a dental health care provider that bears a dentist role	
INFO	lowercase_definition	dental hygienist [OHD:0000020]	IAO_0000115 [IAO:0000115]	a dental health care provider that bears a dental hygienist role	
INFO	lowercase_definition	missing tooth 14 finding [OHD:0000028]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 14 is found to be missing	
INFO	lowercase_definition	soft tissue exam [OHD:0000032]	IAO_0000115 [IAO:0000115]	a dental exam which focuses on soft tissue in and near the mouth.	
INFO	lowercase_definition	dental health care provider [OHD:0000051]	IAO_0000115 [IAO:0000115]	a health care provider that bears a dental health care provider role	
INFO	lowercase_definition	dental health care provider role [OHD:0000052]	IAO_0000115 [IAO:0000115]	a health care provider role that inheres in a person who is licensed to provide dental health care	
INFO	lowercase_definition	OHD:0000053	IAO_0000115 [IAO:0000115]	a data property that relates an individual to the data source that was used to extract information about the individual	
INFO	lowercase_definition	missing tooth 1 finding [OHD:0000059]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 1 is found to be missing	
INFO	lowercase_definition	missing tooth 2 finding [OHD:0000060]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 2 is found to be missing	
INFO	lowercase_definition	missing tooth 3 finding [OHD:0000061]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 3 is found to be missing	
INFO	lowercase_definition	missing tooth 4 finding [OHD:0000062]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 4 is found to be missing	
INFO	lowercase_definition	missing tooth 5 finding [OHD:0000063]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 5 is found to be missing	
INFO	lowercase_definition	missing tooth 6 finding [OHD:0000064]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 6 is found to be missing	
INFO	lowercase_definition	missing tooth 7 finding [OHD:0000066]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 7 is found to be missing	
INFO	lowercase_definition	missing tooth 8 finding [OHD:0000067]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 8 is found to be missing	
INFO	lowercase_definition	missing tooth 9 finding [OHD:0000068]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 9 is found to be missing	
INFO	lowercase_definition	missing tooth 10 finding [OHD:0000069]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 10 is found to be missing	
INFO	lowercase_definition	missing tooth 11 finding [OHD:0000070]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 11 is found to be missing	
INFO	lowercase_definition	missing tooth 12 finding [OHD:0000071]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 12 is found to be missing	
INFO	lowercase_definition	missing tooth 13 finding [OHD:0000072]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 13 is found to be missing	
INFO	lowercase_definition	missing tooth 15 finding [OHD:0000073]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 15 is found to be missing	
INFO	lowercase_definition	missing tooth 16 finding [OHD:0000074]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 16 is found to be missing	
INFO	lowercase_definition	missing tooth 17 finding [OHD:0000075]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 17 is found to be missing	
INFO	lowercase_definition	missing tooth 18 finding [OHD:0000076]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 18 is found to be missing	
INFO	lowercase_definition	missing tooth 19 finding [OHD:0000077]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 19 is found to be missing	
INFO	lowercase_definition	missing tooth 20 finding [OHD:0000078]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 20 is found to be missing	
INFO	lowercase_definition	missing tooth 21 finding [OHD:0000079]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 21 is found to be missing	
INFO	lowercase_definition	missing tooth 22 finding [OHD:0000080]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 22 is found to be missing	
INFO	lowercase_definition	missing tooth 23 finding [OHD:0000081]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 23 is found to be missing	
INFO	lowercase_definition	missing tooth 24 finding [OHD:0000082]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 24 is found to be missing	
INFO	lowercase_definition	missing tooth 25 finding [OHD:0000083]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 25 is found to be missing	
INFO	lowercase_definition	missing tooth 26 finding [OHD:0000084]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 26 is found to be missing	
INFO	lowercase_definition	missing tooth 27 finding [OHD:0000085]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 27 is found to be missing	
INFO	lowercase_definition	missing tooth 28 finding [OHD:0000086]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 28 is found to be missing	
INFO	lowercase_definition	missing tooth 29 finding [OHD:0000087]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 29 is found to be missing	
INFO	lowercase_definition	missing tooth 30 finding [OHD:0000088]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 30 is found to be missing	
INFO	lowercase_definition	missing tooth 31 finding [OHD:0000089]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 31 is found to be missing	
INFO	lowercase_definition	missing tooth 32 finding [OHD:0000090]	IAO_0000115 [IAO:0000115]	a missing tooth finding in which tooth 32 is found to be missing	
INFO	lowercase_definition	dental assistant role [OHD:0000165]	IAO_0000115 [IAO:0000115]	a dental health care provider role that inheres in a person who is a an auxiliary to the dental operator    	
INFO	lowercase_definition	dental therapist role [OHD:0000170]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person a dentist who practices as part of the dental team to provide educational, clinical and therapeutic patient services; and can provide basic preventive and restorative treatment to children and adults, and extractions of primary (baby) teeth under the supervision of a dentist	
INFO	lowercase_definition	endodontist role [OHD:0000171]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who specializes in performing endodontic procedures	
INFO	lowercase_definition	oral surgeon role [OHD:0000172]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who specializes in performing oral surgery	
INFO	lowercase_definition	orofacial pain dentist role [OHD:0000173]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who has received specialized training in treating disorders that cause orofacial pain, such as TMJ disorder (TMD)	
INFO	lowercase_definition	orthodontist role [OHD:0000174]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who specializes in the prevention and correction of irregular teeth, as by means of braces	
INFO	lowercase_definition	pediatric dentist role [OHD:0000175]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who specializes in children's oral health	
INFO	lowercase_definition	periodontist role [OHD:0000176]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who specializes in the prevention, diagnosis, and treatment of periodontal disease, oral inflammation, and in the placement of dental implants	
INFO	lowercase_definition	prosthodontist role [OHD:0000177]	IAO_0000115 [IAO:0000115]	a dentist role that inheres in a person who specializes in the aesthetic (cosmetic) restoration and replacement of teeth	
INFO	lowercase_definition	registered nurse role [OHD:0000178]	IAO_0000115 [IAO:0000115]	a health care provider role that inheres in a person who specializes in the protection, promotion, and optimization of health and abilities, prevention of illness and injury, alleviation of suffering through the diagnosis and treatment of human response, and advocacy in the care of individuals, families, communities, and populations	
INFO	lowercase_definition	health care provider [OHD:0000179]	IAO_0000115 [IAO:0000115]	a Homo sapiens that bears a health care provider role	
INFO	lowercase_definition	registered nurse [OHD:0000180]	IAO_0000115 [IAO:0000115]	a health care provider that bears a registered nurse role	
INFO	lowercase_definition	dental therapist [OHD:0000181]	IAO_0000115 [IAO:0000115]	a dental health care provider that bears a dental therapist role	
INFO	lowercase_definition	endodontist [OHD:0000182]	IAO_0000115 [IAO:0000115]	a dentists that bears a endodontist role	
INFO	lowercase_definition	oral surgeon [OHD:0000183]	IAO_0000115 [IAO:0000115]	a dentist that bears an oral surgeon role	
INFO	lowercase_definition	orofacial pain dentist [OHD:0000184]	IAO_0000115 [IAO:0000115]	a dentist that bears an orofacial pain dentist role	
INFO	lowercase_definition	orthodontist [OHD:0000185]	IAO_0000115 [IAO:0000115]	a dentist that bears an orthodontist role	
INFO	lowercase_definition	pediatric dentist [OHD:0000186]	IAO_0000115 [IAO:0000115]	a dentist that bears a pediatric dentist role	
INFO	lowercase_definition	periodontist [OHD:0000187]	IAO_0000115 [IAO:0000115]	a dentist that bears a periodontist role	
INFO	lowercase_definition	intraoral soft tissue exam [OHD:0000204]	IAO_0000115 [IAO:0000115]	a physical examination of the soft tissue of the mouth, including the lips, mucosa, hard and soft palate, tongue, and floor of mouth	
INFO	lowercase_definition	extraoral soft tissue exam [OHD:0000205]	IAO_0000115 [IAO:0000115]	a physical examination of the soft tissue of the head and neck with attention to the temporomandibular joint area	
INFO	lowercase_definition	health care provider role [OHD:0000212]	IAO_0000115 [IAO:0000115]	a role that inheres in a person who is licensed to provide health care	
INFO	lowercase_definition	prosthodontist [OHD:0000213]	IAO_0000115 [IAO:0000115]	a dentist that bears a prosthodontist role	
INFO	lowercase_definition	next visit [OHD:0000216]	IAO_0000115 [IAO:0000115]	relates a health care encounter such as a inpatient, outpatient, or hospital stay to the next such encounter for the same patient.	
INFO	lowercase_definition	later visit [OHD:0000217]	IAO_0000115 [IAO:0000115]	relates a health care encounter such as a inpatient, outpatient, or hospital stay to any subsequent such encounter for the same patient.	
INFO	lowercase_definition	prosthesis [OHD:0000301]	IAO_0000115 [IAO:0000115]	a processed material that bears a prothetic role	
INFO	lowercase_definition	prosthetic tooth [OHD:0000302]	IAO_0000115 [IAO:0000115]	a prosthesis that has been fabricated for use as a substitute for a natural tooth	
INFO	lowercase_definition	partial denture [OHD:0000310]	IAO_0000115 [IAO:0000115]	a prosthesis that replaces one or more, but less than all, of the natural teeth and associated structures 	
INFO	lowercase_definition	tooth-supported partial denture [OHD:0000311]	IAO_0000115 [IAO:0000115]	a partial denture that is supported entirely by existing teeth	
INFO	lowercase_definition	fixed partial denture [OHD:0000312]	IAO_0000115 [IAO:0000115]	a tooth-supported partial denture that is intended to be permanently attached to the teeth that furnish support to the restoration	
INFO	missing_superclass	BFO_0000001 [BFO:0000001]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000002 [BFO:0000002]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000005 [BFO:0000005]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000019 [BFO:0000019]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000023 [BFO:0000023]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000031 [BFO:0000031]	rdfs:subClassOf		
INFO	missing_superclass	BFO_0000040 [BFO:0000040]	rdfs:subClassOf		
INFO	missing_superclass	FMA_12516 [FMA:12516]	rdfs:subClassOf		
INFO	missing_superclass	FMA_12823 [FMA:12823]	rdfs:subClassOf		
INFO	missing_superclass	FMA_49184 [FMA:49184]	rdfs:subClassOf		
INFO	missing_superclass	FMA_54396 [FMA:54396]	rdfs:subClassOf		
INFO	missing_superclass	FMA_54640 [FMA:54640]	rdfs:subClassOf		
INFO	missing_superclass	FMA_54832 [FMA:54832]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55636 [FMA:55636]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55637 [FMA:55637]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55638 [FMA:55638]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55680 [FMA:55680]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55681 [FMA:55681]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55682 [FMA:55682]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55683 [FMA:55683]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55686 [FMA:55686]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55687 [FMA:55687]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55688 [FMA:55688]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55689 [FMA:55689]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55690 [FMA:55690]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55691 [FMA:55691]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55692 [FMA:55692]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55693 [FMA:55693]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55694 [FMA:55694]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55695 [FMA:55695]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55696 [FMA:55696]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55697 [FMA:55697]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55698 [FMA:55698]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55699 [FMA:55699]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55700 [FMA:55700]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55701 [FMA:55701]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55702 [FMA:55702]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55703 [FMA:55703]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55704 [FMA:55704]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55705 [FMA:55705]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55706 [FMA:55706]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55707 [FMA:55707]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55798 [FMA:55798]	rdfs:subClassOf		
INFO	missing_superclass	FMA_55799 [FMA:55799]	rdfs:subClassOf		
INFO	missing_superclass	FMA_57140 [FMA:57140]	rdfs:subClassOf		
INFO	missing_superclass	FMA_57141 [FMA:57141]	rdfs:subClassOf		
INFO	missing_superclass	FMA_57142 [FMA:57142]	rdfs:subClassOf		
INFO	missing_superclass	FMA_57143 [FMA:57143]	rdfs:subClassOf		
INFO	missing_superclass	FMA_59660 [FMA:59660]	rdfs:subClassOf		
INFO	missing_superclass	FMA_59762 [FMA:59762]	rdfs:subClassOf		
INFO	missing_superclass	FMA_61212 [FMA:61212]	rdfs:subClassOf		
INFO	missing_superclass	FMA_61213 [FMA:61213]	rdfs:subClassOf		
INFO	missing_superclass	FMA_75152 [FMA:75152]	rdfs:subClassOf		
INFO	missing_superclass	FMA_no_fmaid_Surface_enamel_of_tooth [FMA:no:fmaid:Surface:enamel:of:tooth]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000009 [IAO:0000009]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000027 [IAO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000030 [IAO:0000030]	rdfs:subClassOf		
INFO	missing_superclass	NCBITaxon_9606 [NCBITaxon:9606]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000047 [OBI:0000047]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000067 [OBI:0000067]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000093 [OBI:0000093]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000245 [OBI:0000245]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000274 [OBI:0000274]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000319 [OBI:0000319]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000434 [OBI:0000434]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000444 [OBI:0000444]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000652 [OBI:0000652]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000014 [OGMS:0000014]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000031 [OGMS:0000031]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000045 [OGMS:0000045]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000057 [OGMS:0000057]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000096 [OGMS:0000096]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000097 [OGMS:0000097]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000099 [OGMS:0000099]	rdfs:subClassOf		
INFO	missing_superclass	OGMS_0000104 [OGMS:0000104]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000008 [OMRSE:00000008]	rdfs:subClassOf		
INFO	missing_superclass	OMRSE_00000009 [OMRSE:00000009]	rdfs:subClassOf		
INFO	missing_superclass	ObsoleteClass [oboInOwl:ObsoleteClass]	rdfs:subClassOf		
