Level	Rule Name	Subject	Property	Value
WARN	annotation_whitespace	95% confidence interval [OBCS:0000228]	IAO_0000115 [IAO:0000115]	An confidence interval with 95 percent probability that the true population value can be found. 	
WARN	annotation_whitespace	mortality rate [OBCS:0000231]	IAO_0000115 [IAO:0000115]	A rate of deaths (in general, or due to a specific cause) that in a particular population, scaled to the size of that population, per unit of time. 	
WARN	annotation_whitespace	hospital unit  shift rate [OBCS:0000232]	IAO_0000115 [IAO:0000115]	A rate of unit shif in a hospital. 	
WARN	duplicate_exact_synonym	representation validity [OBCS:0000162]	IAO_0000118 [IAO:0000118]	translation validity	
WARN	duplicate_exact_synonym	face validity [OBCS:0000163]	IAO_0000118 [IAO:0000118]	translation validity	
WARN	duplicate_exact_synonym	Kolmogorov–Smirnov test [OBCS:0000241]	IAO_0000118 [IAO:0000118]	KS test	
WARN	duplicate_exact_synonym	log-rank test [OBCS:0000243]	IAO_0000118 [IAO:0000118]	KS test	
WARN	duplicate_exact_synonym	normal distribution [OBCS:0000005]	IAO_0000118 [IAO:0000118]	Gaussian distribution	
WARN	duplicate_exact_synonym	Box-Cox distribution [OBCS:0000211]	IAO_0000118 [IAO:0000118]	Gaussian distribution	
WARN	duplicate_exact_synonym	Cochran–Mantel–Haenszel test [OBCS:0000246]	IAO_0000118 [IAO:0000118]	CMH test	
WARN	duplicate_exact_synonym	McNemar\'s test [OBCS:0000247]	IAO_0000118 [IAO:0000118]	CMH test	
WARN	missing_definition	hierarchical linear model [OBCS:0000020]	IAO_0000115 [IAO:0000115]		
WARN	invalid_xref	F distribution [OBCS:0000003]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000204	
WARN	invalid_xref	gamma distribution [OBCS:0000004]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000268	
WARN	invalid_xref	normal distribution [OBCS:0000005]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000227	
WARN	invalid_xref	Student\'s t distribution [OBCS:0000006]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000059	
WARN	invalid_xref	outlier [OBCS:0000012]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000036	
WARN	invalid_xref	central tendency [OBCS:0000015]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000029	
WARN	invalid_xref	odds ratio [OBCS:0000054]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000182	
WARN	invalid_xref	sensitivity [OBCS:0000058]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000233	
WARN	invalid_xref	specificity [OBCS:0000059]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000134	
WARN	invalid_xref	type 1 error rate [OBCS:0000078]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000053	
WARN	invalid_xref	type 2 error rate [OBCS:0000079]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000220	
WARN	invalid_xref	chi-square distribution [OBCS:0000119]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000229	
WARN	invalid_xref	exponential distribution [OBCS:0000125]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000160	
WARN	invalid_xref	2x2 contingency table [OBCS:0000146]	hasDbXref [oboInOwl:hasDbXref]	STATO_0000138	
INFO	lowercase_definition	statistical data analysis [OBCS:0000001]	IAO_0000115 [IAO:0000115]	a data transformation that has input of mulitple data and report overall trend of the data. 	
INFO	lowercase_definition	data collection [OBCS:0000002]	IAO_0000115 [IAO:0000115]	a planned process that gathers and measures information on variables of interest, in an established systematic fashion that enables one to answer stated research questions, test hypotheses, and evaluate outcomes. Data collection results in a collection of data.	
INFO	lowercase_definition	numerical data value [OBCS:0000193]	IAO_0000115 [IAO:0000115]	an information content entity that refers to a number value of a data item.	
INFO	lowercase_definition	mathematical formula [OBCS:0000221]	IAO_0000115 [IAO:0000115]	an annotation property that represents a mathematical formula.	
INFO	lowercase_definition	has probability distribution [OBCS:0000223]	IAO_0000115 [IAO:0000115]	a relation between a data set and a probability distribution	
INFO	lowercase_definition	has probability density function [OBCS:0000227]	IAO_0000115 [IAO:0000115]	a relation between a probability distribution and probability.	
INFO	missing_superclass	BFO_0000016 [BFO:0000016]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000005 [IAO:0000005]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000010 [IAO:0000010]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000027 [IAO:0000027]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000030 [IAO:0000030]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000033 [IAO:0000033]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000100 [IAO:0000100]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000104 [IAO:0000104]	rdfs:subClassOf		
INFO	missing_superclass	IAO_0000310 [IAO:0000310]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000011 [OBI:0000011]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000071 [OBI:0000071]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000078 [OBI:0000078]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000175 [OBI:0000175]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000666 [OBI:0000666]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000673 [OBI:0000673]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000674 [OBI:0000674]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0000675 [OBI:0000675]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200000 [OBI:0200000]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200028 [OBI:0200028]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200031 [OBI:0200031]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200078 [OBI:0200078]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200094 [OBI:0200094]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200102 [OBI:0200102]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200103 [OBI:0200103]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200117 [OBI:0200117]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200119 [OBI:0200119]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200166 [OBI:0200166]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200169 [OBI:0200169]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200184 [OBI:0200184]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200189 [OBI:0200189]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0200200 [OBI:0200200]	rdfs:subClassOf		
INFO	missing_superclass	OBI_0500000 [OBI:0500000]	rdfs:subClassOf		
INFO	missing_superclass	PATO_0000161 [PATO:0000161]	rdfs:subClassOf		
INFO	missing_superclass	STATO_0000274 [STATO:0000274]	rdfs:subClassOf		
